activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749444950.4439466,1
aggregation,,False,,,1,GossipAvg,1749444961.2932525,
aggregation,,False,,,1,GossipAvg,1749444961.293275,
aggregation,,True,,,1,GossipAvg,1749444961.293297,
aggregation,,False,,,1,GossipAvg,1749444961.2933106,
aggregation,,False,,,1,GossipAvg,1749444961.293325,
aggregation,,False,,,1,GossipAvg,1749444961.2933385,
aggregation,,False,,,1,GossipAvg,1749444961.2933528,
aggregation,,False,,,1,GossipAvg,1749444961.2933671,
aggregation,,False,,,1,GossipAvg,1749444961.2933824,
aggregation,,False,,,1,GossipAvg,1749444961.2933955,
aggregation,,False,,,1,GossipAvg,1749444961.29341,
aggregation,,False,,,1,GossipAvg,1749444961.293423,
aggregation,,False,,,1,GossipAvg,1749444961.2934382,
aggregation,,False,,,1,GossipAvg,1749444961.2934656,
aggregation,,False,,,1,GossipAvg,1749444961.2934802,
model_update,,,,0.9095509710479001,1,,1749444962.9582841,
local_training,,,{},,2,,1749444963.2944245,1
aggregation,,False,,,2,GossipAvg,1749444973.3569963,
aggregation,,False,,,2,GossipAvg,1749444973.3570206,
aggregation,,True,,,2,GossipAvg,1749444973.3570383,
aggregation,,False,,,2,GossipAvg,1749444973.357055,
aggregation,,False,,,2,GossipAvg,1749444973.3570726,
aggregation,,False,,,2,GossipAvg,1749444973.3570888,
aggregation,,False,,,2,GossipAvg,1749444973.3571053,
aggregation,,False,,,2,GossipAvg,1749444973.3571215,
aggregation,,False,,,2,GossipAvg,1749444973.3571563,
aggregation,,False,,,2,GossipAvg,1749444973.35717,
aggregation,,False,,,2,GossipAvg,1749444973.3571844,
aggregation,,False,,,2,GossipAvg,1749444973.3571978,
aggregation,,False,,,2,GossipAvg,1749444973.3572109,
aggregation,,False,,,2,GossipAvg,1749444973.3572252,
aggregation,,False,,,2,GossipAvg,1749444973.3572383,
model_update,,,,0.884384247989711,2,,1749444975.0046024,
local_training,,,{},,3,,1749444975.3371456,1
aggregation,,False,,,3,GossipAvg,1749444985.6243668,
aggregation,,False,,,3,GossipAvg,1749444985.624384,
aggregation,,True,,,3,GossipAvg,1749444985.624398,
aggregation,,False,,,3,GossipAvg,1749444985.6244113,
aggregation,,False,,,3,GossipAvg,1749444985.6244268,
aggregation,,False,,,3,GossipAvg,1749444985.6244407,
aggregation,,False,,,3,GossipAvg,1749444985.6244757,
aggregation,,False,,,3,GossipAvg,1749444985.6244884,
aggregation,,False,,,3,GossipAvg,1749444985.624502,
aggregation,,False,,,3,GossipAvg,1749444985.6245146,
aggregation,,False,,,3,GossipAvg,1749444985.6245277,
aggregation,,False,,,3,GossipAvg,1749444985.624541,
aggregation,,False,,,3,GossipAvg,1749444985.6245544,
aggregation,,False,,,3,GossipAvg,1749444985.624567,
aggregation,,False,,,3,GossipAvg,1749444985.6245813,
model_update,,,,0.797577046193806,3,,1749444987.3190308,
