activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749352492.604306,1
aggregation,,False,,,1,GossipAvg,1749352504.6023457,
aggregation,,True,,,1,GossipAvg,1749352504.6023529,
aggregation,,False,,,1,GossipAvg,1749352504.6023936,
model_update,,,,3.417083606265785,1,,1749352505.0526383,
local_training,,,{},,2,,1749352505.3810422,1
aggregation,,False,,,2,GossipAvg,1749352507.2614164,
aggregation,,True,,,2,GossipAvg,1749352507.2614233,
aggregation,,False,,,2,GossipAvg,1749352507.2614303,
model_update,,,,3.562203256065415,2,,1749352507.6767907,
local_training,,,{},,3,,1749352508.001695,1
aggregation,,False,,,3,GossipAvg,1749352509.878966,
aggregation,,True,,,3,GossipAvg,1749352509.878973,
aggregation,,False,,,3,GossipAvg,1749352509.87898,
model_update,,,,3.559085027368758,3,,1749352510.2816396,
