param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,1,1749426705.0093186,parameter_transfer
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,2,1749426705.0093186,parameter_transfer
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,3,1749426705.0093186,parameter_transfer
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,4,1749426705.0093186,parameter_transfer
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,5,1749426705.0093186,parameter_transfer
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,6,1749426705.0093186,parameter_transfer
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,7,1749426705.0093186,parameter_transfer
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,8,1749426705.0093186,parameter_transfer
"{'norm': 3.2807698249816895, 'mean': -0.0030092892702668905, 'std': 0.1115734875202179}",1,0,9,1749426705.0093186,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,0,1749426705.0093882,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,2,1749426705.0093882,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,3,1749426705.0093882,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,4,1749426705.0093882,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,5,1749426705.0093882,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,6,1749426705.0093882,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,7,1749426705.0093882,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,8,1749426705.0093882,parameter_transfer
"{'norm': 3.2804269790649414, 'mean': -0.0029791658744215965, 'std': 0.11156262457370758}",1,1,9,1749426705.0093882,parameter_transfer
"{'norm': 3.2809574604034424, 'mean': -0.003002145793288946, 'std': 0.11158005893230438}",1,2,0,1749426705.0094259,parameter_transfer
"{'norm': 3.2809574604034424, 'mean': -0.003002145793288946, 'std': 0.11158005893230438}",1,2,1,1749426705.0094259,parameter_transfer
"{'norm': 3.2809574604034424, 'mean': -0.003002145793288946, 'std': 0.11158005893230438}",1,2,3,1749426705.0094259,parameter_transfer
"{'norm': 3.2809574604034424, 'mean': -0.003002145793288946, 'std': 0.11158005893230438}",1,2,4,1749426705.0094259,parameter_transfer
"{'norm': 3.2809574604034424, 'mean': -0.003002145793288946, 'std': 0.11158005893230438}",1,2,5,1749426705.0094259,parameter_transfer
"{'norm': 3.2809574604034424, 'mean': -0.003002145793288946, 'std': 0.11158005893230438}",1,2,6,1749426705.0094259,parameter_transfer
"{'norm': 3.2809574604034424, 'mean': -0.003002145793288946, 'std': 0.11158005893230438}",1,2,7,1749426705.0094259,parameter_transfer
"{'norm': 3.2809574604034424, 'mean': -0.003002145793288946, 'std': 0.11158005893230438}",1,2,8,1749426705.0094259,parameter_transfer
