timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753389842.2576053,1,0,1,parameter_transfer,"{'norm': 3.466456413269043, 'mean': -0.0017686061328276992, 'std': 0.1179179847240448}",
1753389842.2576053,1,0,2,parameter_transfer,"{'norm': 3.466456413269043, 'mean': -0.0017686061328276992, 'std': 0.1179179847240448}",
1753389842.2576053,1,0,3,parameter_transfer,"{'norm': 3.466456413269043, 'mean': -0.0017686061328276992, 'std': 0.1179179847240448}",
1753389842.2576053,1,0,4,parameter_transfer,"{'norm': 3.466456413269043, 'mean': -0.0017686061328276992, 'std': 0.1179179847240448}",
1753389842.257686,1,1,0,parameter_transfer,"{'norm': 3.492736339569092, 'mean': 0.0004007209208793938, 'std': 0.11882462352514267}",
1753389842.257686,1,1,2,parameter_transfer,"{'norm': 3.492736339569092, 'mean': 0.0004007209208793938, 'std': 0.11882462352514267}",
1753389842.257686,1,1,3,parameter_transfer,"{'norm': 3.492736339569092, 'mean': 0.0004007209208793938, 'std': 0.11882462352514267}",
1753389842.257686,1,1,4,parameter_transfer,"{'norm': 3.492736339569092, 'mean': 0.0004007209208793938, 'std': 0.11882462352514267}",
1753389842.2577488,1,2,0,parameter_transfer,"{'norm': 3.330505132675171, 'mean': 0.00013200193643569946, 'std': 0.11330600827932358}",
1753389842.2577488,1,2,1,parameter_transfer,"{'norm': 3.330505132675171, 'mean': 0.00013200193643569946, 'std': 0.11330600827932358}",
1753389842.2577488,1,2,3,parameter_transfer,"{'norm': 3.330505132675171, 'mean': 0.00013200193643569946, 'std': 0.11330600827932358}",
1753389842.2577488,1,2,4,parameter_transfer,"{'norm': 3.330505132675171, 'mean': 0.00013200193643569946, 'std': 0.11330600827932358}",
1753389842.257788,1,3,0,parameter_transfer,"{'norm': 3.330505132675171, 'mean': 0.00013200193643569946, 'std': 0.11330600827932358}",
1753389842.257788,1,3,1,parameter_transfer,"{'norm': 3.330505132675171, 'mean': 0.00013200193643569946, 'std': 0.11330600827932358}",
1753389842.257788,1,3,2,parameter_transfer,"{'norm': 3.330505132675171, 'mean': 0.00013200193643569946, 'std': 0.11330600827932358}",
1753389842.257788,1,3,4,parameter_transfer,"{'norm': 3.330505132675171, 'mean': 0.00013200193643569946, 'std': 0.11330600827932358}",
1753389842.257829,1,4,0,parameter_transfer,"{'norm': 3.5266942977905273, 'mean': 0.0003632021544035524, 'std': 0.11998002231121063}",
1753389842.257829,1,4,1,parameter_transfer,"{'norm': 3.5266942977905273, 'mean': 0.0003632021544035524, 'std': 0.11998002231121063}",
1753389842.257829,1,4,2,parameter_transfer,"{'norm': 3.5266942977905273, 'mean': 0.0003632021544035524, 'std': 0.11998002231121063}",
1753389842.257829,1,4,3,parameter_transfer,"{'norm': 3.5266942977905273, 'mean': 0.0003632021544035524, 'std': 0.11998002231121063}",
1753389842.2578773,1,1,0,aggregation,,GossipAvg
1753389842.2578773,1,2,0,aggregation,,GossipAvg
1753389842.2578773,1,3,0,aggregation,,GossipAvg
1753389842.2578773,1,4,0,aggregation,,GossipAvg
1753389842.2579002,1,0,1,aggregation,,GossipAvg
1753389842.2579002,1,2,1,aggregation,,GossipAvg
1753389842.2579002,1,3,1,aggregation,,GossipAvg
1753389842.2579002,1,4,1,aggregation,,GossipAvg
1753389842.257915,1,0,2,aggregation,,GossipAvg
1753389842.257915,1,1,2,aggregation,,GossipAvg
1753389842.257915,1,3,2,aggregation,,GossipAvg
1753389842.257915,1,4,2,aggregation,,GossipAvg
1753389842.2579286,1,0,3,aggregation,,GossipAvg
1753389842.2579286,1,1,3,aggregation,,GossipAvg
1753389842.2579286,1,2,3,aggregation,,GossipAvg
1753389842.2579286,1,4,3,aggregation,,GossipAvg
1753389842.2579482,1,0,4,aggregation,,GossipAvg
1753389842.2579482,1,1,4,aggregation,,GossipAvg
1753389842.2579482,1,2,4,aggregation,,GossipAvg
1753389842.2579482,1,3,4,aggregation,,GossipAvg
1753389869.4820316,2,0,1,parameter_transfer,"{'norm': 3.4182798862457275, 'mean': -0.00019985713879577816, 'std': 0.1162920743227005}",
1753389869.4820316,2,0,2,parameter_transfer,"{'norm': 3.4182798862457275, 'mean': -0.00019985713879577816, 'std': 0.1162920743227005}",
1753389869.4820316,2,0,3,parameter_transfer,"{'norm': 3.4182798862457275, 'mean': -0.00019985713879577816, 'std': 0.1162920743227005}",
1753389869.4820316,2,0,4,parameter_transfer,"{'norm': 3.4182798862457275, 'mean': -0.00019985713879577816, 'std': 0.1162920743227005}",
1753389869.4821472,2,1,0,parameter_transfer,"{'norm': 3.3728187084198, 'mean': 0.0001854341826401651, 'std': 0.11474547535181046}",
1753389869.4821472,2,1,2,parameter_transfer,"{'norm': 3.3728187084198, 'mean': 0.0001854341826401651, 'std': 0.11474547535181046}",
1753389869.4821472,2,1,3,parameter_transfer,"{'norm': 3.3728187084198, 'mean': 0.0001854341826401651, 'std': 0.11474547535181046}",
1753389869.4821472,2,1,4,parameter_transfer,"{'norm': 3.3728187084198, 'mean': 0.0001854341826401651, 'std': 0.11474547535181046}",
1753389869.4821982,2,2,0,parameter_transfer,"{'norm': 3.368054151535034, 'mean': 0.00013696016685571522, 'std': 0.11458344757556915}",
1753389869.4821982,2,2,1,parameter_transfer,"{'norm': 3.368054151535034, 'mean': 0.00013696016685571522, 'std': 0.11458344757556915}",
1753389869.4821982,2,2,3,parameter_transfer,"{'norm': 3.368054151535034, 'mean': 0.00013696016685571522, 'std': 0.11458344757556915}",
1753389869.4821982,2,2,4,parameter_transfer,"{'norm': 3.368054151535034, 'mean': 0.00013696016685571522, 'std': 0.11458344757556915}",
1753389869.4822373,2,3,0,parameter_transfer,"{'norm': 3.4653632640838623, 'mean': 0.0005604338948614895, 'std': 0.11789272725582123}",
1753389869.4822373,2,3,1,parameter_transfer,"{'norm': 3.4653632640838623, 'mean': 0.0005604338948614895, 'std': 0.11789272725582123}",
1753389869.4822373,2,3,2,parameter_transfer,"{'norm': 3.4653632640838623, 'mean': 0.0005604338948614895, 'std': 0.11789272725582123}",
1753389869.4822373,2,3,4,parameter_transfer,"{'norm': 3.4653632640838623, 'mean': 0.0005604338948614895, 'std': 0.11789272725582123}",
1753389869.4822743,2,4,0,parameter_transfer,"{'norm': 3.4205245971679688, 'mean': 0.0005551908980123699, 'std': 0.11636728793382645}",
1753389869.4822743,2,4,1,parameter_transfer,"{'norm': 3.4205245971679688, 'mean': 0.0005551908980123699, 'std': 0.11636728793382645}",
1753389869.4822743,2,4,2,parameter_transfer,"{'norm': 3.4205245971679688, 'mean': 0.0005551908980123699, 'std': 0.11636728793382645}",
1753389869.4822743,2,4,3,parameter_transfer,"{'norm': 3.4205245971679688, 'mean': 0.0005551908980123699, 'std': 0.11636728793382645}",
1753389869.4823155,2,1,0,aggregation,,GossipAvg
1753389869.4823155,2,2,0,aggregation,,GossipAvg
1753389869.4823155,2,3,0,aggregation,,GossipAvg
1753389869.4823155,2,4,0,aggregation,,GossipAvg
1753389869.4823375,2,0,1,aggregation,,GossipAvg
1753389869.4823375,2,2,1,aggregation,,GossipAvg
1753389869.4823375,2,3,1,aggregation,,GossipAvg
1753389869.4823375,2,4,1,aggregation,,GossipAvg
1753389869.4823542,2,0,2,aggregation,,GossipAvg
1753389869.4823542,2,1,2,aggregation,,GossipAvg
1753389869.4823542,2,3,2,aggregation,,GossipAvg
1753389869.4823542,2,4,2,aggregation,,GossipAvg
1753389869.4823682,2,0,3,aggregation,,GossipAvg
1753389869.4823682,2,1,3,aggregation,,GossipAvg
1753389869.4823682,2,2,3,aggregation,,GossipAvg
1753389869.4823682,2,4,3,aggregation,,GossipAvg
1753389869.4823816,2,0,4,aggregation,,GossipAvg
1753389869.4823816,2,1,4,aggregation,,GossipAvg
1753389869.4823816,2,2,4,aggregation,,GossipAvg
1753389869.4823816,2,3,4,aggregation,,GossipAvg
1753389878.1213589,3,0,1,parameter_transfer,"{'norm': 3.373809576034546, 'mean': 0.00026099797105416656, 'std': 0.114779032766819}",
1753389878.1213589,3,0,2,parameter_transfer,"{'norm': 3.373809576034546, 'mean': 0.00026099797105416656, 'std': 0.114779032766819}",
1753389878.1213589,3,0,3,parameter_transfer,"{'norm': 3.373809576034546, 'mean': 0.00026099797105416656, 'std': 0.114779032766819}",
1753389878.1213589,3,0,4,parameter_transfer,"{'norm': 3.373809576034546, 'mean': 0.00026099797105416656, 'std': 0.114779032766819}",
1753389878.121457,3,1,0,parameter_transfer,"{'norm': 3.408810615539551, 'mean': 0.00069243652978912, 'std': 0.1159680187702179}",
1753389878.121457,3,1,2,parameter_transfer,"{'norm': 3.408810615539551, 'mean': 0.00069243652978912, 'std': 0.1159680187702179}",
1753389878.121457,3,1,3,parameter_transfer,"{'norm': 3.408810615539551, 'mean': 0.00069243652978912, 'std': 0.1159680187702179}",
1753389878.121457,3,1,4,parameter_transfer,"{'norm': 3.408810615539551, 'mean': 0.00069243652978912, 'std': 0.1159680187702179}",
1753389878.1215236,3,2,0,parameter_transfer,"{'norm': 3.3780505657196045, 'mean': 0.00039133208338171244, 'std': 0.11492294818162918}",
1753389878.1215236,3,2,1,parameter_transfer,"{'norm': 3.3780505657196045, 'mean': 0.00039133208338171244, 'std': 0.11492294818162918}",
1753389878.1215236,3,2,3,parameter_transfer,"{'norm': 3.3780505657196045, 'mean': 0.00039133208338171244, 'std': 0.11492294818162918}",
1753389878.1215236,3,2,4,parameter_transfer,"{'norm': 3.3780505657196045, 'mean': 0.00039133208338171244, 'std': 0.11492294818162918}",
1753389878.1215699,3,3,0,parameter_transfer,"{'norm': 3.441601514816284, 'mean': 0.0008480707765556872, 'std': 0.11708259582519531}",
1753389878.1215699,3,3,1,parameter_transfer,"{'norm': 3.441601514816284, 'mean': 0.0008480707765556872, 'std': 0.11708259582519531}",
1753389878.1215699,3,3,2,parameter_transfer,"{'norm': 3.441601514816284, 'mean': 0.0008480707765556872, 'std': 0.11708259582519531}",
1753389878.1215699,3,3,4,parameter_transfer,"{'norm': 3.441601514816284, 'mean': 0.0008480707765556872, 'std': 0.11708259582519531}",
1753389878.1216063,3,4,0,parameter_transfer,"{'norm': 3.4262421131134033, 'mean': 0.0005210240487940609, 'std': 0.11656196415424347}",
1753389878.1216063,3,4,1,parameter_transfer,"{'norm': 3.4262421131134033, 'mean': 0.0005210240487940609, 'std': 0.11656196415424347}",
1753389878.1216063,3,4,2,parameter_transfer,"{'norm': 3.4262421131134033, 'mean': 0.0005210240487940609, 'std': 0.11656196415424347}",
1753389878.1216063,3,4,3,parameter_transfer,"{'norm': 3.4262421131134033, 'mean': 0.0005210240487940609, 'std': 0.11656196415424347}",
1753389878.1216705,3,1,0,aggregation,,GossipAvg
1753389878.1216705,3,2,0,aggregation,,GossipAvg
1753389878.1216705,3,3,0,aggregation,,GossipAvg
1753389878.1216705,3,4,0,aggregation,,GossipAvg
1753389878.1216953,3,0,1,aggregation,,GossipAvg
1753389878.1216953,3,2,1,aggregation,,GossipAvg
1753389878.1216953,3,3,1,aggregation,,GossipAvg
1753389878.1216953,3,4,1,aggregation,,GossipAvg
1753389878.1217127,3,0,2,aggregation,,GossipAvg
1753389878.1217127,3,1,2,aggregation,,GossipAvg
1753389878.1217127,3,3,2,aggregation,,GossipAvg
1753389878.1217127,3,4,2,aggregation,,GossipAvg
1753389878.1217294,3,0,3,aggregation,,GossipAvg
1753389878.1217294,3,1,3,aggregation,,GossipAvg
1753389878.1217294,3,2,3,aggregation,,GossipAvg
1753389878.1217294,3,4,3,aggregation,,GossipAvg
1753389878.1217425,3,0,4,aggregation,,GossipAvg
1753389878.1217425,3,1,4,aggregation,,GossipAvg
1753389878.1217425,3,2,4,aggregation,,GossipAvg
1753389878.1217425,3,3,4,aggregation,,GossipAvg
1753389886.3365993,4,0,1,parameter_transfer,"{'norm': 3.384096145629883, 'mean': 0.0005615026457235217, 'std': 0.11512792110443115}",
1753389886.3365993,4,0,2,parameter_transfer,"{'norm': 3.384096145629883, 'mean': 0.0005615026457235217, 'std': 0.11512792110443115}",
1753389886.3365993,4,0,3,parameter_transfer,"{'norm': 3.384096145629883, 'mean': 0.0005615026457235217, 'std': 0.11512792110443115}",
1753389886.3365993,4,0,4,parameter_transfer,"{'norm': 3.384096145629883, 'mean': 0.0005615026457235217, 'std': 0.11512792110443115}",
1753389886.3367033,4,1,0,parameter_transfer,"{'norm': 3.43391752243042, 'mean': 0.0007282167207449675, 'std': 0.11682197451591492}",
1753389886.3367033,4,1,2,parameter_transfer,"{'norm': 3.43391752243042, 'mean': 0.0007282167207449675, 'std': 0.11682197451591492}",
1753389886.3367033,4,1,3,parameter_transfer,"{'norm': 3.43391752243042, 'mean': 0.0007282167207449675, 'std': 0.11682197451591492}",
1753389886.3367033,4,1,4,parameter_transfer,"{'norm': 3.43391752243042, 'mean': 0.0007282167207449675, 'std': 0.11682197451591492}",
1753389886.3367538,4,2,0,parameter_transfer,"{'norm': 3.39225435256958, 'mean': 0.000605912646278739, 'std': 0.11540524661540985}",
1753389886.3367538,4,2,1,parameter_transfer,"{'norm': 3.39225435256958, 'mean': 0.000605912646278739, 'std': 0.11540524661540985}",
1753389886.3367538,4,2,3,parameter_transfer,"{'norm': 3.39225435256958, 'mean': 0.000605912646278739, 'std': 0.11540524661540985}",
1753389886.3367538,4,2,4,parameter_transfer,"{'norm': 3.39225435256958, 'mean': 0.000605912646278739, 'std': 0.11540524661540985}",
1753389886.336792,4,3,0,parameter_transfer,"{'norm': 3.431448221206665, 'mean': 0.0003950695099774748, 'std': 0.11673957109451294}",
1753389886.336792,4,3,1,parameter_transfer,"{'norm': 3.431448221206665, 'mean': 0.0003950695099774748, 'std': 0.11673957109451294}",
1753389886.336792,4,3,2,parameter_transfer,"{'norm': 3.431448221206665, 'mean': 0.0003950695099774748, 'std': 0.11673957109451294}",
1753389886.336792,4,3,4,parameter_transfer,"{'norm': 3.431448221206665, 'mean': 0.0003950695099774748, 'std': 0.11673957109451294}",
1753389886.3368256,4,4,0,parameter_transfer,"{'norm': 3.4199533462524414, 'mean': -0.00013568514259532094, 'std': 0.11634910106658936}",
1753389886.3368256,4,4,1,parameter_transfer,"{'norm': 3.4199533462524414, 'mean': -0.00013568514259532094, 'std': 0.11634910106658936}",
1753389886.3368256,4,4,2,parameter_transfer,"{'norm': 3.4199533462524414, 'mean': -0.00013568514259532094, 'std': 0.11634910106658936}",
1753389886.3368256,4,4,3,parameter_transfer,"{'norm': 3.4199533462524414, 'mean': -0.00013568514259532094, 'std': 0.11634910106658936}",
1753389886.336864,4,1,0,aggregation,,GossipAvg
1753389886.336864,4,2,0,aggregation,,GossipAvg
1753389886.336864,4,3,0,aggregation,,GossipAvg
1753389886.336864,4,4,0,aggregation,,GossipAvg
1753389886.3368824,4,0,1,aggregation,,GossipAvg
1753389886.3368824,4,2,1,aggregation,,GossipAvg
1753389886.3368824,4,3,1,aggregation,,GossipAvg
1753389886.3368824,4,4,1,aggregation,,GossipAvg
1753389886.3368988,4,0,2,aggregation,,GossipAvg
1753389886.3368988,4,1,2,aggregation,,GossipAvg
1753389886.3368988,4,3,2,aggregation,,GossipAvg
1753389886.3368988,4,4,2,aggregation,,GossipAvg
1753389886.337012,4,0,3,aggregation,,GossipAvg
1753389886.337012,4,1,3,aggregation,,GossipAvg
1753389886.337012,4,2,3,aggregation,,GossipAvg
1753389886.337012,4,4,3,aggregation,,GossipAvg
1753389886.3370264,4,0,4,aggregation,,GossipAvg
1753389886.3370264,4,1,4,aggregation,,GossipAvg
1753389886.3370264,4,2,4,aggregation,,GossipAvg
1753389886.3370264,4,3,4,aggregation,,GossipAvg
1753389894.6006734,5,0,1,parameter_transfer,"{'norm': 3.3917529582977295, 'mean': 0.0004243863222654909, 'std': 0.11538900434970856}",
1753389894.6006734,5,0,2,parameter_transfer,"{'norm': 3.3917529582977295, 'mean': 0.0004243863222654909, 'std': 0.11538900434970856}",
1753389894.6006734,5,0,3,parameter_transfer,"{'norm': 3.3917529582977295, 'mean': 0.0004243863222654909, 'std': 0.11538900434970856}",
1753389894.6006734,5,0,4,parameter_transfer,"{'norm': 3.3917529582977295, 'mean': 0.0004243863222654909, 'std': 0.11538900434970856}",
1753389894.6007485,5,1,0,parameter_transfer,"{'norm': 3.451876640319824, 'mean': 7.511937292292714e-05, 'std': 0.11743520945310593}",
1753389894.6007485,5,1,2,parameter_transfer,"{'norm': 3.451876640319824, 'mean': 7.511937292292714e-05, 'std': 0.11743520945310593}",
1753389894.6007485,5,1,3,parameter_transfer,"{'norm': 3.451876640319824, 'mean': 7.511937292292714e-05, 'std': 0.11743520945310593}",
1753389894.6007485,5,1,4,parameter_transfer,"{'norm': 3.451876640319824, 'mean': 7.511937292292714e-05, 'std': 0.11743520945310593}",
1753389894.6007915,5,2,0,parameter_transfer,"{'norm': 3.394233465194702, 'mean': 0.00032225996255874634, 'std': 0.11547371745109558}",
1753389894.6007915,5,2,1,parameter_transfer,"{'norm': 3.394233465194702, 'mean': 0.00032225996255874634, 'std': 0.11547371745109558}",
1753389894.6007915,5,2,3,parameter_transfer,"{'norm': 3.394233465194702, 'mean': 0.00032225996255874634, 'std': 0.11547371745109558}",
1753389894.6007915,5,2,4,parameter_transfer,"{'norm': 3.394233465194702, 'mean': 0.00032225996255874634, 'std': 0.11547371745109558}",
1753389894.6008282,5,3,0,parameter_transfer,"{'norm': 3.4074501991271973, 'mean': 0.0007946155965328217, 'std': 0.11592108756303787}",
1753389894.6008282,5,3,1,parameter_transfer,"{'norm': 3.4074501991271973, 'mean': 0.0007946155965328217, 'std': 0.11592108756303787}",
1753389894.6008282,5,3,2,parameter_transfer,"{'norm': 3.4074501991271973, 'mean': 0.0007946155965328217, 'std': 0.11592108756303787}",
1753389894.6008282,5,3,4,parameter_transfer,"{'norm': 3.4074501991271973, 'mean': 0.0007946155965328217, 'std': 0.11592108756303787}",
1753389894.6008632,5,4,0,parameter_transfer,"{'norm': 3.399831533432007, 'mean': 0.0004096135962754488, 'std': 0.11566389352083206}",
1753389894.6008632,5,4,1,parameter_transfer,"{'norm': 3.399831533432007, 'mean': 0.0004096135962754488, 'std': 0.11566389352083206}",
1753389894.6008632,5,4,2,parameter_transfer,"{'norm': 3.399831533432007, 'mean': 0.0004096135962754488, 'std': 0.11566389352083206}",
1753389894.6008632,5,4,3,parameter_transfer,"{'norm': 3.399831533432007, 'mean': 0.0004096135962754488, 'std': 0.11566389352083206}",
1753389894.6009016,5,1,0,aggregation,,GossipAvg
1753389894.6009016,5,2,0,aggregation,,GossipAvg
1753389894.6009016,5,3,0,aggregation,,GossipAvg
1753389894.6009016,5,4,0,aggregation,,GossipAvg
1753389894.600922,5,0,1,aggregation,,GossipAvg
1753389894.600922,5,2,1,aggregation,,GossipAvg
1753389894.600922,5,3,1,aggregation,,GossipAvg
1753389894.600922,5,4,1,aggregation,,GossipAvg
1753389894.6009393,5,0,2,aggregation,,GossipAvg
1753389894.6009393,5,1,2,aggregation,,GossipAvg
1753389894.6009393,5,3,2,aggregation,,GossipAvg
1753389894.6009393,5,4,2,aggregation,,GossipAvg
1753389894.6009536,5,0,3,aggregation,,GossipAvg
1753389894.6009536,5,1,3,aggregation,,GossipAvg
1753389894.6009536,5,2,3,aggregation,,GossipAvg
1753389894.6009536,5,4,3,aggregation,,GossipAvg
1753389894.6009676,5,0,4,aggregation,,GossipAvg
1753389894.6009676,5,1,4,aggregation,,GossipAvg
1753389894.6009676,5,2,4,aggregation,,GossipAvg
1753389894.6009676,5,3,4,aggregation,,GossipAvg
1753389902.9949365,6,0,1,parameter_transfer,"{'norm': 3.4316842555999756, 'mean': 0.0006911299424245954, 'std': 0.11674622446298599}",
1753389902.9949365,6,0,2,parameter_transfer,"{'norm': 3.4316842555999756, 'mean': 0.0006911299424245954, 'std': 0.11674622446298599}",
1753389902.9949365,6,0,3,parameter_transfer,"{'norm': 3.4316842555999756, 'mean': 0.0006911299424245954, 'std': 0.11674622446298599}",
1753389902.9949365,6,0,4,parameter_transfer,"{'norm': 3.4316842555999756, 'mean': 0.0006911299424245954, 'std': 0.11674622446298599}",
1753389902.9950278,6,1,0,parameter_transfer,"{'norm': 3.4465136528015137, 'mean': 0.0012087144423276186, 'std': 0.11724653840065002}",
1753389902.9950278,6,1,2,parameter_transfer,"{'norm': 3.4465136528015137, 'mean': 0.0012087144423276186, 'std': 0.11724653840065002}",
1753389902.9950278,6,1,3,parameter_transfer,"{'norm': 3.4465136528015137, 'mean': 0.0012087144423276186, 'std': 0.11724653840065002}",
1753389902.9950278,6,1,4,parameter_transfer,"{'norm': 3.4465136528015137, 'mean': 0.0012087144423276186, 'std': 0.11724653840065002}",
1753389902.9951258,6,2,0,parameter_transfer,"{'norm': 3.3831167221069336, 'mean': 0.0004824181960429996, 'std': 0.11509495228528976}",
1753389902.9951258,6,2,1,parameter_transfer,"{'norm': 3.3831167221069336, 'mean': 0.0004824181960429996, 'std': 0.11509495228528976}",
1753389902.9951258,6,2,3,parameter_transfer,"{'norm': 3.3831167221069336, 'mean': 0.0004824181960429996, 'std': 0.11509495228528976}",
1753389902.9951258,6,2,4,parameter_transfer,"{'norm': 3.3831167221069336, 'mean': 0.0004824181960429996, 'std': 0.11509495228528976}",
1753389902.995169,6,3,0,parameter_transfer,"{'norm': 3.4361629486083984, 'mean': 0.0006371002527885139, 'std': 0.11689890176057816}",
1753389902.995169,6,3,1,parameter_transfer,"{'norm': 3.4361629486083984, 'mean': 0.0006371002527885139, 'std': 0.11689890176057816}",
1753389902.995169,6,3,2,parameter_transfer,"{'norm': 3.4361629486083984, 'mean': 0.0006371002527885139, 'std': 0.11689890176057816}",
1753389902.995169,6,3,4,parameter_transfer,"{'norm': 3.4361629486083984, 'mean': 0.0006371002527885139, 'std': 0.11689890176057816}",
1753389902.9952044,6,4,0,parameter_transfer,"{'norm': 3.383664846420288, 'mean': 0.0004412335983943194, 'std': 0.1151137724518776}",
1753389902.9952044,6,4,1,parameter_transfer,"{'norm': 3.383664846420288, 'mean': 0.0004412335983943194, 'std': 0.1151137724518776}",
1753389902.9952044,6,4,2,parameter_transfer,"{'norm': 3.383664846420288, 'mean': 0.0004412335983943194, 'std': 0.1151137724518776}",
1753389902.9952044,6,4,3,parameter_transfer,"{'norm': 3.383664846420288, 'mean': 0.0004412335983943194, 'std': 0.1151137724518776}",
1753389902.995244,6,1,0,aggregation,,GossipAvg
1753389902.995244,6,2,0,aggregation,,GossipAvg
1753389902.995244,6,3,0,aggregation,,GossipAvg
1753389902.995244,6,4,0,aggregation,,GossipAvg
1753389902.9952645,6,0,1,aggregation,,GossipAvg
1753389902.9952645,6,2,1,aggregation,,GossipAvg
1753389902.9952645,6,3,1,aggregation,,GossipAvg
1753389902.9952645,6,4,1,aggregation,,GossipAvg
1753389902.9952857,6,0,2,aggregation,,GossipAvg
1753389902.9952857,6,1,2,aggregation,,GossipAvg
1753389902.9952857,6,3,2,aggregation,,GossipAvg
1753389902.9952857,6,4,2,aggregation,,GossipAvg
1753389902.9953,6,0,3,aggregation,,GossipAvg
1753389902.9953,6,1,3,aggregation,,GossipAvg
1753389902.9953,6,2,3,aggregation,,GossipAvg
1753389902.9953,6,4,3,aggregation,,GossipAvg
1753389902.9953144,6,0,4,aggregation,,GossipAvg
1753389902.9953144,6,1,4,aggregation,,GossipAvg
1753389902.9953144,6,2,4,aggregation,,GossipAvg
1753389902.9953144,6,3,4,aggregation,,GossipAvg
1753389911.2768161,7,0,1,parameter_transfer,"{'norm': 3.4409239292144775, 'mean': 0.0003621539508458227, 'std': 0.1170620545744896}",
