accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2215.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749455743.2984605,star,656,9,,60,1392,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749455743.2986114,star,,,,,,
0.04892661008487269,,,,,EvaluationEvent,1.927521239800627,"{'loss': 1.927521239800627, 'accuracy': 0.04892661008487269}",,,,,,,,,,,,,0,,evaluation,,,1749455758.71254,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749455758.7126687,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2532806396484375, 'mean': 0.004427717067301273, 'std': 0.11059025675058365}, 1: {'norm': 3.254291296005249, 'mean': 0.004408149980008602, 'std': 0.11062543839216232}, 2: {'norm': 3.254119634628296, 'mean': 0.004449797794222832, 'std': 0.11061793565750122}, 3: {'norm': 3.2532806396484375, 'mean': 0.004427717067301273, 'std': 0.11059025675058365}, 4: {'norm': 3.253018617630005, 'mean': 0.00445407722145319, 'std': 0.11058028042316437}, 5: {'norm': 3.253582715988159, 'mean': 0.004420009907335043, 'std': 0.11060084402561188}, 6: {'norm': 3.2532806396484375, 'mean': 0.004427717067301273, 'std': 0.11059025675058365}, 7: {'norm': 3.25297474861145, 'mean': 0.004421986173838377, 'std': 0.11058007180690765}, 8: {'norm': 3.2532806396484375, 'mean': 0.004427717067301273, 'std': 0.11059025675058365}, 9: {'norm': 3.2532806396484375, 'mean': 0.004427717067301273, 'std': 0.11059025675058365}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749455780.304595,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749455780.304723,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.099956996962485,,,1,,model_update,,,1749455781.4822366,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2186594408152405,"{'loss': 1.2186594408152405, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749455781.9990308,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749455781.9991853,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2535130977630615, 'mean': 0.004431967157870531, 'std': 0.11059800535440445}, 1: {'norm': 3.253858804702759, 'mean': 0.004381141625344753, 'std': 0.11061179637908936}, 2: {'norm': 3.2528669834136963, 'mean': 0.004449887201189995, 'std': 0.11057529598474503}, 3: {'norm': 3.2535130977630615, 'mean': 0.004431967157870531, 'std': 0.11059800535440445}, 4: {'norm': 3.2535130977630615, 'mean': 0.004431967157870531, 'std': 0.11059800535440445}, 5: {'norm': 3.254270315170288, 'mean': 0.004425197374075651, 'std': 0.1106240525841713}, 6: {'norm': 3.2535130977630615, 'mean': 0.004431967157870531, 'std': 0.11059800535440445}, 7: {'norm': 3.2535765171051025, 'mean': 0.004449412226676941, 'std': 0.11059945821762085}, 8: {'norm': 3.2535130977630615, 'mean': 0.004431967157870531, 'std': 0.11059800535440445}, 9: {'norm': 3.253819704055786, 'mean': 0.0044295028783380985, 'std': 0.1106085479259491}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749455797.02017,,,,,,,
