activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753391646.4413013,3
aggregation,,False,,,1,GossipAvg,1753391665.4170427,
aggregation,,False,,,1,GossipAvg,1753391665.4171078,
aggregation,,False,,,1,GossipAvg,1753391665.4171326,
aggregation,,False,,,1,GossipAvg,1753391665.4171636,
aggregation,,False,,,1,GossipAvg,1753391665.4171853,
aggregation,,False,,,1,GossipAvg,1753391665.4172056,
aggregation,,True,,,1,GossipAvg,1753391665.417225,
aggregation,,False,,,1,GossipAvg,1753391665.4172971,
aggregation,,False,,,1,GossipAvg,1753391665.41732,
aggregation,,False,,,1,GossipAvg,1753391665.4173388,
model_update,,,,5.901477201437215,1,,1753391666.9686837,
local_training,,,{},,2,,1753391667.8889995,3
aggregation,,False,,,2,GossipAvg,1753391687.1105516,
aggregation,,False,,,2,GossipAvg,1753391687.1105764,
aggregation,,False,,,2,GossipAvg,1753391687.1105974,
aggregation,,False,,,2,GossipAvg,1753391687.110616,
aggregation,,False,,,2,GossipAvg,1753391687.1106374,
aggregation,,False,,,2,GossipAvg,1753391687.1106558,
aggregation,,True,,,2,GossipAvg,1753391687.1106725,
aggregation,,False,,,2,GossipAvg,1753391687.1106892,
aggregation,,False,,,2,GossipAvg,1753391687.1107051,
aggregation,,False,,,2,GossipAvg,1753391687.1107223,
model_update,,,,5.926994604110507,2,,1753391688.682339,
local_training,,,{},,3,,1753391689.6984975,3
aggregation,,False,,,3,GossipAvg,1753391693.9141169,
aggregation,,False,,,3,GossipAvg,1753391693.9141462,
aggregation,,False,,,3,GossipAvg,1753391693.9141681,
aggregation,,False,,,3,GossipAvg,1753391693.9141877,
aggregation,,False,,,3,GossipAvg,1753391693.914206,
aggregation,,False,,,3,GossipAvg,1753391693.914224,
aggregation,,True,,,3,GossipAvg,1753391693.9142416,
aggregation,,False,,,3,GossipAvg,1753391693.9142597,
aggregation,,False,,,3,GossipAvg,1753391693.9142818,
aggregation,,False,,,3,GossipAvg,1753391693.9143004,
model_update,,,,3.6686215087482354,3,,1753391695.4233198,
local_training,,,{},,4,,1753391696.3487298,3
aggregation,,False,,,4,GossipAvg,1753391718.8843744,
aggregation,,False,,,4,GossipAvg,1753391718.8844016,
aggregation,,False,,,4,GossipAvg,1753391718.884422,
aggregation,,False,,,4,GossipAvg,1753391718.8844407,
aggregation,,False,,,4,GossipAvg,1753391718.8844616,
aggregation,,False,,,4,GossipAvg,1753391718.8844814,
aggregation,,True,,,4,GossipAvg,1753391718.8844995,
aggregation,,False,,,4,GossipAvg,1753391718.884518,
aggregation,,False,,,4,GossipAvg,1753391718.8845348,
aggregation,,False,,,4,GossipAvg,1753391718.8845499,
model_update,,,,5.481917296299402,4,,1753391720.4079733,
local_training,,,{},,5,,1753391721.2888002,3
aggregation,,False,,,5,GossipAvg,1753391741.3235948,
aggregation,,False,,,5,GossipAvg,1753391741.3236222,
aggregation,,False,,,5,GossipAvg,1753391741.3236544,
aggregation,,False,,,5,GossipAvg,1753391741.323674,
aggregation,,False,,,5,GossipAvg,1753391741.323695,
aggregation,,False,,,5,GossipAvg,1753391741.3237169,
aggregation,,True,,,5,GossipAvg,1753391741.3237386,
aggregation,,False,,,5,GossipAvg,1753391741.323756,
aggregation,,False,,,5,GossipAvg,1753391741.3237734,
aggregation,,False,,,5,GossipAvg,1753391741.3237925,
model_update,,,,5.7582040190103605,5,,1753391742.9240043,
local_training,,,{},,6,,1753391743.925707,3
aggregation,,False,,,6,GossipAvg,1753391761.9122226,
aggregation,,False,,,6,GossipAvg,1753391761.9122522,
aggregation,,False,,,6,GossipAvg,1753391761.9122736,
aggregation,,False,,,6,GossipAvg,1753391761.9122958,
aggregation,,False,,,6,GossipAvg,1753391761.9123216,
aggregation,,False,,,6,GossipAvg,1753391761.912342,
aggregation,,True,,,6,GossipAvg,1753391761.9123607,
aggregation,,False,,,6,GossipAvg,1753391761.912379,
aggregation,,False,,,6,GossipAvg,1753391761.9123979,
aggregation,,False,,,6,GossipAvg,1753391761.912415,
model_update,,,,5.48515927745742,6,,1753391763.5711246,
local_training,,,{},,7,,1753391764.4627168,3
aggregation,,False,,,7,GossipAvg,1753391781.930463,
aggregation,,False,,,7,GossipAvg,1753391781.9304943,
aggregation,,False,,,7,GossipAvg,1753391781.930514,
aggregation,,False,,,7,GossipAvg,1753391781.9305332,
aggregation,,False,,,7,GossipAvg,1753391781.9305563,
aggregation,,False,,,7,GossipAvg,1753391781.930575,
aggregation,,True,,,7,GossipAvg,1753391781.9305933,
aggregation,,False,,,7,GossipAvg,1753391781.9306104,
aggregation,,False,,,7,GossipAvg,1753391781.930628,
aggregation,,False,,,7,GossipAvg,1753391781.9306462,
model_update,,,,5.164590040221883,7,,1753391783.6005936,
local_training,,,{},,8,,1753391784.4807725,3
aggregation,,False,,,8,GossipAvg,1753391788.6084542,
aggregation,,False,,,8,GossipAvg,1753391788.608482,
aggregation,,False,,,8,GossipAvg,1753391788.6085036,
aggregation,,False,,,8,GossipAvg,1753391788.6085267,
aggregation,,False,,,8,GossipAvg,1753391788.6085448,
aggregation,,False,,,8,GossipAvg,1753391788.6085637,
aggregation,,True,,,8,GossipAvg,1753391788.6085825,
aggregation,,False,,,8,GossipAvg,1753391788.6086047,
aggregation,,False,,,8,GossipAvg,1753391788.6086295,
aggregation,,False,,,8,GossipAvg,1753391788.608647,
model_update,,,,3.647053257316903,8,,1753391790.2562408,
local_training,,,{},,9,,1753391791.3027277,3
aggregation,,False,,,9,GossipAvg,1753391796.8595567,
aggregation,,False,,,9,GossipAvg,1753391796.8595848,
aggregation,,False,,,9,GossipAvg,1753391796.859605,
aggregation,,False,,,9,GossipAvg,1753391796.859626,
aggregation,,False,,,9,GossipAvg,1753391796.8596468,
aggregation,,False,,,9,GossipAvg,1753391796.8596656,
aggregation,,True,,,9,GossipAvg,1753391796.8596873,
aggregation,,False,,,9,GossipAvg,1753391796.8597078,
aggregation,,False,,,9,GossipAvg,1753391796.8597274,
aggregation,,False,,,9,GossipAvg,1753391796.8597512,
model_update,,,,3.901793723478913,9,,1753391798.5058458,
local_training,,,{},,10,,1753391799.4394095,3
aggregation,,False,,,10,GossipAvg,1753391804.042503,
aggregation,,False,,,10,GossipAvg,1753391804.0425308,
aggregation,,False,,,10,GossipAvg,1753391804.042553,
aggregation,,False,,,10,GossipAvg,1753391804.0425756,
aggregation,,False,,,10,GossipAvg,1753391804.042595,
aggregation,,False,,,10,GossipAvg,1753391804.0426126,
aggregation,,True,,,10,GossipAvg,1753391804.0426285,
aggregation,,False,,,10,GossipAvg,1753391804.0426471,
aggregation,,False,,,10,GossipAvg,1753391804.0426648,
aggregation,,False,,,10,GossipAvg,1753391804.0426888,
model_update,,,,3.8689003266654156,10,,1753391805.6283464,
