timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753360347.7771058,1,0,19,parameter_transfer,"{'norm': 4.290516376495361, 'mean': 0.02847958914935589, 'std': 0.25121191143989563}",
1753360347.7771058,1,0,1,parameter_transfer,"{'norm': 4.290516376495361, 'mean': 0.02847958914935589, 'std': 0.25121191143989563}",
1753360347.7771828,1,1,0,parameter_transfer,"{'norm': 4.085094451904297, 'mean': 0.05420081317424774, 'std': 0.2345350682735443}",
1753360347.7771828,1,1,2,parameter_transfer,"{'norm': 4.085094451904297, 'mean': 0.05420081317424774, 'std': 0.2345350682735443}",
1753360347.7772162,1,2,1,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.7772162,1,2,3,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.777246,1,3,2,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.777246,1,3,4,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.777273,1,4,3,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.777273,1,4,5,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.7772982,1,5,4,parameter_transfer,"{'norm': 4.084691524505615, 'mean': 0.030330035835504532, 'std': 0.2387741357088089}",
1753360347.7772982,1,5,6,parameter_transfer,"{'norm': 4.084691524505615, 'mean': 0.030330035835504532, 'std': 0.2387741357088089}",
1753360347.777324,1,6,5,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.777324,1,6,7,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.7773504,1,7,6,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.7773504,1,7,8,parameter_transfer,"{'norm': 3.1871745586395264, 'mean': -0.0027415466029196978, 'std': 0.1877860426902771}",
1753360347.7773755,1,8,7,parameter_transfer,"{'norm': 4.41999626159668, 'mean': 0.02647385746240616, 'std': 0.2591018080711365}",
1753360347.7773755,1,8,9,parameter_transfer,"{'norm': 4.41999626159668, 'mean': 0.02647385746240616, 'std': 0.2591018080711365}",
1753360347.7773986,1,9,8,parameter_transfer,"{'norm': 4.021346092224121, 'mean': 0.06528167426586151, 'std': 0.2277902215719223}",
1753360347.7773986,1,9,10,parameter_transfer,"{'norm': 4.021346092224121, 'mean': 0.06528167426586151, 'std': 0.2277902215719223}",
1753360347.777423,1,10,9,parameter_transfer,"{'norm': 4.075013160705566, 'mean': 0.06170540302991867, 'std': 0.23205868899822235}",
1753360347.777423,1,10,11,parameter_transfer,"{'norm': 4.075013160705566, 'mean': 0.06170540302991867, 'std': 0.23205868899822235}",
1753360347.7774582,1,11,10,parameter_transfer,"{'norm': 4.095231056213379, 'mean': 0.046021804213523865, 'std': 0.23688466846942902}",
1753360347.7774582,1,11,12,parameter_transfer,"{'norm': 4.095231056213379, 'mean': 0.046021804213523865, 'std': 0.23688466846942902}",
1753360347.7774851,1,12,11,parameter_transfer,"{'norm': 4.315744876861572, 'mean': 0.020222650840878487, 'std': 0.25350236892700195}",
