param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2023181915283203, 'mean': -0.005567616317421198, 'std': 0.10880271345376968}",1,0,1,1749445930.590104,parameter_transfer
"{'norm': 3.2023181915283203, 'mean': -0.005567616317421198, 'std': 0.10880271345376968}",1,0,2,1749445930.590104,parameter_transfer
"{'norm': 3.2023181915283203, 'mean': -0.005567616317421198, 'std': 0.10880271345376968}",1,0,3,1749445930.590104,parameter_transfer
"{'norm': 3.2023181915283203, 'mean': -0.005567616317421198, 'std': 0.10880271345376968}",1,0,4,1749445930.590104,parameter_transfer
"{'norm': 3.2023181915283203, 'mean': -0.005567616317421198, 'std': 0.10880271345376968}",1,0,5,1749445930.590104,parameter_transfer
"{'norm': 3.2023181915283203, 'mean': -0.005567616317421198, 'std': 0.10880271345376968}",1,0,6,1749445930.590104,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,1,0,1749445930.590166,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,1,2,1749445930.590166,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,1,3,1749445930.590166,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,1,4,1749445930.590166,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,1,5,1749445930.590166,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,1,6,1749445930.590166,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,2,0,1749445930.5901954,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,2,1,1749445930.5901954,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,2,3,1749445930.5901954,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,2,4,1749445930.5901954,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,2,5,1749445930.5901954,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,2,6,1749445930.5901954,parameter_transfer
"{'norm': 3.200143337249756, 'mean': -0.005843724589794874, 'std': 0.10871414095163345}",1,3,0,1749445930.5902224,parameter_transfer
