activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749417684.470144,1
aggregation,,False,,,1,GossipAvg,1749417728.6950386,
aggregation,,True,,,1,GossipAvg,1749417728.6950455,
aggregation,,False,,,1,GossipAvg,1749417728.6950521,
model_update,,,,1.7541687444942309,1,,1749417730.7915466,
local_training,,,{},,2,,1749417731.2868328,1
aggregation,,False,,,2,GossipAvg,1749417765.9688923,
aggregation,,True,,,2,GossipAvg,1749417765.9689002,
aggregation,,False,,,2,GossipAvg,1749417765.9689066,
model_update,,,,1.8709307086349736,2,,1749417767.6735575,
local_training,,,{},,3,,1749417768.164661,1
aggregation,,False,,,3,GossipAvg,1749417802.91838,
aggregation,,True,,,3,GossipAvg,1749417802.9183877,
aggregation,,False,,,3,GossipAvg,1749417802.9183943,
model_update,,,,1.8742640189307074,3,,1749417804.590488,
