node_id,city,country,latitude,longitude,region,timezone
0,Rochester,USA,44.041164,-92.45221,north_america,America/Chicago
1,Baltimore,USA,39.338916,-76.588658,europe,America/New_York
2,Palo Alto,USA,37.408477,-122.115883,asia_pacific,America/Los_Angeles
3,Boston,USA,42.386309,-71.090866,south_america,America/New_York
4,Los Angeles,USA,34.081907,-118.213896,africa,America/Los_Angeles
5,London,UK,51.495479,-0.135094,north_america,Europe/London
6,Paris,France,48.825915,2.35689,europe,Europe/Paris
7,Tokyo,Japan,35.700579,139.605135,asia_pacific,Asia/Tokyo
8,Singapore,Singapore,1.378145,103.798459,south_america,Asia/Singapore
9,Sydney,Australia,-33.871485,151.180245,africa,Australia/Sydney
10,Rochester,USA,43.989188,-92.507139,north_america,America/Chicago
11,Baltimore,USA,39.274425,-76.641326,europe,America/New_York
12,Palo Alto,USA,37.411054,-122.172923,asia_pacific,America/Los_Angeles
13,Boston,USA,42.368664,-71.009492,south_america,America/New_York
14,Los Angeles,USA,34.023176,-118.287344,africa,America/Los_Angeles
15,London,UK,51.472868,-0.078383,north_america,Europe/London
16,Paris,France,48.821919,2.375896,europe,Europe/Paris
17,Tokyo,Japan,35.669138,139.667816,asia_pacific,Asia/Tokyo
18,Singapore,Singapore,1.310833,103.857655,south_america,Asia/Singapore
19,Sydney,Australia,-33.865769,151.242284,africa,Australia/Sydney
20,Rochester,USA,44.032178,-92.449498,north_america,America/Chicago
21,Baltimore,USA,39.311773,-76.642132,europe,America/New_York
22,Palo Alto,USA,37.459607,-122.097973,asia_pacific,America/Los_Angeles
23,Boston,USA,42.315356,-71.023892,south_america,America/New_York
24,Los Angeles,USA,34.020771,-118.291968,africa,America/Los_Angeles
25,London,UK,51.495623,-0.080785,north_america,Europe/London
26,Paris,France,48.877802,2.398916,europe,Europe/Paris
27,Tokyo,Japan,35.724458,139.672329,asia_pacific,Asia/Tokyo
28,Singapore,Singapore,1.368491,103.869275,south_america,Asia/Singapore
29,Sydney,Australia,-33.855361,151.246737,africa,Australia/Sydney
