activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749410127.2992399,1
aggregation,,False,,,1,GossipAvg,1749410150.733187,
aggregation,,True,,,1,GossipAvg,1749410150.7331932,
aggregation,,False,,,1,GossipAvg,1749410150.7332003,
model_update,,,,1.24629024085776,1,,1749410153.8437197,
local_training,,,{},,2,,1749410154.342697,1
aggregation,,False,,,2,GossipAvg,1749410166.598192,
aggregation,,True,,,2,GossipAvg,1749410166.5982003,
aggregation,,False,,,2,GossipAvg,1749410166.5982072,
model_update,,,,1.4013284105188724,2,,1749410169.1341288,
local_training,,,{},,3,,1749410169.6343803,1
aggregation,,False,,,3,GossipAvg,1749410181.976042,
aggregation,,True,,,3,GossipAvg,1749410181.97605,
aggregation,,False,,,3,GossipAvg,1749410181.9760566,
model_update,,,,1.408364063221463,3,,1749410184.479137,
