activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749410127.2992399,1
aggregation,,False,,,1,GossipAvg,1749410150.7331707,
aggregation,,True,,,1,GossipAvg,1749410150.7331772,
aggregation,,False,,,1,GossipAvg,1749410150.733187,
model_update,,,,1.24629024085776,1,,1749410153.8437197,
local_training,,,{},,2,,1749410154.342697,1
aggregation,,False,,,2,GossipAvg,1749410166.5981073,
aggregation,,True,,,2,GossipAvg,1749410166.5981145,
aggregation,,False,,,2,GossipAvg,1749410166.598192,
model_update,,,,1.4013284105188724,2,,1749410169.1341288,
local_training,,,{},,3,,1749410169.6343803,1
aggregation,,False,,,3,GossipAvg,1749410181.9759545,
aggregation,,True,,,3,GossipAvg,1749410181.975961,
aggregation,,False,,,3,GossipAvg,1749410181.976042,
model_update,,,,1.408364063221463,3,,1749410184.479137,
