param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,1,1749396591.1546621,parameter_transfer
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,2,1749396591.1546621,parameter_transfer
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,3,1749396591.1546621,parameter_transfer
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,4,1749396591.1546621,parameter_transfer
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,5,1749396591.1546621,parameter_transfer
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,6,1749396591.1546621,parameter_transfer
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,7,1749396591.1546621,parameter_transfer
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,8,1749396591.1546621,parameter_transfer
"{'norm': 3.454530954360962, 'mean': -0.001569337327964604, 'std': 0.20355413854122162}",1,0,9,1749396591.1546621,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,0,1749396591.1547325,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,2,1749396591.1547325,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,3,1749396591.1547325,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,4,1749396591.1547325,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,5,1749396591.1547325,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,6,1749396591.1547325,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,7,1749396591.1547325,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,8,1749396591.1547325,parameter_transfer
"{'norm': 3.4667770862579346, 'mean': -0.0031550684943795204, 'std': 0.20425742864608765}",1,1,9,1749396591.1547325,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,0,1749396591.1547692,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,1,1749396591.1547692,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,3,1749396591.1547692,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,4,1749396591.1547692,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,5,1749396591.1547692,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,6,1749396591.1547692,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,7,1749396591.1547692,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,8,1749396591.1547692,parameter_transfer
"{'norm': 3.4569826126098633, 'mean': -0.0024361535906791687, 'std': 0.20369009673595428}",1,2,9,1749396591.1547692,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,0,1749396591.154804,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,1,1749396591.154804,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,2,1749396591.154804,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,4,1749396591.154804,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,5,1749396591.154804,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,6,1749396591.154804,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,7,1749396591.154804,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,8,1749396591.154804,parameter_transfer
"{'norm': 3.4492998123168945, 'mean': -0.0030934512615203857, 'std': 0.20322838425636292}",1,3,9,1749396591.154804,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,0,1749396591.1548362,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,1,1749396591.1548362,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,2,1749396591.1548362,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,3,1749396591.1548362,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,5,1749396591.1548362,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,6,1749396591.1548362,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,7,1749396591.1548362,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,8,1749396591.1548362,parameter_transfer
"{'norm': 3.4493138790130615, 'mean': -0.003972980659455061, 'std': 0.20321394503116608}",1,4,9,1749396591.1548362,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,0,1749396591.154867,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,1,1749396591.154867,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,2,1749396591.154867,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,3,1749396591.154867,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,4,1749396591.154867,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,6,1749396591.154867,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,7,1749396591.154867,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,8,1749396591.154867,parameter_transfer
"{'norm': 3.4515745639801025, 'mean': -0.0045324573293328285, 'std': 0.2033354640007019}",1,5,9,1749396591.154867,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,0,1749396591.1548977,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,1,1749396591.1548977,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,2,1749396591.1548977,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,3,1749396591.1548977,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,4,1749396591.1548977,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,5,1749396591.1548977,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,7,1749396591.1548977,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,8,1749396591.1548977,parameter_transfer
"{'norm': 3.4547502994537354, 'mean': -0.004011428914964199, 'std': 0.2035335898399353}",1,6,9,1749396591.1548977,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,0,1749396591.154928,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,1,1749396591.154928,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,2,1749396591.154928,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,3,1749396591.154928,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,4,1749396591.154928,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,5,1749396591.154928,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,6,1749396591.154928,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,8,1749396591.154928,parameter_transfer
"{'norm': 3.459965229034424, 'mean': -0.0027195464354008436, 'std': 0.203862264752388}",1,7,9,1749396591.154928,parameter_transfer
"{'norm': 3.4451794624328613, 'mean': -0.0057652853429317474, 'std': 0.20292726159095764}",1,8,0,1749396591.1549582,parameter_transfer
