timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753370414.3426228,1,1,0,parameter_transfer,"{'norm': 3.8243889808654785, 'mean': -0.011284423992037773, 'std': 0.1296180784702301}",
1753370414.3426228,1,2,0,parameter_transfer,"{'norm': 3.306853771209717, 'mean': -0.008293264545500278, 'std': 0.11219535768032074}",
1753370414.3426228,1,3,0,parameter_transfer,"{'norm': 3.7265164852142334, 'mean': -0.010394087992608547, 'std': 0.12635186314582825}",
1753370414.3426228,1,4,0,parameter_transfer,"{'norm': 3.306853771209717, 'mean': -0.008293264545500278, 'std': 0.11219535768032074}",
1753370414.3427606,1,1,0,aggregation,,FedAvg
1753370414.3427606,1,2,0,aggregation,,FedAvg
1753370414.3427606,1,3,0,aggregation,,FedAvg
1753370414.3427606,1,4,0,aggregation,,FedAvg
1753370430.2836947,2,1,0,parameter_transfer,"{'norm': 3.4111850261688232, 'mean': -0.009434734471142292, 'std': 0.11566672474145889}",
1753370430.2836947,2,2,0,parameter_transfer,"{'norm': 3.4111850261688232, 'mean': -0.009434734471142292, 'std': 0.11566672474145889}",
1753370430.2836947,2,3,0,parameter_transfer,"{'norm': 4.143653392791748, 'mean': -0.010009575635194778, 'std': 0.14061413705348969}",
1753370430.2836947,2,4,0,parameter_transfer,"{'norm': 3.4111850261688232, 'mean': -0.009434734471142292, 'std': 0.11566672474145889}",
1753370430.2838054,2,1,0,aggregation,,FedAvg
1753370430.2838054,2,2,0,aggregation,,FedAvg
1753370430.2838054,2,3,0,aggregation,,FedAvg
1753370430.2838054,2,4,0,aggregation,,FedAvg
1753370437.9052947,3,1,0,parameter_transfer,"{'norm': 4.286622524261475, 'mean': -0.010793437249958515, 'std': 0.14543388783931732}",
1753370437.9052947,3,2,0,parameter_transfer,"{'norm': 3.5660743713378906, 'mean': -0.009113971143960953, 'std': 0.1209774985909462}",
1753370437.9052947,3,3,0,parameter_transfer,"{'norm': 3.5660743713378906, 'mean': -0.009113971143960953, 'std': 0.1209774985909462}",
1753370437.9052947,3,4,0,parameter_transfer,"{'norm': 3.5660743713378906, 'mean': -0.009113971143960953, 'std': 0.1209774985909462}",
1753370437.9054368,3,1,0,aggregation,,FedAvg
1753370437.9054368,3,2,0,aggregation,,FedAvg
1753370437.9054368,3,3,0,aggregation,,FedAvg
1753370437.9054368,3,4,0,aggregation,,FedAvg
1753370451.545109,4,1,0,parameter_transfer,"{'norm': 4.4334564208984375, 'mean': -0.010253706015646458, 'std': 0.15048030018806458}",
1753370451.545109,4,2,0,parameter_transfer,"{'norm': 4.275845050811768, 'mean': -0.00923946313560009, 'std': 0.14517349004745483}",
1753370451.545109,4,3,0,parameter_transfer,"{'norm': 3.764474868774414, 'mean': -0.009001721628010273, 'std': 0.12775328755378723}",
1753370451.545109,4,4,0,parameter_transfer,"{'norm': 3.764474868774414, 'mean': -0.009001721628010273, 'std': 0.12775328755378723}",
1753370451.5452287,4,1,0,aggregation,,FedAvg
1753370451.5452287,4,2,0,aggregation,,FedAvg
1753370451.5452287,4,3,0,aggregation,,FedAvg
1753370451.5452287,4,4,0,aggregation,,FedAvg
1753370458.9847038,5,1,0,parameter_transfer,"{'norm': 3.945791006088257, 'mean': -0.009318049065768719, 'std': 0.1339147388935089}",
1753370458.9847038,5,2,0,parameter_transfer,"{'norm': 3.945791006088257, 'mean': -0.009318049065768719, 'std': 0.1339147388935089}",
1753370458.9847038,5,3,0,parameter_transfer,"{'norm': 4.691586017608643, 'mean': -0.008873271755874157, 'std': 0.15936416387557983}",
1753370458.9847038,5,4,0,parameter_transfer,"{'norm': 3.945791006088257, 'mean': -0.009318049065768719, 'std': 0.1339147388935089}",
1753370458.9848053,5,1,0,aggregation,,FedAvg
1753370458.9848053,5,2,0,aggregation,,FedAvg
1753370458.9848053,5,3,0,aggregation,,FedAvg
1753370458.9848053,5,4,0,aggregation,,FedAvg
1753370474.3169425,6,1,0,parameter_transfer,"{'norm': 4.158625602722168, 'mean': -0.008848700672388077, 'std': 0.14120233058929443}",
1753370474.3169425,6,2,0,parameter_transfer,"{'norm': 4.158625602722168, 'mean': -0.008848700672388077, 'std': 0.14120233058929443}",
1753370474.3169425,6,3,0,parameter_transfer,"{'norm': 4.847151279449463, 'mean': -0.008689072914421558, 'std': 0.16467435657978058}",
1753370474.3169425,6,4,0,parameter_transfer,"{'norm': 4.771745681762695, 'mean': -0.01270608976483345, 'std': 0.16184008121490479}",
1753370474.3171399,6,1,0,aggregation,,FedAvg
1753370474.3171399,6,2,0,aggregation,,FedAvg
1753370474.3171399,6,3,0,aggregation,,FedAvg
1753370474.3171399,6,4,0,aggregation,,FedAvg
1753370482.054351,7,1,0,parameter_transfer,"{'norm': 4.393085479736328, 'mean': -0.009609924629330635, 'std': 0.14914654195308685}",
1753370482.054351,7,2,0,parameter_transfer,"{'norm': 4.393085479736328, 'mean': -0.009609924629330635, 'std': 0.14914654195308685}",
1753370482.054351,7,3,0,parameter_transfer,"{'norm': 5.04728889465332, 'mean': -0.007485831622034311, 'std': 0.1715490072965622}",
1753370482.054351,7,4,0,parameter_transfer,"{'norm': 4.95634126663208, 'mean': -0.010608602315187454, 'std': 0.1682841032743454}",
1753370482.0544543,7,1,0,aggregation,,FedAvg
1753370482.0544543,7,2,0,aggregation,,FedAvg
1753370482.0544543,7,3,0,aggregation,,FedAvg
1753370482.0544543,7,4,0,aggregation,,FedAvg
1753370489.0132475,8,1,0,parameter_transfer,"{'norm': 4.619678020477295, 'mean': -0.009343049488961697, 'std': 0.15688668191432953}",
1753370489.0132475,8,2,0,parameter_transfer,"{'norm': 5.017352104187012, 'mean': -0.008163046091794968, 'std': 0.17049849033355713}",
1753370489.0132475,8,3,0,parameter_transfer,"{'norm': 4.619678020477295, 'mean': -0.009343049488961697, 'std': 0.15688668191432953}",
1753370489.0132475,8,4,0,parameter_transfer,"{'norm': 5.10655403137207, 'mean': -0.009557445533573627, 'std': 0.17346540093421936}",
1753370489.0133495,8,1,0,aggregation,,FedAvg
1753370489.0133495,8,2,0,aggregation,,FedAvg
1753370489.0133495,8,3,0,aggregation,,FedAvg
1753370489.0133495,8,4,0,aggregation,,FedAvg
1753370496.4969099,9,1,0,parameter_transfer,"{'norm': 5.244156360626221, 'mean': -0.009121041744947433, 'std': 0.17817652225494385}",
1753370496.4969099,9,2,0,parameter_transfer,"{'norm': 5.139095306396484, 'mean': -0.007412287872284651, 'std': 0.17467838525772095}",
1753370496.4969099,9,3,0,parameter_transfer,"{'norm': 4.75567102432251, 'mean': -0.009216446429491043, 'std': 0.16152849793434143}",
1753370496.4969099,9,4,0,parameter_transfer,"{'norm': 4.75567102432251, 'mean': -0.009216446429491043, 'std': 0.16152849793434143}",
1753370496.497026,9,1,0,aggregation,,FedAvg
1753370496.497026,9,2,0,aggregation,,FedAvg
1753370496.497026,9,3,0,aggregation,,FedAvg
1753370496.497026,9,4,0,aggregation,,FedAvg
1753370504.164,10,1,0,parameter_transfer,"{'norm': 5.381446361541748, 'mean': -0.00940112117677927, 'std': 0.18283899128437042}",
1753370504.164,10,2,0,parameter_transfer,"{'norm': 4.896803855895996, 'mean': -0.008933687582612038, 'std': 0.16635294258594513}",
1753370504.164,10,3,0,parameter_transfer,"{'norm': 5.540791988372803, 'mean': -0.009327956475317478, 'std': 0.18827062845230103}",
1753370504.164,10,4,0,parameter_transfer,"{'norm': 4.896803855895996, 'mean': -0.008933687582612038, 'std': 0.16635294258594513}",
1753370504.1641555,10,1,0,aggregation,,FedAvg
1753370504.1641555,10,2,0,aggregation,,FedAvg
1753370504.1641555,10,3,0,aggregation,,FedAvg
1753370504.1641555,10,4,0,aggregation,,FedAvg
