timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753355646.252859,1,0,4,parameter_transfer,"{'norm': 3.1061244010925293, 'mean': -0.010846823453903198, 'std': 0.18270844221115112}",
1753355646.252859,1,0,1,parameter_transfer,"{'norm': 3.1061244010925293, 'mean': -0.010846823453903198, 'std': 0.18270844221115112}",
1753355646.2529347,1,1,0,parameter_transfer,"{'norm': 3.1061244010925293, 'mean': -0.010846823453903198, 'std': 0.18270844221115112}",
1753355646.2529347,1,1,2,parameter_transfer,"{'norm': 3.1061244010925293, 'mean': -0.010846823453903198, 'std': 0.18270844221115112}",
1753355646.2529805,1,2,1,parameter_transfer,"{'norm': 3.1796319484710693, 'mean': -0.007880016230046749, 'std': 0.18719582259655}",
1753355646.2529805,1,2,3,parameter_transfer,"{'norm': 3.1796319484710693, 'mean': -0.007880016230046749, 'std': 0.18719582259655}",
1753355646.2530122,1,3,2,parameter_transfer,"{'norm': 3.1021687984466553, 'mean': -0.008963638916611671, 'std': 0.18257714807987213}",
1753355646.2530122,1,3,4,parameter_transfer,"{'norm': 3.1021687984466553, 'mean': -0.008963638916611671, 'std': 0.18257714807987213}",
1753355646.2530413,1,4,3,parameter_transfer,"{'norm': 3.167145013809204, 'mean': -0.010839265771210194, 'std': 0.1863107681274414}",
1753355646.2530413,1,4,0,parameter_transfer,"{'norm': 3.167145013809204, 'mean': -0.010839265771210194, 'std': 0.1863107681274414}",
1753355646.2531133,1,4,0,aggregation,,GossipAvg
1753355646.2531133,1,1,0,aggregation,,GossipAvg
1753355646.2531412,1,0,1,aggregation,,GossipAvg
1753355646.2531412,1,2,1,aggregation,,GossipAvg
1753355646.253156,1,1,2,aggregation,,GossipAvg
1753355646.253156,1,3,2,aggregation,,GossipAvg
1753355646.2531686,1,2,3,aggregation,,GossipAvg
1753355646.2531686,1,4,3,aggregation,,GossipAvg
1753355646.2532382,1,3,4,aggregation,,GossipAvg
1753355646.2532382,1,0,4,aggregation,,GossipAvg
1753355652.4807534,2,0,4,parameter_transfer,"{'norm': 3.1115853786468506, 'mean': -0.010845012962818146, 'std': 0.183030903339386}",
1753355652.4807534,2,0,1,parameter_transfer,"{'norm': 3.1115853786468506, 'mean': -0.010845012962818146, 'std': 0.183030903339386}",
1753355652.4808173,2,1,0,parameter_transfer,"{'norm': 3.1170647144317627, 'mean': -0.010218892246484756, 'std': 0.1833903044462204}",
1753355652.4808173,2,1,2,parameter_transfer,"{'norm': 3.1170647144317627, 'mean': -0.010218892246484756, 'std': 0.1833903044462204}",
1753355652.4808528,2,2,1,parameter_transfer,"{'norm': 3.1265461444854736, 'mean': -0.0074149686843156815, 'std': 0.1840842217206955}",
1753355652.4808528,2,2,3,parameter_transfer,"{'norm': 3.1265461444854736, 'mean': -0.0074149686843156815, 'std': 0.1840842217206955}",
1753355652.4808962,2,3,2,parameter_transfer,"{'norm': 3.113934278488159, 'mean': -0.008497805334627628, 'std': 0.1832934468984604}",
