accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5920.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749448611.895217,star,650,9,,81,2064,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749448611.895376,star,,,,,,
0.10883674488267599,,,,,EvaluationEvent,1.9660019821008918,"{'loss': 1.9660019821008918, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749448626.1403058,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749448626.1404357,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3125016689300537, 'mean': -0.0022027366794645786, 'std': 0.11267205327749252}, 1: {'norm': 3.3137741088867188, 'mean': -0.0015765759162604809, 'std': 0.11272585391998291}, 2: {'norm': 3.3125016689300537, 'mean': -0.0022027366794645786, 'std': 0.11267205327749252}, 3: {'norm': 3.3125016689300537, 'mean': -0.0022027366794645786, 'std': 0.11267205327749252}, 4: {'norm': 3.315448045730591, 'mean': -0.0021607084199786186, 'std': 0.11277312785387039}, 5: {'norm': 3.3125016689300537, 'mean': -0.0022027366794645786, 'std': 0.11267205327749252}, 6: {'norm': 3.3125016689300537, 'mean': -0.0022027366794645786, 'std': 0.11267205327749252}, 7: {'norm': 3.3125016689300537, 'mean': -0.0022027366794645786, 'std': 0.11267205327749252}, 8: {'norm': 3.3125016689300537, 'mean': -0.0022027366794645786, 'std': 0.11267205327749252}, 9: {'norm': 3.3127365112304688, 'mean': -0.0023086753208190203, 'std': 0.11267793923616409}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749448635.3435967,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749448635.34372,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,839.3992472887425,,,1,,model_update,,,1749448636.4580884,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.10883674488267599,,,,,EvaluationEvent,1.99207171635573,"{'loss': 1.99207171635573, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,1,,evaluation,,,1749448636.9376967,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749448636.9378514,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.312462329864502, 'mean': -0.0021617014426738024, 'std': 0.11267151683568954}, 1: {'norm': 3.312462329864502, 'mean': -0.0021617014426738024, 'std': 0.11267151683568954}, 2: {'norm': 3.312462329864502, 'mean': -0.0021617014426738024, 'std': 0.11267151683568954}, 3: {'norm': 3.312462329864502, 'mean': -0.0021617014426738024, 'std': 0.11267151683568954}, 4: {'norm': 3.312462329864502, 'mean': -0.0021617014426738024, 'std': 0.11267151683568954}, 5: {'norm': 3.3232052326202393, 'mean': -0.00045977160334587097, 'std': 0.11305680125951767}, 6: {'norm': 3.312462329864502, 'mean': -0.0021617014426738024, 'std': 0.11267151683568954}, 7: {'norm': 3.312462329864502, 'mean': -0.0021617014426738024, 'std': 0.11267151683568954}, 8: {'norm': 3.31268048286438, 'mean': -0.0023908435832709074, 'std': 0.11267431825399399}, 9: {'norm': 3.312649726867676, 'mean': -0.002182655269280076, 'std': 0.11267749965190887}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749448660.4880307,,,,,,,
