activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753375801.2393878,3
aggregation,,True,,,1,FedAvg,1753375831.304409,
model_update,,,,8.8588804929457,1,,1753375831.5422344,
local_training,,,{},,2,,1753375832.8071938,3
aggregation,,True,,,2,FedAvg,1753375838.874263,
model_update,,,,4.932046190424024,2,,1753375839.082828,
local_training,,,{},,3,,1753375840.2305474,3
aggregation,,True,,,3,FedAvg,1753375846.4303052,
model_update,,,,4.93236157584065,3,,1753375846.6381178,
local_training,,,{},,4,,1753375847.8206773,3
aggregation,,True,,,4,FedAvg,1753375854.003338,
model_update,,,,4.928784378510305,4,,1753375854.20916,
local_training,,,{},,5,,1753375855.4573548,3
aggregation,,True,,,5,FedAvg,1753375861.6394794,
model_update,,,,4.9298393710365485,5,,1753375861.846943,
local_training,,,{},,6,,1753375863.0736969,3
aggregation,,True,,,6,FedAvg,1753375869.3725312,
model_update,,,,4.930173422270603,6,,1753375869.5818744,
local_training,,,{},,7,,1753375870.935387,3
aggregation,,True,,,7,FedAvg,1753375877.4636517,
model_update,,,,4.926470812900086,7,,1753375877.6732457,
local_training,,,{},,8,,1753375879.0402818,3
aggregation,,True,,,8,FedAvg,1753375885.5423746,
model_update,,,,4.928551363036036,8,,1753375885.7510505,
local_training,,,{},,9,,1753375887.1983576,3
aggregation,,True,,,9,FedAvg,1753375894.0152128,
model_update,,,,4.928036471449021,9,,1753375894.2202523,
local_training,,,{},,10,,1753375895.6885877,3
aggregation,,True,,,10,FedAvg,1753375902.6376133,
model_update,,,,4.924851046078883,10,,1753375902.8445194,
