param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,1,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,2,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,3,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,4,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,5,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,6,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,7,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,8,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,9,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,10,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,11,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,12,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,13,1749395388.5343919,parameter_transfer
"{'norm': 3.2507870197296143, 'mean': -5.6785840570228174e-05, 'std': 0.191554456949234}",1,0,14,1749395388.5343919,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,0,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,2,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,3,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,4,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,5,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,6,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,7,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,8,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,9,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,10,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,11,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,12,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,13,1749395388.5344841,parameter_transfer
"{'norm': 3.242978811264038, 'mean': -0.0007139013614505529, 'std': 0.19109301269054413}",1,1,14,1749395388.5344841,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,0,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,1,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,3,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,4,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,5,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,6,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,7,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,8,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,9,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,10,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,11,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,12,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,13,1749395388.5345323,parameter_transfer
"{'norm': 3.221675395965576, 'mean': -0.00045473294449038804, 'std': 0.1898384988307953}",1,2,14,1749395388.5345323,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,0,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,1,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,2,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,4,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,5,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,6,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,7,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,8,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,9,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,10,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,11,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,12,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,13,1749395388.534578,parameter_transfer
"{'norm': 3.2479465007781982, 'mean': 0.00039285089587792754, 'std': 0.19138668477535248}",1,3,14,1749395388.534578,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,0,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,1,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,2,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,3,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,5,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,6,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,7,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,8,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,9,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,10,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,11,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,12,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,13,1749395388.5346231,parameter_transfer
"{'norm': 3.24304461479187, 'mean': -0.00024246507382486016, 'std': 0.19109807908535004}",1,4,14,1749395388.5346231,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,0,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,1,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,2,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,3,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,4,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,6,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,7,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,8,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,9,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,10,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,11,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,12,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,13,1749395388.534671,parameter_transfer
"{'norm': 3.2611918449401855, 'mean': 0.00012341720866970718, 'std': 0.19216753542423248}",1,5,14,1749395388.534671,parameter_transfer
