activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749394055.8971953,1
aggregation,,False,,,1,GossipAvg,1749394069.2972984,
aggregation,,False,,,1,GossipAvg,1749394069.2973173,
aggregation,,False,,,1,GossipAvg,1749394069.29733,
aggregation,,False,,,1,GossipAvg,1749394069.2973416,
aggregation,,True,,,1,GossipAvg,1749394069.2973628,
aggregation,,False,,,1,GossipAvg,1749394069.2973735,
aggregation,,False,,,1,GossipAvg,1749394069.2973847,
aggregation,,False,,,1,GossipAvg,1749394069.2973962,
aggregation,,False,,,1,GossipAvg,1749394069.2974086,
aggregation,,False,,,1,GossipAvg,1749394069.297423,
model_update,,,,3.2242413795673706,1,,1749394070.1376383,
local_training,,,{},,2,,1749394070.4670134,1
aggregation,,False,,,2,GossipAvg,1749394072.3093462,
aggregation,,False,,,2,GossipAvg,1749394072.3093634,
aggregation,,False,,,2,GossipAvg,1749394072.309375,
aggregation,,False,,,2,GossipAvg,1749394072.309386,
aggregation,,True,,,2,GossipAvg,1749394072.3094554,
aggregation,,False,,,2,GossipAvg,1749394072.309467,
aggregation,,False,,,2,GossipAvg,1749394072.3094776,
aggregation,,False,,,2,GossipAvg,1749394072.3094876,
aggregation,,False,,,2,GossipAvg,1749394072.3094997,
aggregation,,False,,,2,GossipAvg,1749394072.30951,
model_update,,,,3.3034613277266986,2,,1749394073.1168585,
local_training,,,{},,3,,1749394073.4564874,1
aggregation,,False,,,3,GossipAvg,1749394075.5342927,
aggregation,,False,,,3,GossipAvg,1749394075.5343099,
aggregation,,False,,,3,GossipAvg,1749394075.5343225,
aggregation,,False,,,3,GossipAvg,1749394075.5343332,
aggregation,,True,,,3,GossipAvg,1749394075.534344,
aggregation,,False,,,3,GossipAvg,1749394075.5344064,
aggregation,,False,,,3,GossipAvg,1749394075.5344176,
aggregation,,False,,,3,GossipAvg,1749394075.5344288,
aggregation,,False,,,3,GossipAvg,1749394075.5344417,
aggregation,,False,,,3,GossipAvg,1749394075.5344517,
model_update,,,,3.299496967081042,3,,1749394076.3457165,
