param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.120593309402466, 'mean': 0.019595568999648094, 'std': 0.1828356236219406}",1,0,,1,1749352771.1382127,parameter_transfer
"{'norm': 3.117884397506714, 'mean': 0.019084768369793892, 'std': 0.18272916972637177}",1,1,,0,1749352771.1382627,parameter_transfer
"{'norm': 3.1280646324157715, 'mean': 0.019590498879551888, 'std': 0.18327893316745758}",1,2,,1,1749352771.1382816,parameter_transfer
"{'norm': 3.119412422180176, 'mean': 0.01853094808757305, 'std': 0.18287666141986847}",1,3,,2,1749352771.1382976,parameter_transfer
"{'norm': 3.117598533630371, 'mean': 0.01989498920738697, 'std': 0.18262578547000885}",1,4,,3,1749352771.1383119,parameter_transfer
"{'norm': 3.130458354949951, 'mean': 0.01903766393661499, 'std': 0.18347899615764618}",1,5,,4,1749352771.138326,parameter_transfer
"{'norm': 3.1303961277008057, 'mean': 0.020242027938365936, 'std': 0.18334633111953735}",1,6,,5,1749352771.13834,parameter_transfer
"{'norm': 3.123941659927368, 'mean': 0.019001828506588936, 'std': 0.18309666216373444}",1,7,,6,1749352771.1383545,parameter_transfer
"{'norm': 3.129438638687134, 'mean': 0.01890658028423786, 'std': 0.18343214690685272}",1,8,,7,1749352771.1383677,parameter_transfer
"{'norm': 3.126671314239502, 'mean': 0.018713321536779404, 'std': 0.18328805267810822}",1,9,,8,1749352771.1383808,parameter_transfer
"{'norm': 3.118131160736084, 'mean': 0.019295360893011093, 'std': 0.18272167444229126}",1,10,,9,1749352771.1383927,parameter_transfer
"{'norm': 3.118210554122925, 'mean': 0.019341733306646347, 'std': 0.18272148072719574}",1,11,,10,1749352771.138405,parameter_transfer
"{'norm': 3.1244237422943115, 'mean': 0.01855616271495819, 'std': 0.18317089974880219}",1,12,,11,1749352771.138418,parameter_transfer
"{'norm': 3.127436876296997, 'mean': 0.020088229328393936, 'std': 0.1831878423690796}",1,13,,12,1749352771.1384308,parameter_transfer
"{'norm': 3.121084213256836, 'mean': 0.01961817592382431, 'std': 0.1828623116016388}",1,14,,13,1749352771.1384432,parameter_transfer
,1,1,GossipAvg,0,1749352771.1384957,aggregation
,1,0,GossipAvg,1,1749352771.138519,aggregation
,1,1,GossipAvg,2,1749352771.1385272,aggregation
,1,2,GossipAvg,3,1749352771.1385343,aggregation
,1,3,GossipAvg,4,1749352771.1385415,aggregation
,1,4,GossipAvg,5,1749352771.1385481,aggregation
,1,5,GossipAvg,6,1749352771.1385548,aggregation
,1,6,GossipAvg,7,1749352771.138595,aggregation
,1,7,GossipAvg,8,1749352771.1386023,aggregation
,1,8,GossipAvg,9,1749352771.1386092,aggregation
,1,9,GossipAvg,10,1749352771.1386156,aggregation
,1,10,GossipAvg,11,1749352771.1386256,aggregation
,1,11,GossipAvg,12,1749352771.1386316,aggregation
,1,12,GossipAvg,13,1749352771.13864,aggregation
,1,13,GossipAvg,14,1749352771.1386473,aggregation
"{'norm': 3.126342535018921, 'mean': 0.020472828298807144, 'std': 0.18308036029338837}",2,0,,1,1749352773.570855,parameter_transfer
"{'norm': 3.1275205612182617, 'mean': 0.01985243149101734, 'std': 0.18321850895881653}",2,1,,0,1749352773.5708995,parameter_transfer
"{'norm': 3.1275277137756348, 'mean': 0.02010490745306015, 'std': 0.18319138884544373}",2,2,,1,1749352773.5709176,parameter_transfer
"{'norm': 3.1266236305236816, 'mean': 0.01967834122478962, 'std': 0.18318414688110352}",2,3,,2,1749352773.570934,parameter_transfer
"{'norm': 3.1285147666931152, 'mean': 0.019171787425875664, 'std': 0.18334989249706268}",2,4,,3,1749352773.5709531,parameter_transfer
"{'norm': 3.1280248165130615, 'mean': 0.019609548151493073, 'std': 0.1832745373249054}",2,5,,4,1749352773.5709684,parameter_transfer
"{'norm': 3.117868661880493, 'mean': 0.020360730588436127, 'std': 0.18259045481681824}",2,6,,5,1749352773.5709827,parameter_transfer
"{'norm': 3.126325845718384, 'mean': 0.019908733665943146, 'std': 0.18314160406589508}",2,7,,6,1749352773.5709968,parameter_transfer
"{'norm': 3.1361653804779053, 'mean': 0.01970268040895462, 'std': 0.18374700844287872}",2,8,,7,1749352773.5710104,parameter_transfer
"{'norm': 3.1274375915527344, 'mean': 0.01974143460392952, 'std': 0.1832256019115448}",2,9,,8,1749352773.571023,parameter_transfer
"{'norm': 3.118211030960083, 'mean': 0.01909266784787178, 'std': 0.18274769186973572}",2,10,,9,1749352773.5711198,parameter_transfer
"{'norm': 3.1362059116363525, 'mean': 0.01962231658399105, 'std': 0.18375800549983978}",2,11,,10,1749352773.5711358,parameter_transfer
"{'norm': 3.1252753734588623, 'mean': 0.018642505630850792, 'std': 0.18321257829666138}",2,12,,11,1749352773.5711489,parameter_transfer
"{'norm': 3.1212871074676514, 'mean': 0.01955835148692131, 'std': 0.18288074433803558}",2,13,,12,1749352773.5711613,parameter_transfer
"{'norm': 3.133418321609497, 'mean': 0.020571328699588776, 'std': 0.1834888905286789}",2,14,,13,1749352773.5711744,parameter_transfer
,2,1,GossipAvg,0,1749352773.5711896,aggregation
,2,0,GossipAvg,1,1749352773.5712004,aggregation
,2,1,GossipAvg,2,1749352773.571208,aggregation
,2,2,GossipAvg,3,1749352773.5712152,aggregation
,2,3,GossipAvg,4,1749352773.5712216,aggregation
,2,4,GossipAvg,5,1749352773.5712283,aggregation
,2,5,GossipAvg,6,1749352773.571234,aggregation
,2,6,GossipAvg,7,1749352773.5712407,aggregation
,2,7,GossipAvg,8,1749352773.5712478,aggregation
,2,8,GossipAvg,9,1749352773.571254,aggregation
,2,9,GossipAvg,10,1749352773.57126,aggregation
,2,10,GossipAvg,11,1749352773.5712667,aggregation
,2,11,GossipAvg,12,1749352773.5712729,aggregation
,2,12,GossipAvg,13,1749352773.5712802,aggregation
,2,13,GossipAvg,14,1749352773.5712857,aggregation
"{'norm': 3.137619972229004, 'mean': 0.020727626979351044, 'std': 0.18372046947479248}",3,0,,1,1749352775.9974895,parameter_transfer
"{'norm': 3.135349750518799, 'mean': 0.020281367003917694, 'std': 0.1836356818675995}",3,1,,0,1749352775.9975326,parameter_transfer
"{'norm': 3.1224868297576904, 'mean': 0.020221645012497902, 'std': 0.18287970125675201}",3,2,,1,1749352775.9975502,parameter_transfer
"{'norm': 3.1231791973114014, 'mean': 0.020163195207715034, 'std': 0.182927206158638}",3,3,,2,1749352775.997566,parameter_transfer
"{'norm': 3.128920078277588, 'mean': 0.02050042152404785, 'std': 0.18323011696338654}",3,4,,3,1749352775.9975803,parameter_transfer
"{'norm': 3.1149346828460693, 'mean': 0.020170636475086212, 'std': 0.18243762850761414}",3,5,,4,1749352775.9975939,parameter_transfer
"{'norm': 3.1167328357696533, 'mean': 0.01958940178155899, 'std': 0.1826075166463852}",3,6,,5,1749352775.9976075,parameter_transfer
"{'norm': 3.111589193344116, 'mean': 0.0187153909355402, 'std': 0.18239447474479675}",3,7,,6,1749352775.9976223,parameter_transfer
"{'norm': 3.1233253479003906, 'mean': 0.020461175590753555, 'std': 0.1829027682542801}",3,8,,7,1749352775.9976354,parameter_transfer
"{'norm': 3.1219515800476074, 'mean': 0.019024796783924103, 'std': 0.1829763948917389}",3,9,,8,1749352775.9976482,parameter_transfer
"{'norm': 3.127960681915283, 'mean': 0.020069565623998642, 'std': 0.18322095274925232}",3,10,,9,1749352775.9976606,parameter_transfer
"{'norm': 3.1167218685150146, 'mean': 0.020039906725287437, 'std': 0.18255798518657684}",3,11,,10,1749352775.997674,parameter_transfer
"{'norm': 3.1326074600219727, 'mean': 0.01965566724538803, 'std': 0.1835411936044693}",3,12,,11,1749352775.9977534,parameter_transfer
"{'norm': 3.129019021987915, 'mean': 0.019578680396080017, 'std': 0.1833367645740509}",3,13,,12,1749352775.9977684,parameter_transfer
"{'norm': 3.1212809085845947, 'mean': 0.020230326801538467, 'std': 0.18280725181102753}",3,14,,13,1749352775.997782,parameter_transfer
,3,1,GossipAvg,0,1749352775.9977984,aggregation
,3,0,GossipAvg,1,1749352775.997809,aggregation
,3,1,GossipAvg,2,1749352775.9978166,aggregation
,3,2,GossipAvg,3,1749352775.9978237,aggregation
,3,3,GossipAvg,4,1749352775.997831,aggregation
,3,4,GossipAvg,5,1749352775.9978373,aggregation
,3,5,GossipAvg,6,1749352775.997844,aggregation
,3,6,GossipAvg,7,1749352775.9978497,aggregation
,3,7,GossipAvg,8,1749352775.9978566,aggregation
,3,8,GossipAvg,9,1749352775.9978628,aggregation
,3,9,GossipAvg,10,1749352775.9978693,aggregation
,3,10,GossipAvg,11,1749352775.9978757,aggregation
,3,11,GossipAvg,12,1749352775.9978821,aggregation
,3,12,GossipAvg,13,1749352775.9978888,aggregation
,3,13,GossipAvg,14,1749352775.9978948,aggregation
