activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749352760.222162,1
aggregation,,True,,,1,GossipAvg,1749352771.1385343,
aggregation,,False,,,1,GossipAvg,1749352771.1385415,
model_update,,,,4.396921531790359,1,,1749352771.4610407,
local_training,,,{},,2,,1749352771.7869556,1
aggregation,,True,,,2,GossipAvg,1749352773.5712152,
aggregation,,False,,,2,GossipAvg,1749352773.5712216,
model_update,,,,4.581336917087586,2,,1749352773.8685503,
local_training,,,{},,3,,1749352774.1970074,1
aggregation,,True,,,3,GossipAvg,1749352775.9978237,
aggregation,,False,,,3,GossipAvg,1749352775.997831,
model_update,,,,4.58025609328459,3,,1749352776.2910988,
