activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749428884.4647226,1
aggregation,,False,,,1,GossipAvg,1749428900.225538,
aggregation,,False,,,1,GossipAvg,1749428900.2255619,
aggregation,,False,,,1,GossipAvg,1749428900.2255778,
aggregation,,False,,,1,GossipAvg,1749428900.225592,
aggregation,,False,,,1,GossipAvg,1749428900.2256067,
aggregation,,False,,,1,GossipAvg,1749428900.2256212,
aggregation,,False,,,1,GossipAvg,1749428900.225636,
aggregation,,False,,,1,GossipAvg,1749428900.225669,
aggregation,,False,,,1,GossipAvg,1749428900.2256854,
aggregation,,False,,,1,GossipAvg,1749428900.2256992,
aggregation,,True,,,1,GossipAvg,1749428900.2257133,
aggregation,,False,,,1,GossipAvg,1749428900.225727,
aggregation,,False,,,1,GossipAvg,1749428900.225741,
aggregation,,False,,,1,GossipAvg,1749428900.2257538,
aggregation,,False,,,1,GossipAvg,1749428900.225797,
model_update,,,,1.7231063015008992,1,,1749428920.1972852,
local_training,,,{},,2,,1749428920.6940737,1
aggregation,,False,,,2,GossipAvg,1749428927.0672586,
aggregation,,False,,,2,GossipAvg,1749428927.0672789,
aggregation,,False,,,2,GossipAvg,1749428927.0672944,
aggregation,,False,,,2,GossipAvg,1749428927.0673096,
aggregation,,False,,,2,GossipAvg,1749428927.0673444,
aggregation,,False,,,2,GossipAvg,1749428927.0673592,
aggregation,,False,,,2,GossipAvg,1749428927.0673728,
aggregation,,False,,,2,GossipAvg,1749428927.067406,
aggregation,,False,,,2,GossipAvg,1749428927.0674226,
aggregation,,False,,,2,GossipAvg,1749428927.0674412,
aggregation,,True,,,2,GossipAvg,1749428927.0674572,
aggregation,,False,,,2,GossipAvg,1749428927.0674713,
aggregation,,False,,,2,GossipAvg,1749428927.067485,
aggregation,,False,,,2,GossipAvg,1749428927.0674996,
aggregation,,False,,,2,GossipAvg,1749428927.067513,
model_update,,,,2.090994645258402,2,,1749428941.880417,
local_training,,,{},,3,,1749428942.379519,1
aggregation,,False,,,3,GossipAvg,1749428948.7007694,
aggregation,,False,,,3,GossipAvg,1749428948.7007878,
aggregation,,False,,,3,GossipAvg,1749428948.7008026,
aggregation,,False,,,3,GossipAvg,1749428948.7008162,
aggregation,,False,,,3,GossipAvg,1749428948.7008526,
aggregation,,False,,,3,GossipAvg,1749428948.7008665,
aggregation,,False,,,3,GossipAvg,1749428948.7008815,
aggregation,,False,,,3,GossipAvg,1749428948.700894,
aggregation,,False,,,3,GossipAvg,1749428948.7009082,
aggregation,,False,,,3,GossipAvg,1749428948.700921,
aggregation,,True,,,3,GossipAvg,1749428948.7009346,
aggregation,,False,,,3,GossipAvg,1749428948.7009478,
aggregation,,False,,,3,GossipAvg,1749428948.7009609,
aggregation,,False,,,3,GossipAvg,1749428948.7009733,
aggregation,,False,,,3,GossipAvg,1749428948.700988,
model_update,,,,2.1008175509682063,3,,1749428964.2442594,
