activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749395856.5769532,1
aggregation,,False,,,1,GossipAvg,1749395866.4164593,
aggregation,,True,,,1,GossipAvg,1749395866.4164665,
aggregation,,False,,,1,GossipAvg,1749395866.41649,
model_update,,,,3.7961711489959065,1,,1749395866.995011,
local_training,,,{},,2,,1749395867.3273063,1
aggregation,,False,,,2,GossipAvg,1749395868.751238,
aggregation,,True,,,2,GossipAvg,1749395868.7512455,
aggregation,,False,,,2,GossipAvg,1749395868.7512527,
model_update,,,,4.02497763022077,2,,1749395869.283199,
local_training,,,{},,3,,1749395869.6146135,1
aggregation,,False,,,3,GossipAvg,1749395870.9157608,
aggregation,,True,,,3,GossipAvg,1749395870.9157677,
aggregation,,False,,,3,GossipAvg,1749395870.915774,
model_update,,,,4.026097281678817,3,,1749395871.4568107,
