timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753358576.4450152,1,0,9,parameter_transfer,"{'norm': 3.2303173542022705, 'mean': -0.002255408326163888, 'std': 0.19033491611480713}",
1753358576.4450152,1,0,1,parameter_transfer,"{'norm': 3.2303173542022705, 'mean': -0.002255408326163888, 'std': 0.19033491611480713}",
1753358576.4451385,1,1,0,parameter_transfer,"{'norm': 3.154186487197876, 'mean': -0.0016241752309724689, 'std': 0.18585512042045593}",
1753358576.4451385,1,1,2,parameter_transfer,"{'norm': 3.154186487197876, 'mean': -0.0016241752309724689, 'std': 0.18585512042045593}",
1753358576.445174,1,2,1,parameter_transfer,"{'norm': 3.1786694526672363, 'mean': -0.0048446073196828365, 'std': 0.18724222481250763}",
1753358576.445174,1,2,3,parameter_transfer,"{'norm': 3.1786694526672363, 'mean': -0.0048446073196828365, 'std': 0.18724222481250763}",
1753358576.445205,1,3,2,parameter_transfer,"{'norm': 3.173556089401245, 'mean': -3.8619669794570655e-05, 'std': 0.18700359761714935}",
1753358576.445205,1,3,4,parameter_transfer,"{'norm': 3.173556089401245, 'mean': -3.8619669794570655e-05, 'std': 0.18700359761714935}",
1753358576.4452362,1,4,3,parameter_transfer,"{'norm': 3.1800875663757324, 'mean': -0.0009292467730119824, 'std': 0.187386155128479}",
1753358576.4452362,1,4,5,parameter_transfer,"{'norm': 3.1800875663757324, 'mean': -0.0009292467730119824, 'std': 0.187386155128479}",
1753358576.4452627,1,5,4,parameter_transfer,"{'norm': 3.1355721950531006, 'mean': -0.004201916512101889, 'std': 0.1847175806760788}",
1753358576.4452627,1,5,6,parameter_transfer,"{'norm': 3.1355721950531006, 'mean': -0.004201916512101889, 'std': 0.1847175806760788}",
1753358576.445288,1,6,5,parameter_transfer,"{'norm': 3.1355721950531006, 'mean': -0.004201916512101889, 'std': 0.1847175806760788}",
1753358576.445288,1,6,7,parameter_transfer,"{'norm': 3.1355721950531006, 'mean': -0.004201916512101889, 'std': 0.1847175806760788}",
1753358576.4453135,1,7,6,parameter_transfer,"{'norm': 3.132091760635376, 'mean': -0.0029755954165011644, 'std': 0.18453629314899445}",
1753358576.4453135,1,7,8,parameter_transfer,"{'norm': 3.132091760635376, 'mean': -0.0029755954165011644, 'std': 0.18453629314899445}",
1753358576.4453378,1,8,7,parameter_transfer,"{'norm': 3.2279632091522217, 'mean': -0.002040146617218852, 'std': 0.190198615193367}",
1753358576.4453378,1,8,9,parameter_transfer,"{'norm': 3.2279632091522217, 'mean': -0.002040146617218852, 'std': 0.190198615193367}",
1753358576.4453638,1,9,8,parameter_transfer,"{'norm': 3.131875991821289, 'mean': -0.002353097079321742, 'std': 0.18453256785869598}",
1753358576.4453638,1,9,0,parameter_transfer,"{'norm': 3.131875991821289, 'mean': -0.002353097079321742, 'std': 0.18453256785869598}",
1753358576.4453967,1,9,0,aggregation,,GossipAvg
1753358576.4453967,1,1,0,aggregation,,GossipAvg
1753358576.4454184,1,0,1,aggregation,,GossipAvg
1753358576.4454184,1,2,1,aggregation,,GossipAvg
1753358576.4454417,1,1,2,aggregation,,GossipAvg
1753358576.4454417,1,3,2,aggregation,,GossipAvg
1753358576.4454556,1,2,3,aggregation,,GossipAvg
1753358576.4454556,1,4,3,aggregation,,GossipAvg
1753358576.4454677,1,3,4,aggregation,,GossipAvg
1753358576.4454677,1,5,4,aggregation,,GossipAvg
1753358576.4454784,1,4,5,aggregation,,GossipAvg
1753358576.4454784,1,6,5,aggregation,,GossipAvg
1753358576.4454894,1,5,6,aggregation,,GossipAvg
1753358576.4454894,1,7,6,aggregation,,GossipAvg
1753358576.4455,1,6,7,aggregation,,GossipAvg
1753358576.4455,1,8,7,aggregation,,GossipAvg
1753358576.4455106,1,7,8,aggregation,,GossipAvg
1753358576.4455106,1,9,8,aggregation,,GossipAvg
