activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749425943.3340535,1
aggregation,,False,,,1,GossipAvg,1749425961.8275824,
aggregation,,True,,,1,GossipAvg,1749425961.8275917,
aggregation,,False,,,1,GossipAvg,1749425961.8275993,
model_update,,,,1.3109536470385934,1,,1749425964.956609,
local_training,,,{},,2,,1749425965.4594631,1
aggregation,,False,,,2,GossipAvg,1749425973.8204231,
aggregation,,True,,,2,GossipAvg,1749425973.8204315,
aggregation,,False,,,2,GossipAvg,1749425973.8204393,
model_update,,,,1.4840296030135802,2,,1749425976.1534245,
local_training,,,{},,3,,1749425976.656923,1
aggregation,,False,,,3,GossipAvg,1749425985.096725,
aggregation,,True,,,3,GossipAvg,1749425985.096733,
aggregation,,False,,,3,GossipAvg,1749425985.0967395,
model_update,,,,1.485716334304517,3,,1749425987.4340353,
