activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749355965.25127,1
aggregation,,False,,,1,GossipAvg,1749355972.0964603,
aggregation,,False,,,1,GossipAvg,1749355972.096479,
aggregation,,False,,,1,GossipAvg,1749355972.0964916,
aggregation,,False,,,1,GossipAvg,1749355972.096504,
aggregation,,False,,,1,GossipAvg,1749355972.0965147,
aggregation,,False,,,1,GossipAvg,1749355972.0965254,
aggregation,,False,,,1,GossipAvg,1749355972.096536,
aggregation,,False,,,1,GossipAvg,1749355972.0965474,
aggregation,,False,,,1,GossipAvg,1749355972.0965583,
aggregation,,True,,,1,GossipAvg,1749355972.0965693,
model_update,,,,47.01751058214266,1,,1749355973.008879,
local_training,,,{},,2,,1749355973.3336492,1
aggregation,,False,,,2,GossipAvg,1749355974.5189881,
aggregation,,False,,,2,GossipAvg,1749355974.5190036,
aggregation,,False,,,2,GossipAvg,1749355974.5190153,
aggregation,,False,,,2,GossipAvg,1749355974.5190806,
aggregation,,False,,,2,GossipAvg,1749355974.519098,
aggregation,,False,,,2,GossipAvg,1749355974.5191133,
aggregation,,False,,,2,GossipAvg,1749355974.5191243,
aggregation,,False,,,2,GossipAvg,1749355974.5191345,
aggregation,,False,,,2,GossipAvg,1749355974.5191455,
aggregation,,True,,,2,GossipAvg,1749355974.5191555,
model_update,,,,30.07694572552043,2,,1749355975.3701358,
local_training,,,{},,3,,1749355975.6981473,1
aggregation,,False,,,3,GossipAvg,1749355976.9953372,
aggregation,,False,,,3,GossipAvg,1749355976.9953542,
aggregation,,False,,,3,GossipAvg,1749355976.9953656,
aggregation,,False,,,3,GossipAvg,1749355976.9953759,
aggregation,,False,,,3,GossipAvg,1749355976.9953864,
aggregation,,False,,,3,GossipAvg,1749355976.9954486,
aggregation,,False,,,3,GossipAvg,1749355976.99546,
aggregation,,False,,,3,GossipAvg,1749355976.995472,
aggregation,,False,,,3,GossipAvg,1749355976.995498,
aggregation,,True,,,3,GossipAvg,1749355976.9955082,
model_update,,,,23.101426366360208,3,,1749355977.8337467,
