activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749354374.0025136,1
aggregation,,True,,,1,GossipAvg,1749354387.026966,
aggregation,,False,,,1,GossipAvg,1749354387.026973,
model_update,,,,3.2529307571392865,1,,1749354387.2418578,
local_training,,,{},,2,,1749354387.5688381,1
aggregation,,True,,,2,GossipAvg,1749354389.738627,
aggregation,,False,,,2,GossipAvg,1749354389.7386346,
model_update,,,,3.3343021252458174,2,,1749354389.9288418,
local_training,,,{},,3,,1749354390.2571962,1
aggregation,,True,,,3,GossipAvg,1749354392.589999,
aggregation,,False,,,3,GossipAvg,1749354392.5900044,
model_update,,,,3.328255074447391,3,,1749354392.785149,
