activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753360529.531032,3
aggregation,,False,,,1,GossipAvg,1753360547.7982275,
aggregation,,True,,,1,GossipAvg,1753360547.7982404,
aggregation,,False,,,1,GossipAvg,1753360547.7982795,
model_update,,,,5.335120189229137,1,,1753360548.5334525,
local_training,,,{},,2,,1753360549.3502333,3
aggregation,,False,,,2,GossipAvg,1753360564.6054537,
aggregation,,True,,,2,GossipAvg,1753360564.6054676,
aggregation,,False,,,2,GossipAvg,1753360564.6054804,
model_update,,,,5.636803023498599,2,,1753360565.333961,
local_training,,,{},,3,,1753360566.2089138,3
aggregation,,False,,,3,GossipAvg,1753360580.9859493,
aggregation,,True,,,3,GossipAvg,1753360580.9859624,
aggregation,,False,,,3,GossipAvg,1753360580.9859755,
model_update,,,,5.420949014447684,3,,1753360581.7320995,
local_training,,,{},,4,,1753360582.58427,3
aggregation,,False,,,4,GossipAvg,1753360597.3653543,
aggregation,,True,,,4,GossipAvg,1753360597.3653677,
aggregation,,False,,,4,GossipAvg,1753360597.3653817,
model_update,,,,5.4522727890475675,4,,1753360598.114257,
local_training,,,{},,5,,1753360599.0032043,3
aggregation,,False,,,5,GossipAvg,1753360602.2284575,
aggregation,,True,,,5,GossipAvg,1753360602.2284718,
aggregation,,False,,,5,GossipAvg,1753360602.2284858,
model_update,,,,5.402476245041434,5,,1753360602.9744928,
local_training,,,{},,6,,1753360603.8438466,3
aggregation,,False,,,6,GossipAvg,1753360607.2971907,
aggregation,,True,,,6,GossipAvg,1753360607.2972069,
aggregation,,False,,,6,GossipAvg,1753360607.2972212,
model_update,,,,5.458902405851555,6,,1753360608.0535078,
local_training,,,{},,7,,1753360608.9158483,3
aggregation,,False,,,7,GossipAvg,1753360612.193113,
aggregation,,True,,,7,GossipAvg,1753360612.193126,
aggregation,,False,,,7,GossipAvg,1753360612.1931396,
model_update,,,,5.342729955910093,7,,1753360612.9351609,
local_training,,,{},,8,,1753360613.8393974,3
aggregation,,False,,,8,GossipAvg,1753360618.1103501,
aggregation,,True,,,8,GossipAvg,1753360618.1103628,
aggregation,,False,,,8,GossipAvg,1753360618.1103756,
model_update,,,,5.386089123945337,8,,1753360618.8474379,
local_training,,,{},,9,,1753360619.7126026,3
aggregation,,False,,,9,GossipAvg,1753360623.032851,
aggregation,,True,,,9,GossipAvg,1753360623.0328655,
aggregation,,False,,,9,GossipAvg,1753360623.0328784,
model_update,,,,5.415014409492484,9,,1753360623.7780735,
local_training,,,{},,10,,1753360624.6648066,3
aggregation,,False,,,10,GossipAvg,1753360627.6680949,
aggregation,,True,,,10,GossipAvg,1753360627.6681113,
aggregation,,False,,,10,GossipAvg,1753360627.6681254,
model_update,,,,5.481416221690806,10,,1753360628.4134884,
