accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3440.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749350711.3538787,ring,198,5,,33,1408,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749350711.3540227,ring,,,,,,
0.0959,,,,,EvaluationEvent,2.4281942626953126,"{'loss': 2.4281942626953126, 'accuracy': 0.0959}",,,,,,,,,,,,,0,,evaluation,,,1749350714.1762283,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749350714.1763606,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.303678035736084, 'mean': 0.039929941296577454, 'std': 0.19053198397159576}}",,1,0,parameter_transfer,,"4,1",1749350726.3716686,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.298114538192749, 'mean': 0.03923139348626137, 'std': 0.19034232199192047}}",,1,1,parameter_transfer,,"0,2",1749350726.371721,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3114407062530518, 'mean': 0.04013117402791977, 'std': 0.19095712900161743}}",,1,2,parameter_transfer,,"1,3",1749350726.3717477,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3004722595214844, 'mean': 0.03960616886615753, 'std': 0.19040659070014954}}",,1,3,parameter_transfer,,"2,4",1749350726.371768,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3072354793548584, 'mean': 0.04034548997879028, 'std': 0.19065870344638824}}",,1,4,parameter_transfer,,"3,0",1749350726.371787,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749350726.3718102,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749350726.371829,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749350726.3718412,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749350726.3718517,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",1,,aggregation,GossipAvg,,1749350726.3718615,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,5.387505504020339,,,1,,model_update,,,1749350726.5288415,,,,,,,"0,1,2,3,4"
0.6923,,,,,EvaluationEvent,0.9895442573547363,"{'loss': 0.9895442573547363, 'accuracy': 0.6923}",,,,,,,,,,,,,1,,evaluation,,,1749350726.8623395,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749350726.8624926,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2890841960906982, 'mean': 0.040259700268507004, 'std': 0.18958353996276855}}",,2,0,parameter_transfer,,"4,1",1749350730.4276454,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3116488456726074, 'mean': 0.039893738925457, 'std': 0.19101941585540771}}",,2,1,parameter_transfer,,"0,2",1749350730.4277039,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3170745372772217, 'mean': 0.04067831486463547, 'std': 0.1911807358264923}}",,2,2,parameter_transfer,,"1,3",1749350730.427733,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3033342361450195, 'mean': 0.04061223566532135, 'std': 0.19036701321601868}}",,2,3,parameter_transfer,,"2,4",1749350730.4277515,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3093862533569336, 'mean': 0.04009978473186493, 'std': 0.19084003567695618}}",,2,4,parameter_transfer,,"3,0",1749350730.4277694,,,,,,,
