activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749393313.667179,1
aggregation,,False,,,1,GossipAvg,1749393326.0993497,
aggregation,,False,,,1,GossipAvg,1749393326.0993814,
aggregation,,True,,,1,GossipAvg,1749393326.099388,
model_update,,,,5.395960840706011,1,,1749393326.2417302,
local_training,,,{},,2,,1749393326.584875,1
aggregation,,False,,,2,GossipAvg,1749393330.2420678,
aggregation,,False,,,2,GossipAvg,1749393330.2420971,
aggregation,,True,,,2,GossipAvg,1749393330.242115,
model_update,,,,5.441953486456001,2,,1749393330.3772118,
local_training,,,{},,3,,1749393330.7111797,1
aggregation,,False,,,3,GossipAvg,1749393334.3815756,
aggregation,,False,,,3,GossipAvg,1749393334.3816035,
aggregation,,True,,,3,GossipAvg,1749393334.3816109,
model_update,,,,5.429540759561376,3,,1749393334.5144413,
