param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,1,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,2,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,3,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,4,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,5,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,6,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,7,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,8,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,9,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,10,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,11,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,12,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,13,1749399983.2017863,parameter_transfer
"{'norm': 3.4300360679626465, 'mean': 0.009372438304126263, 'std': 0.20189939439296722}",1,0,14,1749399983.2017863,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,0,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,2,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,3,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,4,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,5,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,6,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,7,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,8,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,9,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,10,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,11,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,12,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,13,1749399983.2018688,parameter_transfer
"{'norm': 3.4159343242645264, 'mean': 0.007488333620131016, 'std': 0.20114652812480927}",1,1,14,1749399983.2018688,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,0,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,1,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,3,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,4,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,5,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,6,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,7,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,8,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,9,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,10,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,11,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,12,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,13,1749399983.201917,parameter_transfer
"{'norm': 3.3943827152252197, 'mean': 0.007388716097921133, 'std': 0.19987939298152924}",1,2,14,1749399983.201917,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,0,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,1,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,2,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,4,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,5,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,6,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,7,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,8,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,9,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,10,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,11,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,12,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,13,1749399983.201962,parameter_transfer
"{'norm': 3.4063563346862793, 'mean': 0.006370359566062689, 'std': 0.2006203532218933}",1,3,14,1749399983.201962,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,0,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,1,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,2,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,3,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,5,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,6,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,7,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,8,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,9,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,10,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,11,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,12,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,13,1749399983.2020044,parameter_transfer
"{'norm': 3.41336727142334, 'mean': 0.0064280154183506966, 'std': 0.2010318487882614}",1,4,14,1749399983.2020044,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,0,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,1,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,2,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,3,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,4,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,6,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,7,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,8,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,9,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,10,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,11,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,12,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,13,1749399983.202048,parameter_transfer
"{'norm': 3.396566867828369, 'mean': 0.006812594830989838, 'std': 0.20002864301204681}",1,5,14,1749399983.202048,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,0,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,1,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,2,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,3,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,4,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,5,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,7,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,8,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,9,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,10,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,11,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,12,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,13,1749399983.202092,parameter_transfer
"{'norm': 3.42204213142395, 'mean': 0.006362849846482277, 'std': 0.2015453428030014}",1,6,14,1749399983.202092,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,0,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,1,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,2,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,3,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,4,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,5,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,6,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,8,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,9,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,10,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,11,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,12,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,13,1749399983.2021356,parameter_transfer
"{'norm': 3.4014368057250977, 'mean': 0.007424382492899895, 'std': 0.20029403269290924}",1,7,14,1749399983.2021356,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,0,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,1,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,2,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,3,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,4,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,5,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,6,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,7,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,9,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,10,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,11,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,12,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,13,1749399983.2021775,parameter_transfer
"{'norm': 3.3991525173187256, 'mean': 0.00679378304630518, 'std': 0.2001817226409912}",1,8,14,1749399983.2021775,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,0,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,1,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,2,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,3,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,4,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,5,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,6,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,7,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,8,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,10,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,11,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,12,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,13,1749399983.2022197,parameter_transfer
"{'norm': 3.39760684967041, 'mean': 0.00787504855543375, 'std': 0.2000509649515152}",1,9,14,1749399983.2022197,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,0,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,1,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,2,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,3,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,4,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,5,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,6,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,7,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,8,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,9,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,11,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,12,1749399983.2022612,parameter_transfer
"{'norm': 3.4009153842926025, 'mean': 0.00748605839908123, 'std': 0.2002609819173813}",1,10,13,1749399983.2022612,parameter_transfer
