activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753388327.0695472,3
aggregation,,False,,,1,GossipAvg,1753388352.8167868,
aggregation,,False,,,1,GossipAvg,1753388352.8168108,
aggregation,,False,,,1,GossipAvg,1753388352.8168266,
aggregation,,True,,,1,GossipAvg,1753388352.81684,
aggregation,,False,,,1,GossipAvg,1753388352.8168595,
model_update,,,,8.373639044873784,1,,1753388353.236077,
local_training,,,{},,2,,1753388354.2939956,3
aggregation,,False,,,2,GossipAvg,1753388380.2332723,
aggregation,,False,,,2,GossipAvg,1753388380.2332923,
aggregation,,False,,,2,GossipAvg,1753388380.2333083,
aggregation,,True,,,2,GossipAvg,1753388380.2333233,
aggregation,,False,,,2,GossipAvg,1753388380.2333374,
model_update,,,,8.609505956823977,2,,1753388380.6308808,
local_training,,,{},,3,,1753388381.5331814,3
aggregation,,False,,,3,GossipAvg,1753388405.5923462,
aggregation,,False,,,3,GossipAvg,1753388405.5923684,
aggregation,,False,,,3,GossipAvg,1753388405.5923853,
aggregation,,True,,,3,GossipAvg,1753388405.5924008,
aggregation,,False,,,3,GossipAvg,1753388405.5924146,
model_update,,,,8.338621161067138,3,,1753388406.0297306,
local_training,,,{},,4,,1753388406.9057474,3
aggregation,,False,,,4,GossipAvg,1753388414.2717845,
aggregation,,False,,,4,GossipAvg,1753388414.2718096,
aggregation,,False,,,4,GossipAvg,1753388414.2718246,
aggregation,,True,,,4,GossipAvg,1753388414.271844,
aggregation,,False,,,4,GossipAvg,1753388414.2719688,
model_update,,,,5.100205388406037,4,,1753388414.7193866,
local_training,,,{},,5,,1753388415.772115,3
aggregation,,False,,,5,GossipAvg,1753388440.4714787,
aggregation,,False,,,5,GossipAvg,1753388440.471498,
aggregation,,False,,,5,GossipAvg,1753388440.4715147,
aggregation,,True,,,5,GossipAvg,1753388440.471528,
aggregation,,False,,,5,GossipAvg,1753388440.4715412,
model_update,,,,8.269561940309925,5,,1753388440.947359,
local_training,,,{},,6,,1753388441.889207,3
aggregation,,False,,,6,GossipAvg,1753388449.1365705,
aggregation,,False,,,6,GossipAvg,1753388449.1365898,
aggregation,,False,,,6,GossipAvg,1753388449.1366074,
aggregation,,True,,,6,GossipAvg,1753388449.1366212,
aggregation,,False,,,6,GossipAvg,1753388449.136634,
model_update,,,,5.27932159361243,6,,1753388449.5881257,
local_training,,,{},,7,,1753388450.474434,3
aggregation,,False,,,7,GossipAvg,1753388457.3626893,
aggregation,,False,,,7,GossipAvg,1753388457.3627079,
aggregation,,False,,,7,GossipAvg,1753388457.3627264,
aggregation,,True,,,7,GossipAvg,1753388457.362848,
aggregation,,False,,,7,GossipAvg,1753388457.362863,
model_update,,,,4.830013294554139,7,,1753388457.801849,
local_training,,,{},,8,,1753388458.851851,3
aggregation,,False,,,8,GossipAvg,1753388465.8144014,
aggregation,,False,,,8,GossipAvg,1753388465.8144212,
aggregation,,False,,,8,GossipAvg,1753388465.814438,
aggregation,,True,,,8,GossipAvg,1753388465.814453,
aggregation,,False,,,8,GossipAvg,1753388465.814467,
model_update,,,,4.961962255447816,8,,1753388466.2452428,
local_training,,,{},,9,,1753388467.203882,3
aggregation,,False,,,9,GossipAvg,1753388487.6538856,
aggregation,,False,,,9,GossipAvg,1753388487.653906,
aggregation,,False,,,9,GossipAvg,1753388487.6539226,
aggregation,,True,,,9,GossipAvg,1753388487.6539366,
aggregation,,False,,,9,GossipAvg,1753388487.653953,
model_update,,,,7.516977028479195,9,,1753388488.1199036,
local_training,,,{},,10,,1753388489.0719888,3
aggregation,,False,,,10,GossipAvg,1753388495.5178082,
aggregation,,False,,,10,GossipAvg,1753388495.51783,
aggregation,,False,,,10,GossipAvg,1753388495.5178447,
aggregation,,True,,,10,GossipAvg,1753388495.5178583,
aggregation,,False,,,10,GossipAvg,1753388495.5178716,
model_update,,,,4.740101140379547,10,,1753388495.9649231,
