accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4830.0,,,,,,,,NetworkStructureEvent,,,1.0,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753388322.808029,complete,,,,,212,,10,,25,1376,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753388322.8082657,complete,,,,,,,,,,,
0.0987,,,,,,,,,,,,,EvaluationEvent,2.3954602615356446,"{'loss': 2.3954602615356446, 'accuracy': 0.0987}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753388327.0693524,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753388327.0695472,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,1,[3],,,,,resource_sampling,,,,,,1753388327.069713,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,25.66361665725708,1753388352.7332351,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.1827831268310547, 'mean': 0.002112744143232703, 'std': 0.10825987160205841}}",,,,1,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753388352.8164642,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.1827831268310547, 'mean': 0.002112744143232703, 'std': 0.10825987160205841}}",,,,1,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753388352.8165472,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.1827831268310547, 'mean': 0.002112744143232703, 'std': 0.10825987160205841}}",,,,1,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753388352.8166084,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.354684829711914, 'mean': 0.0013510254211723804, 'std': 0.11412069201469421}}",,,,1,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753388352.8166463,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.1827831268310547, 'mean': 0.002112744143232703, 'std': 0.10825987160205841}}",,,,1,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753388352.816737,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753388352.8167868,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753388352.8168108,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753388352.8168266,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753388352.81684,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753388352.8168595,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.373639044873784,,,,,1,,,,,,model_update,,,,,,1753388353.236077,,,,,,,,,,,,"0,1,2,3,4"
0.1015,,,,,,,,,,,,,EvaluationEvent,2.4622693866729737,"{'loss': 2.4622693866729737, 'accuracy': 0.1015}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753388354.1894698,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0037426225878279726,27.120020151138306,1,,1,,,,resource_resource_summary,,,,27.120020151138306,,1753388354.189536,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753388354.2939956,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,2,[1],,,,,resource_sampling,,,,,,1753388354.2941954,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,25.865912914276123,1753388380.159962,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.197953939437866, 'mean': 0.0019430628744885325, 'std': 0.10877924412488937}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753388380.2329829,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.319395065307617, 'mean': 0.0009537383448332548, 'std': 0.11292408406734467}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753388380.2330618,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2098286151885986, 'mean': 0.0018631358398124576, 'std': 0.10918468236923218}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753388380.2331514,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.216181755065918, 'mean': 0.001826987718231976, 'std': 0.10940146446228027}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753388380.2331982,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.199281692504883, 'mean': 0.0019330130890011787, 'std': 0.10882460325956345}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753388380.2332344,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753388380.2332723,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753388380.2332923,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753388380.2333083,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753388380.2333233,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753388380.2333374,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.609505956823977,,,,,2,,,,,,model_update,,,,,,1753388380.6308808,,,,,,,,,,,,"0,1,2,3,4"
0.1609,,,,,,,,,,,,,EvaluationEvent,2.315791073226929,"{'loss': 2.315791073226929, 'accuracy': 0.1609}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753388381.4242468,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.00593062612782678,27.130356311798096,2,,1,,,,resource_resource_summary,,,,27.130356311798096,,1753388381.4243026,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753388381.5331814,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{0: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,3,[0],,,,,resource_sampling,,,,,,1753388381.5333126,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,23.980068922042847,1753388405.5133042,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2933554649353027, 'mean': 0.002550738165155053, 'std': 0.11201318353414536}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753388405.5920022,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.208286762237549, 'mean': 0.0016281615244224668, 'std': 0.10913599282503128}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753388405.5921469,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2050962448120117, 'mean': 0.0017800149507820606, 'std': 0.10902506113052368}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753388405.5922174,,,,,,,,,,,,
