activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753392038.72347,3
aggregation,,False,,,1,GossipAvg,1753392067.362057,
aggregation,,False,,,1,GossipAvg,1753392067.3621395,
aggregation,,False,,,1,GossipAvg,1753392067.3621686,
aggregation,,False,,,1,GossipAvg,1753392067.3621955,
aggregation,,False,,,1,GossipAvg,1753392067.3622155,
aggregation,,False,,,1,GossipAvg,1753392067.3622346,
aggregation,,False,,,1,GossipAvg,1753392067.362254,
aggregation,,False,,,1,GossipAvg,1753392067.3622756,
aggregation,,True,,,1,GossipAvg,1753392067.3622966,
aggregation,,False,,,1,GossipAvg,1753392067.3623614,
model_update,,,,3.2293387901760666,1,,1753392068.8497732,
local_training,,,{},,2,,1753392070.1522784,3
aggregation,,False,,,2,GossipAvg,1753392093.8067114,
aggregation,,False,,,2,GossipAvg,1753392093.8067482,
aggregation,,False,,,2,GossipAvg,1753392093.8067713,
aggregation,,False,,,2,GossipAvg,1753392093.8067904,
aggregation,,False,,,2,GossipAvg,1753392093.8068125,
aggregation,,False,,,2,GossipAvg,1753392093.8068335,
aggregation,,False,,,2,GossipAvg,1753392093.8068511,
aggregation,,False,,,2,GossipAvg,1753392093.8068702,
aggregation,,True,,,2,GossipAvg,1753392093.8068895,
aggregation,,False,,,2,GossipAvg,1753392093.806908,
model_update,,,,2.954860339837599,2,,1753392095.2855582,
local_training,,,{},,3,,1753392096.4018354,3
aggregation,,False,,,3,GossipAvg,1753392119.5828166,
aggregation,,False,,,3,GossipAvg,1753392119.583345,
aggregation,,False,,,3,GossipAvg,1753392119.5833683,
aggregation,,False,,,3,GossipAvg,1753392119.5833874,
aggregation,,False,,,3,GossipAvg,1753392119.5834057,
aggregation,,False,,,3,GossipAvg,1753392119.5834234,
aggregation,,False,,,3,GossipAvg,1753392119.5834415,
aggregation,,False,,,3,GossipAvg,1753392119.5834587,
aggregation,,True,,,3,GossipAvg,1753392119.5834794,
aggregation,,False,,,3,GossipAvg,1753392119.5834982,
model_update,,,,2.3962135912283764,3,,1753392121.1349373,
local_training,,,{},,4,,1753392122.3997648,3
aggregation,,False,,,4,GossipAvg,1753392128.5116422,
aggregation,,False,,,4,GossipAvg,1753392128.51167,
aggregation,,False,,,4,GossipAvg,1753392128.511691,
aggregation,,False,,,4,GossipAvg,1753392128.5117087,
aggregation,,False,,,4,GossipAvg,1753392128.5117283,
aggregation,,False,,,4,GossipAvg,1753392128.5117486,
aggregation,,False,,,4,GossipAvg,1753392128.5117662,
aggregation,,False,,,4,GossipAvg,1753392128.5117846,
aggregation,,True,,,4,GossipAvg,1753392128.5118034,
aggregation,,False,,,4,GossipAvg,1753392128.5118196,
model_update,,,,1.8597740342028946,4,,1753392130.0308306,
local_training,,,{},,5,,1753392131.1805694,3
aggregation,,False,,,5,GossipAvg,1753392137.4858668,
aggregation,,False,,,5,GossipAvg,1753392137.4858954,
aggregation,,False,,,5,GossipAvg,1753392137.4859183,
aggregation,,False,,,5,GossipAvg,1753392137.485939,
aggregation,,False,,,5,GossipAvg,1753392137.4859622,
aggregation,,False,,,5,GossipAvg,1753392137.485984,
aggregation,,False,,,5,GossipAvg,1753392137.4860048,
aggregation,,False,,,5,GossipAvg,1753392137.4860256,
aggregation,,True,,,5,GossipAvg,1753392137.486045,
aggregation,,False,,,5,GossipAvg,1753392137.4861023,
model_update,,,,1.84272977555903,5,,1753392139.015972,
local_training,,,{},,6,,1753392140.1876326,3
aggregation,,False,,,6,GossipAvg,1753392144.800194,
aggregation,,False,,,6,GossipAvg,1753392144.8002236,
aggregation,,False,,,6,GossipAvg,1753392144.8002453,
aggregation,,False,,,6,GossipAvg,1753392144.8002687,
aggregation,,False,,,6,GossipAvg,1753392144.8002934,
aggregation,,False,,,6,GossipAvg,1753392144.8003142,
aggregation,,False,,,6,GossipAvg,1753392144.8003328,
aggregation,,False,,,6,GossipAvg,1753392144.8003528,
aggregation,,True,,,6,GossipAvg,1753392144.800373,
aggregation,,False,,,6,GossipAvg,1753392144.800392,
model_update,,,,1.7216284190165232,6,,1753392146.3226266,
local_training,,,{},,7,,1753392147.50174,3
aggregation,,False,,,7,GossipAvg,1753392167.2549274,
aggregation,,False,,,7,GossipAvg,1753392167.2549589,
aggregation,,False,,,7,GossipAvg,1753392167.2549815,
aggregation,,False,,,7,GossipAvg,1753392167.2550008,
aggregation,,False,,,7,GossipAvg,1753392167.2550275,
aggregation,,False,,,7,GossipAvg,1753392167.255047,
aggregation,,False,,,7,GossipAvg,1753392167.2551064,
aggregation,,False,,,7,GossipAvg,1753392167.2551527,
aggregation,,True,,,7,GossipAvg,1753392167.255172,
aggregation,,False,,,7,GossipAvg,1753392167.2551908,
model_update,,,,1.8166402337843255,7,,1753392168.8177807,
local_training,,,{},,8,,1753392170.1661916,3
aggregation,,False,,,8,GossipAvg,1753392175.124462,
aggregation,,False,,,8,GossipAvg,1753392175.1244895,
aggregation,,False,,,8,GossipAvg,1753392175.12451,
aggregation,,False,,,8,GossipAvg,1753392175.1245334,
aggregation,,False,,,8,GossipAvg,1753392175.124552,
aggregation,,False,,,8,GossipAvg,1753392175.1245723,
aggregation,,False,,,8,GossipAvg,1753392175.1245925,
aggregation,,False,,,8,GossipAvg,1753392175.1246123,
aggregation,,True,,,8,GossipAvg,1753392175.1246383,
aggregation,,False,,,8,GossipAvg,1753392175.1246564,
model_update,,,,1.4156542213947394,8,,1753392176.6726315,
local_training,,,{},,9,,1753392177.8772829,3
aggregation,,False,,,9,GossipAvg,1753392183.8289049,
aggregation,,False,,,9,GossipAvg,1753392183.8289347,
aggregation,,False,,,9,GossipAvg,1753392183.8289564,
aggregation,,False,,,9,GossipAvg,1753392183.8289762,
aggregation,,False,,,9,GossipAvg,1753392183.8289964,
aggregation,,False,,,9,GossipAvg,1753392183.8290138,
aggregation,,False,,,9,GossipAvg,1753392183.8290412,
aggregation,,False,,,9,GossipAvg,1753392183.8290982,
aggregation,,True,,,9,GossipAvg,1753392183.8291197,
aggregation,,False,,,9,GossipAvg,1753392183.8291419,
model_update,,,,1.653613142965052,9,,1753392185.379116,
local_training,,,{},,10,,1753392186.5859988,3
aggregation,,False,,,10,GossipAvg,1753392192.5504065,
aggregation,,False,,,10,GossipAvg,1753392192.5504348,
aggregation,,False,,,10,GossipAvg,1753392192.5504572,
aggregation,,False,,,10,GossipAvg,1753392192.5504801,
