timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753392038.7236557,1,10,"[5, 8]",2,0.2,0.2,"{5: 1.0, 8: 1.0}",,,
1753392070.1524398,2,10,"[0, 6]",2,0.2,0.2,"{0: 1.0, 6: 1.0}",,,
1753392096.4020114,3,10,"[2, 4]",2,0.2,0.2,"{2: 1.0, 4: 1.0}",,,
1753392122.3999405,4,10,"[8, 5]",2,0.2,0.2,"{8: 1.0, 5: 1.0}",,,
1753392131.1807451,5,10,"[0, 8]",2,0.2,0.2,"{0: 1.0, 8: 1.0}",,,
1753392140.1877975,6,10,"[5, 0]",2,0.2,0.2,"{5: 1.0, 0: 1.0}",,,
1753392147.501915,7,10,"[4, 9]",2,0.2,0.2,"{4: 1.0, 9: 1.0}",,,
1753392170.1663709,8,10,"[5, 9]",2,0.2,0.2,"{5: 1.0, 9: 1.0}",,,
1753392177.8774505,9,10,"[5, 4]",2,0.2,0.2,"{5: 1.0, 4: 1.0}",,,
1753392186.5862222,10,10,"[4, 5]",2,0.2,0.2,"{4: 1.0, 5: 1.0}",,,
