activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749404398.1097841,1
aggregation,,False,,,1,GossipAvg,1749404448.158314,
aggregation,,False,,,1,GossipAvg,1749404448.1583278,
aggregation,,False,,,1,GossipAvg,1749404448.1583378,
aggregation,,True,,,1,GossipAvg,1749404448.1583452,
aggregation,,False,,,1,GossipAvg,1749404448.1583543,
model_update,,,,4.287516789979604,1,,1749404450.4791448,
local_training,,,{},,2,,1749404450.978176,1
aggregation,,False,,,2,GossipAvg,1749404492.7105591,
aggregation,,False,,,2,GossipAvg,1749404492.710595,
aggregation,,False,,,2,GossipAvg,1749404492.7106059,
aggregation,,True,,,2,GossipAvg,1749404492.7106147,
aggregation,,False,,,2,GossipAvg,1749404492.710623,
model_update,,,,4.455923031818984,2,,1749404494.4029548,
local_training,,,{},,3,,1749404494.9051144,1
aggregation,,False,,,3,GossipAvg,1749404536.8231192,
aggregation,,False,,,3,GossipAvg,1749404536.8231308,
aggregation,,False,,,3,GossipAvg,1749404536.8231401,
aggregation,,True,,,3,GossipAvg,1749404536.8231497,
aggregation,,False,,,3,GossipAvg,1749404536.8231573,
model_update,,,,4.458129420656972,3,,1749404538.4744966,
