timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753356288.875983,1,0,4,parameter_transfer,"{'norm': 3.4111416339874268, 'mean': 0.013303158804774284, 'std': 0.2005627304315567}",
1753356288.875983,1,0,1,parameter_transfer,"{'norm': 3.4111416339874268, 'mean': 0.013303158804774284, 'std': 0.2005627304315567}",
1753356288.8760605,1,1,0,parameter_transfer,"{'norm': 3.413607597351074, 'mean': 0.013001336716115475, 'std': 0.2007281333208084}",
1753356288.8760605,1,1,2,parameter_transfer,"{'norm': 3.413607597351074, 'mean': 0.013001336716115475, 'std': 0.2007281333208084}",
1753356288.8761482,1,2,1,parameter_transfer,"{'norm': 3.4055261611938477, 'mean': 0.013635782524943352, 'std': 0.20020873844623566}",
1753356288.8761482,1,2,3,parameter_transfer,"{'norm': 3.4055261611938477, 'mean': 0.013635782524943352, 'std': 0.20020873844623566}",
1753356288.8761833,1,3,2,parameter_transfer,"{'norm': 3.3966829776763916, 'mean': 0.012444987893104553, 'std': 0.1997641921043396}",
1753356288.8761833,1,3,4,parameter_transfer,"{'norm': 3.3966829776763916, 'mean': 0.012444987893104553, 'std': 0.1997641921043396}",
1753356288.8762116,1,4,3,parameter_transfer,"{'norm': 3.3984925746917725, 'mean': 0.012267639860510826, 'std': 0.19988198578357697}",
1753356288.8762116,1,4,0,parameter_transfer,"{'norm': 3.3984925746917725, 'mean': 0.012267639860510826, 'std': 0.19988198578357697}",
1753356288.8762498,1,4,0,aggregation,,GossipAvg
1753356288.8762498,1,1,0,aggregation,,GossipAvg
1753356288.876273,1,0,1,aggregation,,GossipAvg
1753356288.876273,1,2,1,aggregation,,GossipAvg
1753356288.8762875,1,1,2,aggregation,,GossipAvg
1753356288.8762875,1,3,2,aggregation,,GossipAvg
1753356288.8763008,1,2,3,aggregation,,GossipAvg
1753356288.8763008,1,4,3,aggregation,,GossipAvg
1753356288.876312,1,3,4,aggregation,,GossipAvg
1753356288.876312,1,0,4,aggregation,,GossipAvg
1753356310.5481443,2,0,4,parameter_transfer,"{'norm': 3.4061660766601562, 'mean': 0.012840247713029385, 'std': 0.20029911398887634}",
1753356310.5481443,2,0,1,parameter_transfer,"{'norm': 3.4061660766601562, 'mean': 0.012840247713029385, 'std': 0.20029911398887634}",
1753356310.5482063,2,1,0,parameter_transfer,"{'norm': 3.4171252250671387, 'mean': 0.013898991979658604, 'std': 0.20087577402591705}",
1753356310.5482063,2,1,2,parameter_transfer,"{'norm': 3.4171252250671387, 'mean': 0.013898991979658604, 'std': 0.20087577402591705}",
1753356310.548241,2,2,1,parameter_transfer,"{'norm': 3.3962485790252686, 'mean': 0.01297147385776043, 'std': 0.19970504939556122}",
1753356310.548241,2,2,3,parameter_transfer,"{'norm': 3.3962485790252686, 'mean': 0.01297147385776043, 'std': 0.19970504939556122}",
1753356310.5482717,2,3,2,parameter_transfer,"{'norm': 3.422442674636841, 'mean': 0.013367876410484314, 'std': 0.20122583210468292}",
1753356310.5482717,2,3,4,parameter_transfer,"{'norm': 3.422442674636841, 'mean': 0.013367876410484314, 'std': 0.20122583210468292}",
1753356310.5483003,2,4,3,parameter_transfer,"{'norm': 3.407255172729492, 'mean': 0.013067555613815784, 'std': 0.20034873485565186}",
1753356310.5483003,2,4,0,parameter_transfer,"{'norm': 3.407255172729492, 'mean': 0.013067555613815784, 'std': 0.20034873485565186}",
1753356310.5483308,2,4,0,aggregation,,GossipAvg
1753356310.5483308,2,1,0,aggregation,,GossipAvg
1753356310.548349,2,0,1,aggregation,,GossipAvg
1753356310.548349,2,2,1,aggregation,,GossipAvg
1753356310.5483644,2,1,2,aggregation,,GossipAvg
1753356310.5483644,2,3,2,aggregation,,GossipAvg
1753356310.5483804,2,2,3,aggregation,,GossipAvg
1753356310.5483804,2,4,3,aggregation,,GossipAvg
1753356310.5483944,2,3,4,aggregation,,GossipAvg
1753356310.5483944,2,0,4,aggregation,,GossipAvg
1753356318.581132,3,0,4,parameter_transfer,"{'norm': 3.421949625015259, 'mean': 0.012936719693243504, 'std': 0.20122487843036652}",
1753356318.581132,3,0,1,parameter_transfer,"{'norm': 3.421949625015259, 'mean': 0.012936719693243504, 'std': 0.20122487843036652}",
1753356318.5811918,3,1,0,parameter_transfer,"{'norm': 3.4058470726013184, 'mean': 0.013514713384211063, 'std': 0.20023590326309204}",
1753356318.5811918,3,1,2,parameter_transfer,"{'norm': 3.4058470726013184, 'mean': 0.013514713384211063, 'std': 0.20023590326309204}",
1753356318.5812223,3,2,1,parameter_transfer,"{'norm': 3.4263999462127686, 'mean': 0.014049189165234566, 'std': 0.20141316950321198}",
1753356318.5812223,3,2,3,parameter_transfer,"{'norm': 3.4263999462127686, 'mean': 0.014049189165234566, 'std': 0.20141316950321198}",
1753356318.581251,3,3,2,parameter_transfer,"{'norm': 3.408761501312256, 'mean': 0.013257142156362534, 'std': 0.20042522251605988}",
