param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,1,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,2,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,3,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,4,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,5,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,6,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,7,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,8,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,9,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,10,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,11,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,12,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,13,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,0,14,1749440452.4714332,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,0,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,2,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,3,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,4,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,5,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,6,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,7,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,8,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,9,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,10,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,11,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,12,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,13,1749440452.4715266,parameter_transfer
"{'norm': 3.202078104019165, 'mean': 0.023451607674360275, 'std': 0.18722118437290192}",1,1,14,1749440452.4715266,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,0,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,1,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,3,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,4,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,5,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,6,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,7,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,8,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,9,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,10,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,11,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,12,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,13,1749440452.4715767,parameter_transfer
"{'norm': 3.20004940032959, 'mean': 0.022864125669002533, 'std': 0.18717341125011444}",1,2,14,1749440452.4715767,parameter_transfer
"{'norm': 3.2016916275024414, 'mean': 0.0234579648822546, 'std': 0.18719744682312012}",1,3,0,1749440452.4716291,parameter_transfer
"{'norm': 3.2016916275024414, 'mean': 0.0234579648822546, 'std': 0.18719744682312012}",1,3,1,1749440452.4716291,parameter_transfer
"{'norm': 3.2016916275024414, 'mean': 0.0234579648822546, 'std': 0.18719744682312012}",1,3,2,1749440452.4716291,parameter_transfer
