timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753349022.0819476,1,5,"[2, 3, 4, 1]",4,0.8,0.8,"{2: 1.0, 3: 1.0, 4: 1.0, 1: 1.0}",,,
1753349033.540771,2,5,"[1, 2, 3, 4]",4,0.8,0.8,"{1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753349039.260659,3,5,"[3, 4, 0, 2]",4,0.8,0.8,"{3: 1.0, 4: 1.0, 0: 1.0, 2: 1.0}",,,
1753349051.539791,4,5,"[1, 0, 4, 3]",4,0.8,0.8,"{1: 1.0, 0: 1.0, 4: 1.0, 3: 1.0}",,,
1753349058.3284101,5,5,"[0, 1, 4, 3]",4,0.8,0.8,"{0: 1.0, 1: 1.0, 4: 1.0, 3: 1.0}",,,
1753349065.2568433,6,5,"[0, 2, 3, 4]",4,0.8,0.8,"{0: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,,
1753349071.9413137,7,5,"[3, 2, 1, 4]",4,0.8,0.8,"{3: 1.0, 2: 1.0, 1: 1.0, 4: 1.0}",,,
1753349077.4532478,8,5,"[0, 3, 1, 2]",4,0.8,0.8,"{0: 1.0, 3: 1.0, 1: 1.0, 2: 1.0}",,,
1753349084.3579686,9,5,"[3, 1, 0, 4]",4,0.8,0.8,"{3: 1.0, 1: 1.0, 0: 1.0, 4: 1.0}",,,
1753349090.871164,10,5,"[0, 4, 2, 1]",4,0.8,0.8,"{0: 1.0, 4: 1.0, 2: 1.0, 1: 1.0}",,,
