timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753376086.2344859,1,1,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,2,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,3,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,4,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,5,0,parameter_transfer,"{'norm': 3.3808505535125732, 'mean': 0.00583574827760458, 'std': 0.11487072706222534}",
1753376086.2344859,1,6,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,7,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,8,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,9,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,10,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,11,0,parameter_transfer,"{'norm': 3.34791898727417, 'mean': 0.006037964951246977, 'std': 0.11373836547136307}",
1753376086.2344859,1,12,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,13,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,14,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,15,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,16,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,17,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,18,0,parameter_transfer,"{'norm': 3.2789227962493896, 'mean': 0.005699522327631712, 'std': 0.11140552908182144}",
1753376086.2344859,1,19,0,parameter_transfer,"{'norm': 3.2778193950653076, 'mean': 0.0057081314735114574, 'std': 0.11136749386787415}",
1753376086.2347732,1,1,0,aggregation,,FedAvg
1753376086.2347732,1,2,0,aggregation,,FedAvg
1753376086.2347732,1,3,0,aggregation,,FedAvg
1753376086.2347732,1,4,0,aggregation,,FedAvg
1753376086.2347732,1,5,0,aggregation,,FedAvg
1753376086.2347732,1,6,0,aggregation,,FedAvg
1753376086.2347732,1,7,0,aggregation,,FedAvg
1753376086.2347732,1,8,0,aggregation,,FedAvg
1753376086.2347732,1,9,0,aggregation,,FedAvg
1753376086.2347732,1,10,0,aggregation,,FedAvg
1753376086.2347732,1,11,0,aggregation,,FedAvg
1753376086.2347732,1,12,0,aggregation,,FedAvg
1753376086.2347732,1,13,0,aggregation,,FedAvg
1753376086.2347732,1,14,0,aggregation,,FedAvg
1753376086.2347732,1,15,0,aggregation,,FedAvg
1753376086.2347732,1,16,0,aggregation,,FedAvg
1753376086.2347732,1,17,0,aggregation,,FedAvg
1753376086.2347732,1,18,0,aggregation,,FedAvg
1753376086.2347732,1,19,0,aggregation,,FedAvg
1753376101.4074855,2,1,0,parameter_transfer,"{'norm': 3.282729148864746, 'mean': 0.005729543045163155, 'std': 0.11153364181518555}",
1753376101.4074855,2,2,0,parameter_transfer,"{'norm': 3.334347724914551, 'mean': 0.005686108488589525, 'std': 0.11329420655965805}",
