activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749400043.710329,1
aggregation,,False,,,1,GossipAvg,1749400052.8442678,
aggregation,,False,,,1,GossipAvg,1749400052.844328,
aggregation,,False,,,1,GossipAvg,1749400052.8443556,
aggregation,,False,,,1,GossipAvg,1749400052.84437,
aggregation,,False,,,1,GossipAvg,1749400052.8443847,
aggregation,,False,,,1,GossipAvg,1749400052.844401,
aggregation,,False,,,1,GossipAvg,1749400052.8444178,
aggregation,,False,,,1,GossipAvg,1749400052.8444316,
aggregation,,False,,,1,GossipAvg,1749400052.8444471,
aggregation,,False,,,1,GossipAvg,1749400052.844462,
aggregation,,True,,,1,GossipAvg,1749400052.8444755,
aggregation,,False,,,1,GossipAvg,1749400052.8444896,
aggregation,,False,,,1,GossipAvg,1749400052.8445086,
aggregation,,False,,,1,GossipAvg,1749400052.8445213,
aggregation,,False,,,1,GossipAvg,1749400052.8445494,
model_update,,,,6.964524400240842,1,,1749400054.7253666,
local_training,,,{},,2,,1749400055.0577245,1
aggregation,,False,,,2,GossipAvg,1749400057.2611191,
aggregation,,False,,,2,GossipAvg,1749400057.261143,
aggregation,,False,,,2,GossipAvg,1749400057.2611632,
aggregation,,False,,,2,GossipAvg,1749400057.2611842,
aggregation,,False,,,2,GossipAvg,1749400057.2612038,
aggregation,,False,,,2,GossipAvg,1749400057.2612176,
aggregation,,False,,,2,GossipAvg,1749400057.261231,
aggregation,,False,,,2,GossipAvg,1749400057.261246,
aggregation,,False,,,2,GossipAvg,1749400057.2612777,
aggregation,,False,,,2,GossipAvg,1749400057.2612917,
aggregation,,True,,,2,GossipAvg,1749400057.2613058,
aggregation,,False,,,2,GossipAvg,1749400057.2613199,
aggregation,,False,,,2,GossipAvg,1749400057.2613332,
aggregation,,False,,,2,GossipAvg,1749400057.2613478,
aggregation,,False,,,2,GossipAvg,1749400057.2613611,
model_update,,,,7.2763894490263334,2,,1749400059.0577002,
local_training,,,{},,3,,1749400059.3882766,1
aggregation,,False,,,3,GossipAvg,1749400061.68175,
aggregation,,False,,,3,GossipAvg,1749400061.681811,
aggregation,,False,,,3,GossipAvg,1749400061.6818328,
aggregation,,False,,,3,GossipAvg,1749400061.6818535,
aggregation,,False,,,3,GossipAvg,1749400061.6818752,
aggregation,,False,,,3,GossipAvg,1749400061.681897,
aggregation,,False,,,3,GossipAvg,1749400061.6819193,
aggregation,,False,,,3,GossipAvg,1749400061.681962,
aggregation,,False,,,3,GossipAvg,1749400061.681977,
aggregation,,False,,,3,GossipAvg,1749400061.6819906,
aggregation,,True,,,3,GossipAvg,1749400061.6820037,
aggregation,,False,,,3,GossipAvg,1749400061.6820168,
aggregation,,False,,,3,GossipAvg,1749400061.6820292,
aggregation,,False,,,3,GossipAvg,1749400061.6820424,
aggregation,,False,,,3,GossipAvg,1749400061.682058,
model_update,,,,7.273373589994438,3,,1749400063.5017018,
