accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4787.5,,,,,,,,NetworkStructureEvent,,,0.10526315789473684,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753360784.8091402,ring,,,,,990,,20,,144,4056,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753360784.80936,ring,,,,,,,,,,,
0.1447,,,,,,,,,,,,,EvaluationEvent,2.3296657279968263,"{'loss': 2.3296657279968263, 'accuracy': 0.1447}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753360788.1780875,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753360788.1783032,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{8: 1.0, 7: 1.0, 13: 1.0, 9: 1.0, 16: 1.0, 12: 1.0, 11: 1.0, 5: 1.0, 0: 1.0, 6: 1.0, 14: 1.0, 1: 1.0, 17: 1.0, 18: 1.0, 2: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,1,"[8, 7, 13, 9, 16, 12, 11, 5, 0, 6, 14, 1, 17, 18, 2, 3]",,,,,resource_sampling,,,,,,1753360788.178617,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,8.888522386550903,1753360797.06692,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 4.593445301055908, 'mean': 0.04577583074569702, 'std': 0.26677247881889343}}",,,,1,,,,,0,parameter_transfer,,"19,1",,,,1753360797.3419034,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 4.288947105407715, 'mean': 0.07339726388454437, 'std': 0.24183590710163116}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753360797.3419757,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 4.321503162384033, 'mean': 0.03566150367259979, 'std': 0.25213757157325745}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753360797.342008,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 4.687376022338867, 'mean': 0.028160443529486656, 'std': 0.2747669816017151}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753360797.3420377,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.385199546813965, 'mean': 0.010755689814686775, 'std': 0.1991846114397049}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753360797.3420942,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 4.226717472076416, 'mean': 0.043336883187294006, 'std': 0.24526242911815643}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753360797.3421302,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 4.640690326690674, 'mean': 0.05685590207576752, 'std': 0.2674793601036072}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753360797.3421774,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 4.5752644538879395, 'mean': 0.03591175377368927, 'std': 0.26719754934310913}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753360797.342216,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 4.591890811920166, 'mean': 0.05456038936972618, 'std': 0.26502183079719543}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753360797.3422422,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 4.220623016357422, 'mean': 0.08050140738487244, 'std': 0.23531363904476166}}",,,,1,,,,,9,parameter_transfer,,"8,10",,,,1753360797.342266,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{10: {'norm': 3.385199546813965, 'mean': 0.010755689814686775, 'std': 0.1991846114397049}}",,,,1,,,,,10,parameter_transfer,,"9,11",,,,1753360797.3422904,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{11: {'norm': 4.262413024902344, 'mean': 0.047865211963653564, 'std': 0.24656200408935547}}",,,,1,,,,,11,parameter_transfer,,"10,12",,,,1753360797.3423247,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{12: {'norm': 4.2577409744262695, 'mean': 0.04480665922164917, 'std': 0.24685633182525635}}",,,,1,,,,,12,parameter_transfer,,"11,13",,,,1753360797.3423512,,,,,,,,,,,,
