timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753351204.1427732,1,1,0,parameter_transfer,"{'norm': 3.349116563796997, 'mean': -0.004975105170160532, 'std': 0.19728587567806244}",
1753351204.1427732,1,2,0,parameter_transfer,"{'norm': 3.3275110721588135, 'mean': -0.006148571148514748, 'std': 0.195979043841362}",
1753351204.1427732,1,3,0,parameter_transfer,"{'norm': 3.3275110721588135, 'mean': -0.006148571148514748, 'std': 0.195979043841362}",
1753351204.1427732,1,4,0,parameter_transfer,"{'norm': 3.3275110721588135, 'mean': -0.006148571148514748, 'std': 0.195979043841362}",
1753351204.1427732,1,5,0,parameter_transfer,"{'norm': 3.334808349609375, 'mean': -0.004753280431032181, 'std': 0.19644798338413239}",
1753351204.1427732,1,6,0,parameter_transfer,"{'norm': 3.3275110721588135, 'mean': -0.006148571148514748, 'std': 0.195979043841362}",
1753351204.1427732,1,7,0,parameter_transfer,"{'norm': 3.3265039920806885, 'mean': -0.004959236364811659, 'std': 0.195953369140625}",
1753351204.1427732,1,8,0,parameter_transfer,"{'norm': 3.3494205474853516, 'mean': -0.005996019579470158, 'std': 0.19727540016174316}",
1753351204.1427732,1,9,0,parameter_transfer,"{'norm': 3.34437894821167, 'mean': -0.005863424390554428, 'std': 0.19698216021060944}",
1753351204.1429641,1,1,0,aggregation,,FedAvg
1753351204.1429641,1,2,0,aggregation,,FedAvg
1753351204.1429641,1,3,0,aggregation,,FedAvg
1753351204.1429641,1,4,0,aggregation,,FedAvg
1753351204.1429641,1,5,0,aggregation,,FedAvg
1753351204.1429641,1,6,0,aggregation,,FedAvg
1753351204.1429641,1,7,0,aggregation,,FedAvg
1753351204.1429641,1,8,0,aggregation,,FedAvg
1753351204.1429641,1,9,0,aggregation,,FedAvg
1753351221.0994108,2,1,0,parameter_transfer,"{'norm': 3.3317291736602783, 'mean': -0.005635837092995644, 'std': 0.19624310731887817}",
1753351221.0994108,2,2,0,parameter_transfer,"{'norm': 3.352057695388794, 'mean': -0.004452488850802183, 'std': 0.19747169315814972}",
1753351221.0994108,2,3,0,parameter_transfer,"{'norm': 3.3317291736602783, 'mean': -0.005635837092995644, 'std': 0.19624310731887817}",
1753351221.0994108,2,4,0,parameter_transfer,"{'norm': 3.337193489074707, 'mean': -0.005080026108771563, 'std': 0.19658038020133972}",
1753351221.0994108,2,5,0,parameter_transfer,"{'norm': 3.3317291736602783, 'mean': -0.005635837092995644, 'std': 0.19624310731887817}",
1753351221.0994108,2,6,0,parameter_transfer,"{'norm': 3.3317291736602783, 'mean': -0.005635837092995644, 'std': 0.19624310731887817}",
1753351221.0994108,2,7,0,parameter_transfer,"{'norm': 3.337979793548584, 'mean': -0.005256028845906258, 'std': 0.1966221034526825}",
1753351221.0994108,2,8,0,parameter_transfer,"{'norm': 3.3328986167907715, 'mean': -0.005233305040746927, 'std': 0.1963231861591339}",
1753351221.0994108,2,9,0,parameter_transfer,"{'norm': 3.342527151107788, 'mean': -0.006143705919384956, 'std': 0.19686445593833923}",
1753351221.09959,2,1,0,aggregation,,FedAvg
1753351221.09959,2,2,0,aggregation,,FedAvg
1753351221.09959,2,3,0,aggregation,,FedAvg
1753351221.09959,2,4,0,aggregation,,FedAvg
1753351221.09959,2,5,0,aggregation,,FedAvg
1753351221.09959,2,6,0,aggregation,,FedAvg
1753351221.09959,2,7,0,aggregation,,FedAvg
1753351221.09959,2,8,0,aggregation,,FedAvg
1753351221.09959,2,9,0,aggregation,,FedAvg
1753351226.4024508,3,1,0,parameter_transfer,"{'norm': 3.3633980751037598, 'mean': -0.005876120179891586, 'std': 0.19810301065444946}",
1753351226.4024508,3,2,0,parameter_transfer,"{'norm': 3.330448627471924, 'mean': -0.005739623215049505, 'std': 0.19616462290287018}",
1753351226.4024508,3,3,0,parameter_transfer,"{'norm': 3.333491802215576, 'mean': -0.005500642117112875, 'std': 0.19635087251663208}",
1753351226.4024508,3,4,0,parameter_transfer,"{'norm': 3.3330841064453125, 'mean': -0.005292673595249653, 'std': 0.19633252918720245}",
1753351226.4024508,3,5,0,parameter_transfer,"{'norm': 3.333491802215576, 'mean': -0.005500642117112875, 'std': 0.19635087251663208}",
1753351226.4024508,3,6,0,parameter_transfer,"{'norm': 3.333491802215576, 'mean': -0.005500642117112875, 'std': 0.19635087251663208}",
1753351226.4024508,3,7,0,parameter_transfer,"{'norm': 3.333491802215576, 'mean': -0.005500642117112875, 'std': 0.19635087251663208}",
1753351226.4024508,3,8,0,parameter_transfer,"{'norm': 3.3233273029327393, 'mean': -0.005581966135650873, 'std': 0.19574937224388123}",
1753351226.4024508,3,9,0,parameter_transfer,"{'norm': 3.3260421752929688, 'mean': -0.005254310090094805, 'std': 0.195918470621109}",
1753351226.4026234,3,1,0,aggregation,,FedAvg
1753351226.4026234,3,2,0,aggregation,,FedAvg
1753351226.4026234,3,3,0,aggregation,,FedAvg
1753351226.4026234,3,4,0,aggregation,,FedAvg
