activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753364133.025558,3
aggregation,,False,,,1,GossipAvg,1753364141.2159352,
aggregation,,False,,,1,GossipAvg,1753364141.215968,
aggregation,,False,,,1,GossipAvg,1753364141.2159889,
aggregation,,False,,,1,GossipAvg,1753364141.2160244,
aggregation,,False,,,1,GossipAvg,1753364141.2160463,
aggregation,,False,,,1,GossipAvg,1753364141.216068,
aggregation,,False,,,1,GossipAvg,1753364141.216123,
aggregation,,False,,,1,GossipAvg,1753364141.2161481,
aggregation,,True,,,1,GossipAvg,1753364141.216169,
aggregation,,False,,,1,GossipAvg,1753364141.2161887,
model_update,,,,19.655240758499552,1,,1753364142.3286204,
local_training,,,{},,2,,1753364142.8774035,3
aggregation,,False,,,2,GossipAvg,1753364149.751053,
aggregation,,False,,,2,GossipAvg,1753364149.7511158,
aggregation,,False,,,2,GossipAvg,1753364149.7512238,
aggregation,,False,,,2,GossipAvg,1753364149.7512445,
aggregation,,False,,,2,GossipAvg,1753364149.7512648,
aggregation,,False,,,2,GossipAvg,1753364149.751283,
aggregation,,False,,,2,GossipAvg,1753364149.7513068,
aggregation,,False,,,2,GossipAvg,1753364149.751325,
aggregation,,True,,,2,GossipAvg,1753364149.7513425,
aggregation,,False,,,2,GossipAvg,1753364149.751367,
model_update,,,,17.13402300704245,2,,1753364150.8294694,
local_training,,,{},,3,,1753364151.4077237,3
aggregation,,False,,,3,GossipAvg,1753364160.7333863,
aggregation,,False,,,3,GossipAvg,1753364160.7334146,
aggregation,,False,,,3,GossipAvg,1753364160.7338946,
aggregation,,False,,,3,GossipAvg,1753364160.7339208,
aggregation,,False,,,3,GossipAvg,1753364160.7339401,
aggregation,,False,,,3,GossipAvg,1753364160.7339594,
aggregation,,False,,,3,GossipAvg,1753364160.7339792,
aggregation,,False,,,3,GossipAvg,1753364160.7339976,
aggregation,,True,,,3,GossipAvg,1753364160.73402,
aggregation,,False,,,3,GossipAvg,1753364160.7340398,
model_update,,,,21.191534646681568,3,,1753364161.839739,
local_training,,,{},,4,,1753364162.3615236,3
aggregation,,False,,,4,GossipAvg,1753364169.8966444,
aggregation,,False,,,4,GossipAvg,1753364169.8966694,
aggregation,,False,,,4,GossipAvg,1753364169.8967757,
aggregation,,False,,,4,GossipAvg,1753364169.896798,
aggregation,,False,,,4,GossipAvg,1753364169.8968213,
aggregation,,False,,,4,GossipAvg,1753364169.8968418,
aggregation,,False,,,4,GossipAvg,1753364169.8968616,
aggregation,,False,,,4,GossipAvg,1753364169.8968809,
aggregation,,True,,,4,GossipAvg,1753364169.896899,
aggregation,,False,,,4,GossipAvg,1753364169.8969164,
model_update,,,,17.853158976197903,4,,1753364171.0243948,
local_training,,,{},,5,,1753364171.5820076,3
aggregation,,False,,,5,GossipAvg,1753364179.8276255,
aggregation,,False,,,5,GossipAvg,1753364179.8276527,
aggregation,,False,,,5,GossipAvg,1753364179.8276737,
aggregation,,False,,,5,GossipAvg,1753364179.8276942,
aggregation,,False,,,5,GossipAvg,1753364179.8277984,
aggregation,,False,,,5,GossipAvg,1753364179.8278189,
aggregation,,False,,,5,GossipAvg,1753364179.8278391,
aggregation,,False,,,5,GossipAvg,1753364179.8278682,
aggregation,,True,,,5,GossipAvg,1753364179.8278868,
aggregation,,False,,,5,GossipAvg,1753364179.827908,
model_update,,,,20.088207279328522,5,,1753364180.979477,
local_training,,,{},,6,,1753364181.5319245,3
aggregation,,False,,,6,GossipAvg,1753364185.480278,
aggregation,,False,,,6,GossipAvg,1753364185.4803047,
aggregation,,False,,,6,GossipAvg,1753364185.4803264,
aggregation,,False,,,6,GossipAvg,1753364185.4803503,
aggregation,,False,,,6,GossipAvg,1753364185.480456,
aggregation,,False,,,6,GossipAvg,1753364185.4804757,
aggregation,,False,,,6,GossipAvg,1753364185.480496,
aggregation,,False,,,6,GossipAvg,1753364185.480515,
aggregation,,True,,,6,GossipAvg,1753364185.4805348,
aggregation,,False,,,6,GossipAvg,1753364185.4805539,
model_update,,,,19.05076045427055,6,,1753364186.6389892,
local_training,,,{},,7,,1753364187.1529114,3
aggregation,,False,,,7,GossipAvg,1753364195.3462403,
aggregation,,False,,,7,GossipAvg,1753364195.3462706,
aggregation,,False,,,7,GossipAvg,1753364195.3462934,
aggregation,,False,,,7,GossipAvg,1753364195.3463156,
aggregation,,False,,,7,GossipAvg,1753364195.3464231,
aggregation,,False,,,7,GossipAvg,1753364195.346444,
aggregation,,False,,,7,GossipAvg,1753364195.3464625,
aggregation,,False,,,7,GossipAvg,1753364195.3464816,
aggregation,,True,,,7,GossipAvg,1753364195.3465009,
aggregation,,False,,,7,GossipAvg,1753364195.3465242,
model_update,,,,15.886293596179277,7,,1753364196.5089464,
local_training,,,{},,8,,1753364197.0730252,3
