activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753368561.0377405,3
aggregation,,False,,,1,GossipAvg,1753368569.99475,
aggregation,,False,,,1,GossipAvg,1753368569.994792,
aggregation,,False,,,1,GossipAvg,1753368569.994822,
aggregation,,False,,,1,GossipAvg,1753368569.994879,
aggregation,,False,,,1,GossipAvg,1753368569.9949105,
aggregation,,False,,,1,GossipAvg,1753368569.9949393,
aggregation,,False,,,1,GossipAvg,1753368569.9949667,
aggregation,,False,,,1,GossipAvg,1753368569.994999,
aggregation,,False,,,1,GossipAvg,1753368569.9950333,
aggregation,,False,,,1,GossipAvg,1753368569.9951084,
aggregation,,False,,,1,GossipAvg,1753368569.995138,
aggregation,,True,,,1,GossipAvg,1753368569.995171,
aggregation,,False,,,1,GossipAvg,1753368569.9952,
aggregation,,False,,,1,GossipAvg,1753368569.99525,
aggregation,,False,,,1,GossipAvg,1753368569.9952772,
aggregation,,False,,,1,GossipAvg,1753368569.9953048,
aggregation,,False,,,1,GossipAvg,1753368569.9953341,
aggregation,,False,,,1,GossipAvg,1753368569.995361,
aggregation,,False,,,1,GossipAvg,1753368569.9953892,
aggregation,,False,,,1,GossipAvg,1753368569.995418,
model_update,,,,47.21852300435075,1,,1753368574.5833771,
local_training,,,{},,2,,1753368575.1268258,3
aggregation,,False,,,2,GossipAvg,1753368583.3411806,
aggregation,,False,,,2,GossipAvg,1753368583.341223,
aggregation,,False,,,2,GossipAvg,1753368583.3412573,
aggregation,,False,,,2,GossipAvg,1753368583.3412879,
aggregation,,False,,,2,GossipAvg,1753368583.3413165,
aggregation,,False,,,2,GossipAvg,1753368583.3413458,
aggregation,,False,,,2,GossipAvg,1753368583.3413768,
aggregation,,False,,,2,GossipAvg,1753368583.3414178,
aggregation,,False,,,2,GossipAvg,1753368583.341471,
aggregation,,False,,,2,GossipAvg,1753368583.341499,
aggregation,,False,,,2,GossipAvg,1753368583.3415291,
aggregation,,True,,,2,GossipAvg,1753368583.3415568,
aggregation,,False,,,2,GossipAvg,1753368583.3415842,
aggregation,,False,,,2,GossipAvg,1753368583.3416107,
aggregation,,False,,,2,GossipAvg,1753368583.3416398,
aggregation,,False,,,2,GossipAvg,1753368583.341665,
aggregation,,False,,,2,GossipAvg,1753368583.3416932,
aggregation,,False,,,2,GossipAvg,1753368583.34172,
aggregation,,False,,,2,GossipAvg,1753368583.342089,
aggregation,,False,,,2,GossipAvg,1753368583.3421206,
model_update,,,,35.897839424708934,2,,1753368587.9738812,
local_training,,,{},,3,,1753368588.4938464,3
aggregation,,False,,,3,GossipAvg,1753368591.707038,
aggregation,,False,,,3,GossipAvg,1753368591.7071037,
aggregation,,False,,,3,GossipAvg,1753368591.707136,
aggregation,,False,,,3,GossipAvg,1753368591.707168,
aggregation,,False,,,3,GossipAvg,1753368591.7071965,
aggregation,,False,,,3,GossipAvg,1753368591.7072344,
aggregation,,False,,,3,GossipAvg,1753368591.707264,
aggregation,,False,,,3,GossipAvg,1753368591.7072926,
aggregation,,False,,,3,GossipAvg,1753368591.7073562,
aggregation,,False,,,3,GossipAvg,1753368591.7073867,
aggregation,,False,,,3,GossipAvg,1753368591.7074134,
aggregation,,True,,,3,GossipAvg,1753368591.7074432,
aggregation,,False,,,3,GossipAvg,1753368591.7074707,
aggregation,,False,,,3,GossipAvg,1753368591.7074988,
aggregation,,False,,,3,GossipAvg,1753368591.7075248,
aggregation,,False,,,3,GossipAvg,1753368591.7075517,
aggregation,,False,,,3,GossipAvg,1753368591.7075784,
aggregation,,False,,,3,GossipAvg,1753368591.7076073,
aggregation,,False,,,3,GossipAvg,1753368591.7076583,
aggregation,,False,,,3,GossipAvg,1753368591.7076857,
model_update,,,,31.789957737647644,3,,1753368596.3054695,
local_training,,,{},,4,,1753368596.881942,3
aggregation,,False,,,4,GossipAvg,1753368599.8598633,
aggregation,,False,,,4,GossipAvg,1753368599.8599036,
aggregation,,False,,,4,GossipAvg,1753368599.859935,
aggregation,,False,,,4,GossipAvg,1753368599.859967,
aggregation,,False,,,4,GossipAvg,1753368599.859996,
aggregation,,False,,,4,GossipAvg,1753368599.860024,
aggregation,,False,,,4,GossipAvg,1753368599.860053,
aggregation,,False,,,4,GossipAvg,1753368599.8601089,
aggregation,,False,,,4,GossipAvg,1753368599.860175,
aggregation,,False,,,4,GossipAvg,1753368599.8602045,
