activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753373369.3502395,3
aggregation,,True,,,1,FedAvg,1753373394.9368773,
model_update,,,,2.806288076771755,1,,1753373395.1391535,
local_training,,,{},,2,,1753373396.4542487,3
aggregation,,True,,,2,FedAvg,1753373421.079373,
model_update,,,,2.9276795674774867,2,,1753373421.2732227,
local_training,,,{},,3,,1753373422.3663328,3
aggregation,,True,,,3,FedAvg,1753373427.5273244,
model_update,,,,1.8071520714620957,3,,1753373427.7197328,
local_training,,,{},,4,,1753373428.9993165,3
aggregation,,True,,,4,FedAvg,1753373448.5430167,
model_update,,,,1.4412970529864566,4,,1753373448.744082,
local_training,,,{},,5,,1753373449.9065301,3
aggregation,,True,,,5,FedAvg,1753373473.8713913,
model_update,,,,2.250980294356568,5,,1753373474.0737057,
local_training,,,{},,6,,1753373475.1977408,3
aggregation,,True,,,6,FedAvg,1753373499.806339,
model_update,,,,2.3261799686423843,6,,1753373500.003354,
local_training,,,{},,7,,1753373501.2561748,3
aggregation,,True,,,7,FedAvg,1753373505.5627177,
model_update,,,,1.6638303454633685,7,,1753373505.7603796,
local_training,,,{},,8,,1753373506.893808,3
aggregation,,True,,,8,FedAvg,1753373510.8762767,
model_update,,,,1.294348015900962,8,,1753373511.0773406,
local_training,,,{},,9,,1753373512.2498639,3
aggregation,,True,,,9,FedAvg,1753373517.5261555,
model_update,,,,1.8249579678640326,9,,1753373517.7263033,
local_training,,,{},,10,,1753373518.8995435,3
aggregation,,True,,,10,FedAvg,1753373547.2266617,
model_update,,,,2.983790148972842,10,,1753373547.4349377,
