activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753392224.6043115,3
aggregation,,False,,,1,GossipAvg,1753392237.2654757,
aggregation,,False,,,1,GossipAvg,1753392237.2655065,
aggregation,,False,,,1,GossipAvg,1753392237.2655277,
aggregation,,False,,,1,GossipAvg,1753392237.265552,
aggregation,,True,,,1,GossipAvg,1753392237.2655709,
aggregation,,False,,,1,GossipAvg,1753392237.2655885,
aggregation,,False,,,1,GossipAvg,1753392237.2656078,
aggregation,,False,,,1,GossipAvg,1753392237.265678,
aggregation,,False,,,1,GossipAvg,1753392237.2657056,
aggregation,,False,,,1,GossipAvg,1753392237.265725,
model_update,,,,1.1242703380279981,1,,1753392238.8996694,
local_training,,,{},,2,,1753392239.6921685,3
aggregation,,False,,,2,GossipAvg,1753392251.345301,
aggregation,,False,,,2,GossipAvg,1753392251.3453276,
aggregation,,False,,,2,GossipAvg,1753392251.3453486,
aggregation,,False,,,2,GossipAvg,1753392251.3453672,
aggregation,,True,,,2,GossipAvg,1753392251.345388,
aggregation,,False,,,2,GossipAvg,1753392251.3454084,
aggregation,,False,,,2,GossipAvg,1753392251.3454273,
aggregation,,False,,,2,GossipAvg,1753392251.3454447,
aggregation,,False,,,2,GossipAvg,1753392251.3454623,
aggregation,,False,,,2,GossipAvg,1753392251.3454788,
model_update,,,,1.0399769523587963,2,,1753392253.1013067,
local_training,,,{},,3,,1753392253.8561342,3
aggregation,,False,,,3,GossipAvg,1753392267.4221976,
aggregation,,False,,,3,GossipAvg,1753392267.4226782,
aggregation,,False,,,3,GossipAvg,1753392267.4227006,
aggregation,,False,,,3,GossipAvg,1753392267.422719,
aggregation,,True,,,3,GossipAvg,1753392267.4227374,
aggregation,,False,,,3,GossipAvg,1753392267.4227543,
aggregation,,False,,,3,GossipAvg,1753392267.4227717,
aggregation,,False,,,3,GossipAvg,1753392267.422789,
aggregation,,False,,,3,GossipAvg,1753392267.4228103,
aggregation,,False,,,3,GossipAvg,1753392267.4228306,
model_update,,,,1.4012450219702912,3,,1753392269.192862,
local_training,,,{},,4,,1753392269.9527004,3
aggregation,,False,,,4,GossipAvg,1753392273.491896,
aggregation,,False,,,4,GossipAvg,1753392273.491923,
aggregation,,False,,,4,GossipAvg,1753392273.4919448,
aggregation,,False,,,4,GossipAvg,1753392273.4919639,
aggregation,,True,,,4,GossipAvg,1753392273.4919856,
aggregation,,False,,,4,GossipAvg,1753392273.4920065,
aggregation,,False,,,4,GossipAvg,1753392273.4920256,
aggregation,,False,,,4,GossipAvg,1753392273.4920442,
aggregation,,False,,,4,GossipAvg,1753392273.4921,
aggregation,,False,,,4,GossipAvg,1753392273.4921198,
model_update,,,,1.3269957843528757,4,,1753392275.2005062,
local_training,,,{},,5,,1753392275.9958293,3
aggregation,,False,,,5,GossipAvg,1753392281.2055075,
aggregation,,False,,,5,GossipAvg,1753392281.2055345,
aggregation,,False,,,5,GossipAvg,1753392281.2055554,
aggregation,,False,,,5,GossipAvg,1753392281.205574,
aggregation,,True,,,5,GossipAvg,1753392281.2055974,
aggregation,,False,,,5,GossipAvg,1753392281.2056174,
aggregation,,False,,,5,GossipAvg,1753392281.2056382,
aggregation,,False,,,5,GossipAvg,1753392281.2056584,
aggregation,,False,,,5,GossipAvg,1753392281.2056792,
aggregation,,False,,,5,GossipAvg,1753392281.2057023,
model_update,,,,1.4301826730619234,5,,1753392282.8275158,
local_training,,,{},,6,,1753392283.5859432,3
aggregation,,False,,,6,GossipAvg,1753392296.4118764,
aggregation,,False,,,6,GossipAvg,1753392296.411903,
aggregation,,False,,,6,GossipAvg,1753392296.4119234,
aggregation,,False,,,6,GossipAvg,1753392296.4119456,
aggregation,,True,,,6,GossipAvg,1753392296.4119701,
aggregation,,False,,,6,GossipAvg,1753392296.4119895,
aggregation,,False,,,6,GossipAvg,1753392296.4120085,
aggregation,,False,,,6,GossipAvg,1753392296.4120274,
aggregation,,False,,,6,GossipAvg,1753392296.4120455,
aggregation,,False,,,6,GossipAvg,1753392296.412093,
model_update,,,,1.2292276139333327,6,,1753392298.1101108,
local_training,,,{},,7,,1753392299.022573,3
aggregation,,False,,,7,GossipAvg,1753392303.560889,
aggregation,,False,,,7,GossipAvg,1753392303.5609212,
aggregation,,False,,,7,GossipAvg,1753392303.5609431,
aggregation,,False,,,7,GossipAvg,1753392303.5609634,
aggregation,,True,,,7,GossipAvg,1753392303.5609882,
aggregation,,False,,,7,GossipAvg,1753392303.561007,
aggregation,,False,,,7,GossipAvg,1753392303.5610256,
aggregation,,False,,,7,GossipAvg,1753392303.5610433,
aggregation,,False,,,7,GossipAvg,1753392303.5610921,
aggregation,,False,,,7,GossipAvg,1753392303.5611115,
model_update,,,,1.2905101742067158,7,,1753392305.1967347,
local_training,,,{},,8,,1753392305.9858155,3
aggregation,,False,,,8,GossipAvg,1753392310.7452157,
aggregation,,False,,,8,GossipAvg,1753392310.7452445,
aggregation,,False,,,8,GossipAvg,1753392310.7452645,
aggregation,,False,,,8,GossipAvg,1753392310.7452884,
aggregation,,True,,,8,GossipAvg,1753392310.7453072,
aggregation,,False,,,8,GossipAvg,1753392310.7453492,
aggregation,,False,,,8,GossipAvg,1753392310.7453682,
aggregation,,False,,,8,GossipAvg,1753392310.7453907,
aggregation,,False,,,8,GossipAvg,1753392310.7454178,
aggregation,,False,,,8,GossipAvg,1753392310.7454364,
model_update,,,,1.1704032372254864,8,,1753392312.383287,
local_training,,,{},,9,,1753392313.180748,3
aggregation,,False,,,9,GossipAvg,1753392318.348698,
aggregation,,False,,,9,GossipAvg,1753392318.348726,
aggregation,,False,,,9,GossipAvg,1753392318.3487582,
aggregation,,False,,,9,GossipAvg,1753392318.3487778,
