timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753392237.2648442,1,0,1,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2648442,1,0,2,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2648442,1,0,3,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2648442,1,0,4,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2648442,1,0,5,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2648442,1,0,6,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2648442,1,0,7,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2648442,1,0,8,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2648442,1,0,9,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.2649462,1,1,0,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.2649462,1,1,2,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.2649462,1,1,3,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.2649462,1,1,4,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.2649462,1,1,5,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.2649462,1,1,6,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.2649462,1,1,7,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.2649462,1,1,8,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.2649462,1,1,9,parameter_transfer,"{'norm': 3.2956817150115967, 'mean': 0.0022095385938882828, 'std': 0.11209959536790848}",
1753392237.265014,1,2,0,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
1753392237.265014,1,2,1,parameter_transfer,"{'norm': 3.23366117477417, 'mean': 0.002172396518290043, 'std': 0.10998993366956711}",
