activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753390788.5705376,3
aggregation,,False,,,1,GossipAvg,1753390822.0619214,
aggregation,,False,,,1,GossipAvg,1753390822.0619442,
aggregation,,False,,,1,GossipAvg,1753390822.0619602,
aggregation,,False,,,1,GossipAvg,1753390822.0619738,
aggregation,,True,,,1,GossipAvg,1753390822.061989,
model_update,,,,9.600713832845987,1,,1753390822.5272248,
local_training,,,{},,2,,1753390823.8332467,3
aggregation,,False,,,2,GossipAvg,1753390831.6625464,
aggregation,,False,,,2,GossipAvg,1753390831.6625664,
aggregation,,False,,,2,GossipAvg,1753390831.6625836,
aggregation,,False,,,2,GossipAvg,1753390831.662598,
aggregation,,True,,,2,GossipAvg,1753390831.662611,
model_update,,,,5.680184339253255,2,,1753390832.075844,
local_training,,,{},,3,,1753390833.256725,3
aggregation,,False,,,3,GossipAvg,1753390876.116193,
aggregation,,False,,,3,GossipAvg,1753390876.1162138,
aggregation,,False,,,3,GossipAvg,1753390876.1162302,
aggregation,,False,,,3,GossipAvg,1753390876.1162465,
aggregation,,True,,,3,GossipAvg,1753390876.1162603,
model_update,,,,6.814505467829906,3,,1753390876.5500069,
local_training,,,{},,4,,1753390877.8556535,3
aggregation,,False,,,4,GossipAvg,1753390885.628348,
aggregation,,False,,,4,GossipAvg,1753390885.6283696,
aggregation,,False,,,4,GossipAvg,1753390885.6283967,
aggregation,,False,,,4,GossipAvg,1753390885.6284251,
aggregation,,True,,,4,GossipAvg,1753390885.6284492,
model_update,,,,5.642105293045539,4,,1753390886.04841,
local_training,,,{},,5,,1753390887.285504,3
aggregation,,False,,,5,GossipAvg,1753390895.0434272,
aggregation,,False,,,5,GossipAvg,1753390895.0434463,
aggregation,,False,,,5,GossipAvg,1753390895.043566,
aggregation,,False,,,5,GossipAvg,1753390895.0435822,
aggregation,,True,,,5,GossipAvg,1753390895.0435965,
model_update,,,,5.5449435613886875,5,,1753390895.4683347,
local_training,,,{},,6,,1753390896.7776701,3
aggregation,,False,,,6,GossipAvg,1753390904.4645863,
aggregation,,False,,,6,GossipAvg,1753390904.4646077,
aggregation,,False,,,6,GossipAvg,1753390904.4646256,
aggregation,,False,,,6,GossipAvg,1753390904.4646409,
aggregation,,True,,,6,GossipAvg,1753390904.464654,
model_update,,,,5.614670206676579,6,,1753390904.8866591,
local_training,,,{},,7,,1753390906.20286,3
aggregation,,False,,,7,GossipAvg,1753390914.1512587,
aggregation,,False,,,7,GossipAvg,1753390914.1512778,
aggregation,,False,,,7,GossipAvg,1753390914.1512954,
aggregation,,False,,,7,GossipAvg,1753390914.1513116,
aggregation,,True,,,7,GossipAvg,1753390914.1513236,
model_update,,,,5.595638663988595,7,,1753390914.5674984,
local_training,,,{},,8,,1753390915.912472,3
aggregation,,False,,,8,GossipAvg,1753390923.7198753,
aggregation,,False,,,8,GossipAvg,1753390923.7198944,
aggregation,,False,,,8,GossipAvg,1753390923.7199132,
aggregation,,False,,,8,GossipAvg,1753390923.720032,
aggregation,,True,,,8,GossipAvg,1753390923.7200463,
model_update,,,,5.517128282927844,8,,1753390924.1426885,
local_training,,,{},,9,,1753390925.5234814,3
aggregation,,False,,,9,GossipAvg,1753390933.50996,
aggregation,,False,,,9,GossipAvg,1753390933.50998,
aggregation,,False,,,9,GossipAvg,1753390933.5099945,
aggregation,,False,,,9,GossipAvg,1753390933.5100076,
aggregation,,True,,,9,GossipAvg,1753390933.5100212,
model_update,,,,5.583442764013408,9,,1753390933.9318724,
local_training,,,{},,10,,1753390935.284963,3
aggregation,,False,,,10,GossipAvg,1753390943.0357826,
aggregation,,False,,,10,GossipAvg,1753390943.0358055,
aggregation,,False,,,10,GossipAvg,1753390943.0358207,
aggregation,,False,,,10,GossipAvg,1753390943.0358343,
aggregation,,True,,,10,GossipAvg,1753390943.035847,
model_update,,,,5.523688791797265,10,,1753390943.4593058,
