timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753362755.5374386,1,0,1,parameter_transfer,"{'norm': 3.249617099761963, 'mean': 0.0024493911769241095, 'std': 0.19146984815597534}",
1753362755.5374386,1,0,2,parameter_transfer,"{'norm': 3.249617099761963, 'mean': 0.0024493911769241095, 'std': 0.19146984815597534}",
1753362755.5374386,1,0,3,parameter_transfer,"{'norm': 3.249617099761963, 'mean': 0.0024493911769241095, 'std': 0.19146984815597534}",
1753362755.5374386,1,0,4,parameter_transfer,"{'norm': 3.249617099761963, 'mean': 0.0024493911769241095, 'std': 0.19146984815597534}",
1753362755.5375533,1,1,0,parameter_transfer,"{'norm': 3.225196361541748, 'mean': 0.003269995329901576, 'std': 0.19001838564872742}",
1753362755.5375533,1,1,2,parameter_transfer,"{'norm': 3.225196361541748, 'mean': 0.003269995329901576, 'std': 0.19001838564872742}",
1753362755.5375533,1,1,3,parameter_transfer,"{'norm': 3.225196361541748, 'mean': 0.003269995329901576, 'std': 0.19001838564872742}",
1753362755.5375533,1,1,4,parameter_transfer,"{'norm': 3.225196361541748, 'mean': 0.003269995329901576, 'std': 0.19001838564872742}",
1753362755.5376294,1,2,0,parameter_transfer,"{'norm': 3.158911943435669, 'mean': 0.0011451691389083862, 'std': 0.1861371397972107}",
1753362755.5376294,1,2,1,parameter_transfer,"{'norm': 3.158911943435669, 'mean': 0.0011451691389083862, 'std': 0.1861371397972107}",
1753362755.5376294,1,2,3,parameter_transfer,"{'norm': 3.158911943435669, 'mean': 0.0011451691389083862, 'std': 0.1861371397972107}",
1753362755.5376294,1,2,4,parameter_transfer,"{'norm': 3.158911943435669, 'mean': 0.0011451691389083862, 'std': 0.1861371397972107}",
1753362755.5376713,1,3,0,parameter_transfer,"{'norm': 3.158911943435669, 'mean': 0.0011451691389083862, 'std': 0.1861371397972107}",
1753362755.5376713,1,3,1,parameter_transfer,"{'norm': 3.158911943435669, 'mean': 0.0011451691389083862, 'std': 0.1861371397972107}",
1753362755.5376713,1,3,2,parameter_transfer,"{'norm': 3.158911943435669, 'mean': 0.0011451691389083862, 'std': 0.1861371397972107}",
