activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749379001.8430133,1
aggregation,,False,,,1,GossipAvg,1749379055.0718012,
aggregation,,False,,,1,GossipAvg,1749379055.0718167,
aggregation,,False,,,1,GossipAvg,1749379055.0718257,
aggregation,,True,,,1,GossipAvg,1749379055.0718427,
aggregation,,False,,,1,GossipAvg,1749379055.0718513,
model_update,,,,4.283990714139557,1,,1749379057.5590925,
local_training,,,{},,2,,1749379058.1792471,1
aggregation,,False,,,2,GossipAvg,1749379101.2460446,
aggregation,,False,,,2,GossipAvg,1749379101.2460587,
aggregation,,False,,,2,GossipAvg,1749379101.2460856,
aggregation,,True,,,2,GossipAvg,1749379101.2460947,
aggregation,,False,,,2,GossipAvg,1749379101.2461028,
model_update,,,,4.4562848428328845,2,,1749379103.2890089,
local_training,,,{},,3,,1749379103.915309,1
aggregation,,False,,,3,GossipAvg,1749379144.5075612,
aggregation,,False,,,3,GossipAvg,1749379144.5075738,
aggregation,,False,,,3,GossipAvg,1749379144.5075831,
aggregation,,True,,,3,GossipAvg,1749379144.507595,
aggregation,,False,,,3,GossipAvg,1749379144.507606,
model_update,,,,4.457473274472461,3,,1749379146.2844026,
