activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749444895.5812874,1
aggregation,,False,,,1,GossipAvg,1749444905.6016164,
aggregation,,False,,,1,GossipAvg,1749444905.6016393,
aggregation,,False,,,1,GossipAvg,1749444905.60166,
aggregation,,False,,,1,GossipAvg,1749444905.601674,
aggregation,,False,,,1,GossipAvg,1749444905.6016884,
aggregation,,False,,,1,GossipAvg,1749444905.6017025,
aggregation,,True,,,1,GossipAvg,1749444905.6017163,
aggregation,,False,,,1,GossipAvg,1749444905.6017294,
aggregation,,False,,,1,GossipAvg,1749444905.601744,
aggregation,,False,,,1,GossipAvg,1749444905.6017582,
aggregation,,False,,,1,GossipAvg,1749444905.6017964,
aggregation,,False,,,1,GossipAvg,1749444905.6018102,
aggregation,,False,,,1,GossipAvg,1749444905.6018267,
aggregation,,False,,,1,GossipAvg,1749444905.6018538,
aggregation,,False,,,1,GossipAvg,1749444905.6018689,
model_update,,,,1.207685328133785,1,,1749444907.2784543,
local_training,,,{},,2,,1749444907.6077447,1
aggregation,,False,,,2,GossipAvg,1749444917.6564693,
aggregation,,False,,,2,GossipAvg,1749444917.6564891,
aggregation,,False,,,2,GossipAvg,1749444917.6565046,
aggregation,,False,,,2,GossipAvg,1749444917.656518,
aggregation,,False,,,2,GossipAvg,1749444917.6565328,
aggregation,,False,,,2,GossipAvg,1749444917.6565464,
aggregation,,True,,,2,GossipAvg,1749444917.6565597,
aggregation,,False,,,2,GossipAvg,1749444917.6565752,
aggregation,,False,,,2,GossipAvg,1749444917.6565886,
aggregation,,False,,,2,GossipAvg,1749444917.656621,
aggregation,,False,,,2,GossipAvg,1749444917.6566362,
aggregation,,False,,,2,GossipAvg,1749444917.656649,
aggregation,,False,,,2,GossipAvg,1749444917.6566637,
aggregation,,False,,,2,GossipAvg,1749444917.6566775,
aggregation,,False,,,2,GossipAvg,1749444917.6566904,
model_update,,,,1.256234175395901,2,,1749444919.3096464,
local_training,,,{},,3,,1749444919.6440334,1
aggregation,,False,,,3,GossipAvg,1749444929.3234637,
aggregation,,False,,,3,GossipAvg,1749444929.3234835,
aggregation,,False,,,3,GossipAvg,1749444929.323498,
aggregation,,False,,,3,GossipAvg,1749444929.3235114,
aggregation,,False,,,3,GossipAvg,1749444929.3235264,
aggregation,,False,,,3,GossipAvg,1749444929.323837,
aggregation,,True,,,3,GossipAvg,1749444929.323856,
aggregation,,False,,,3,GossipAvg,1749444929.3238697,
aggregation,,False,,,3,GossipAvg,1749444929.3238838,
aggregation,,False,,,3,GossipAvg,1749444929.323897,
aggregation,,False,,,3,GossipAvg,1749444929.3239095,
aggregation,,False,,,3,GossipAvg,1749444929.3239224,
aggregation,,False,,,3,GossipAvg,1749444929.3239353,
aggregation,,False,,,3,GossipAvg,1749444929.3239474,
aggregation,,False,,,3,GossipAvg,1749444929.3239627,
model_update,,,,1.3358613365750562,3,,1749444931.0098443,
