param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,1,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,2,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,3,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,4,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,5,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,6,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,7,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,8,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,9,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,10,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,11,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,12,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,13,1749443695.9414277,parameter_transfer
"{'norm': 3.2186214923858643, 'mean': 0.006868480704724789, 'std': 0.18953467905521393}",1,0,14,1749443695.9414277,parameter_transfer
"{'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}",1,1,0,1749443695.9415088,parameter_transfer
"{'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}",1,1,2,1749443695.9415088,parameter_transfer
"{'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}",1,1,3,1749443695.9415088,parameter_transfer
"{'norm': 3.1895086765289307, 'mean': 0.0017692877445369959, 'std': 0.1879352629184723}",1,1,4,1749443695.9415088,parameter_transfer
