accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2430.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749393580.3050811,line,248,2,,47,1448,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749393580.3052282,line,,,,,,
0.1171,,,,,EvaluationEvent,2.3309676860809327,"{'loss': 2.3309676860809327, 'accuracy': 0.1171}",,,,,,,,,,,,,0,,evaluation,,,1749393582.778507,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749393582.7786415,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.282918691635132, 'mean': 0.00363349006511271, 'std': 0.19341371953487396}}",,1,0,parameter_transfer,,1,1749393594.4176648,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.29496431350708, 'mean': 0.0034317236859351397, 'std': 0.19412730634212494}}",,1,1,parameter_transfer,,0,1749393594.4177198,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2718148231506348, 'mean': 0.0025605361443012953, 'std': 0.19277654588222504}}",,1,2,parameter_transfer,,1,1749393594.4177485,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.2857213020324707, 'mean': 0.0016898185713216662, 'std': 0.19360561668872833}}",,1,3,parameter_transfer,,2,1749393594.4177835,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2774415016174316, 'mean': 0.0028960551135241985, 'std': 0.1931033879518509}}",,1,4,parameter_transfer,,3,1749393594.4177992,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749393594.4178216,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749393594.417835,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749393594.4178443,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749393594.4178507,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749393594.4178567,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.826198870072308,,,1,,model_update,,,1749393594.5238523,,,,,,,"0,1,2,3,4"
0.6512,,,,,EvaluationEvent,1.0649232459068299,"{'loss': 1.0649232459068299, 'accuracy': 0.6512}",,,,,,,,,,,,,1,,evaluation,,,1749393594.8480737,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749393594.8481824,,,,1,,,
