param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,0,1,1749453414.8222241,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,0,2,1749453414.8222241,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,0,3,1749453414.8222241,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,0,4,1749453414.8222241,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,0,5,1749453414.8222241,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,0,6,1749453414.8222241,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,1,0,1749453414.822295,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,1,2,1749453414.822295,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,1,3,1749453414.822295,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,1,4,1749453414.822295,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,1,5,1749453414.822295,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,1,6,1749453414.822295,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,2,0,1749453414.822325,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,2,1,1749453414.822325,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,2,3,1749453414.822325,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,2,4,1749453414.822325,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,2,5,1749453414.822325,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,2,6,1749453414.822325,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,3,0,1749453414.8223524,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,3,1,1749453414.8223524,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,3,2,1749453414.8223524,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,3,4,1749453414.8223524,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,3,5,1749453414.8223524,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,3,6,1749453414.8223524,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,4,0,1749453414.82238,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,4,1,1749453414.82238,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,4,2,1749453414.82238,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,4,3,1749453414.82238,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,4,5,1749453414.82238,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,4,6,1749453414.82238,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,5,0,1749453414.822405,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,5,1,1749453414.822405,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,5,2,1749453414.822405,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,5,3,1749453414.822405,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,5,4,1749453414.822405,parameter_transfer
"{'norm': 3.261653184890747, 'mean': -0.003420396475121379, 'std': 0.11091097444295883}",1,5,6,1749453414.822405,parameter_transfer
"{'norm': 3.2611522674560547, 'mean': -0.0034070913679897785, 'std': 0.1108943298459053}",1,6,0,1749453414.8224366,parameter_transfer
"{'norm': 3.2611522674560547, 'mean': -0.0034070913679897785, 'std': 0.1108943298459053}",1,6,1,1749453414.8224366,parameter_transfer
"{'norm': 3.2611522674560547, 'mean': -0.0034070913679897785, 'std': 0.1108943298459053}",1,6,2,1749453414.8224366,parameter_transfer
"{'norm': 3.2611522674560547, 'mean': -0.0034070913679897785, 'std': 0.1108943298459053}",1,6,3,1749453414.8224366,parameter_transfer
"{'norm': 3.2611522674560547, 'mean': -0.0034070913679897785, 'std': 0.1108943298459053}",1,6,4,1749453414.8224366,parameter_transfer
"{'norm': 3.2611522674560547, 'mean': -0.0034070913679897785, 'std': 0.1108943298459053}",1,6,5,1749453414.8224366,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,0,1,1749453430.9814055,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,0,2,1749453430.9814055,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,0,3,1749453430.9814055,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,0,4,1749453430.9814055,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,0,5,1749453430.9814055,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,0,6,1749453430.9814055,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,1,0,1749453430.9814684,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,1,2,1749453430.9814684,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,1,3,1749453430.9814684,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,1,4,1749453430.9814684,parameter_transfer
"{'norm': 3.2616257667541504, 'mean': -0.00341967074200511, 'std': 0.11091005802154541}",2,1,5,1749453430.9814684,parameter_transfer
