activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749357295.1407485,1
aggregation,,True,,,1,GossipAvg,1749357311.7441516,
aggregation,,False,,,1,GossipAvg,1749357311.7441907,
model_update,,,,3.3644579625967737,1,,1749357312.0626366,
local_training,,,{},,2,,1749357312.3917577,1
aggregation,,True,,,2,GossipAvg,1749357315.0351932,
aggregation,,False,,,2,GossipAvg,1749357315.0352,
model_update,,,,3.5116703898164783,2,,1749357315.3273523,
local_training,,,{},,3,,1749357315.6511197,1
aggregation,,True,,,3,GossipAvg,1749357318.2845993,
aggregation,,False,,,3,GossipAvg,1749357318.2846067,
model_update,,,,3.509764800474105,3,,1749357318.5775688,
