accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4605.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753384012.6908677,ring,,,,,446,,10,,83,2256,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753384012.6911383,ring,,,,,,,,,,,
0.1184,,,,,,,,,,,,,EvaluationEvent,2.368940991973877,"{'loss': 2.368940991973877, 'accuracy': 0.1184}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753384017.1561344,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753384017.156333,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 2: 1.0, 7: 1.0, 0: 1.0, 4: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,1,"[1, 2, 7, 0, 4, 3]",,,,,resource_sampling,,,,,,1753384017.156527,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,33.637998819351196,1753384050.7944102,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2586309909820557, 'mean': 0.0007402229821309447, 'std': 0.11085841059684753}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753384050.9654467,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2628536224365234, 'mean': 0.00020931565086357296, 'std': 0.11100433021783829}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753384050.9655218,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2444489002227783, 'mean': 0.0003732292680069804, 'std': 0.11037775874137878}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753384050.9655578,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.257028818130493, 'mean': 0.00030068334308452904, 'std': 0.11080595850944519}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753384050.9655886,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2377266883850098, 'mean': 0.0003259697987232357, 'std': 0.11014921218156815}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753384050.965619,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.234135866165161, 'mean': 0.00029595009982585907, 'std': 0.11002713441848755}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753384050.9656603,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.234135866165161, 'mean': 0.00029595009982585907, 'std': 0.11002713441848755}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753384050.9656892,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.240140199661255, 'mean': 0.0006365322624333203, 'std': 0.1102299690246582}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753384050.9657204,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.234135866165161, 'mean': 0.00029595009982585907, 'std': 0.11002713441848755}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753384050.9657502,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.234135866165161, 'mean': 0.00029595009982585907, 'std': 0.11002713441848755}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753384050.9657986,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.965837,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9658604,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9658856,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9659007,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9659116,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9659235,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9659338,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9659495,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9659626,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753384050.9659724,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,5.8695143299319605,,,,,1,,,,,,model_update,,,,,,1753384051.4934084,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1114,,,,,,,,,,,,,EvaluationEvent,3.4249031879425047,"{'loss': 3.4249031879425047, 'accuracy': 0.1114}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753384052.3015125,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.00316970035271696,35.145277976989746,1,,6,,,,resource_resource_summary,,,,5.857546329498291,,1753384052.3015842,,,10,52255520,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753384052.6471727,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 4: 1.0, 0: 1.0, 9: 1.0, 7: 1.0, 8: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,2,"[1, 4, 0, 9, 7, 8]",,,,,resource_sampling,,,,,,1753384052.6473763,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,30.297691822052002,1753384082.944937,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.245744228363037, 'mean': 0.00033377634827047586, 'std': 0.11042196303606033}}",,,,2,,,,,0,parameter_transfer,,"9,1",,,,1753384083.1005595,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2581875324249268, 'mean': 0.0002629560185596347, 'std': 0.11084548383951187}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753384083.1006305,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.243245840072632, 'mean': 0.00031909404788166285, 'std': 0.11033701151609421}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753384083.1006653,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2384490966796875, 'mean': 0.0003125662624370307, 'std': 0.11017383635044098}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753384083.100697,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2398791313171387, 'mean': 0.0006327898590825498, 'std': 0.11022110283374786}}",,,,2,,,,,4,parameter_transfer,,"3,5",,,,1753384083.1007264,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.2324531078338623, 'mean': 0.00030066404724493623, 'std': 0.10996987670660019}}",,,,2,,,,,5,parameter_transfer,,"4,6",,,,1753384083.100753,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.232670545578003, 'mean': 0.0003690497833304107, 'std': 0.10997706651687622}}",,,,2,,,,,6,parameter_transfer,,"5,7",,,,1753384083.1007793,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.2360408306121826, 'mean': 0.0006329097086563706, 'std': 0.11009053140878677}}",,,,2,,,,,7,parameter_transfer,,"6,8",,,,1753384083.100805,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.273061990737915, 'mean': 0.0007045160164125264, 'std': 0.11134959012269974}}",,,,2,,,,,8,parameter_transfer,,"7,9",,,,1753384083.1008303,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.2306532859802246, 'mean': 0.0006148248212412, 'std': 0.10990732908248901}}",,,,2,,,,,9,parameter_transfer,,"8,0",,,,1753384083.1008542,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753384083.1008832,,,,,,,,,,,,
