timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753354361.3629553,1,1,0,parameter_transfer,"{'norm': 3.3424673080444336, 'mean': 0.0007885231170803308, 'std': 0.19695520401000977}",
1753354361.3629553,1,2,0,parameter_transfer,"{'norm': 3.349564552307129, 'mean': -0.00033845833968371153, 'std': 0.19737470149993896}",
1753354361.3629553,1,3,0,parameter_transfer,"{'norm': 3.339049816131592, 'mean': 8.471310138702393e-05, 'std': 0.19675537943840027}",
1753354361.3629553,1,4,0,parameter_transfer,"{'norm': 3.331467866897583, 'mean': -0.00019616384815890342, 'std': 0.19630853831768036}",
1753354361.3629553,1,5,0,parameter_transfer,"{'norm': 3.3415746688842773, 'mean': 0.0005017895600758493, 'std': 0.1969035267829895}",
1753354361.3629553,1,6,0,parameter_transfer,"{'norm': 3.3456592559814453, 'mean': -0.00043460747110657394, 'std': 0.19714438915252686}",
1753354361.3629553,1,7,0,parameter_transfer,"{'norm': 3.344099760055542, 'mean': -0.0010851797414943576, 'std': 0.19704996049404144}",
1753354361.3629553,1,8,0,parameter_transfer,"{'norm': 3.3319878578186035, 'mean': -0.000611783703789115, 'std': 0.19633831083774567}",
1753354361.3629553,1,9,0,parameter_transfer,"{'norm': 3.332017183303833, 'mean': 0.0002715107402764261, 'std': 0.19634079933166504}",
1753354361.3629553,1,10,0,parameter_transfer,"{'norm': 3.326313018798828, 'mean': 0.00038354925345629454, 'std': 0.1960044950246811}",
1753354361.3629553,1,11,0,parameter_transfer,"{'norm': 3.3331525325775146, 'mean': -0.00013599131489172578, 'std': 0.19640783965587616}",
1753354361.3629553,1,12,0,parameter_transfer,"{'norm': 3.3274099826812744, 'mean': -0.0008125785388983786, 'std': 0.19606782495975494}",
1753354361.3629553,1,13,0,parameter_transfer,"{'norm': 3.3269238471984863, 'mean': 0.00022310370695777237, 'std': 0.19604074954986572}",
1753354361.3629553,1,14,0,parameter_transfer,"{'norm': 3.325951099395752, 'mean': -0.0012534341076388955, 'std': 0.19597956538200378}",
1753354361.3629553,1,15,0,parameter_transfer,"{'norm': 3.34971022605896, 'mean': -0.0013327491469681263, 'std': 0.19737906754016876}",
1753354361.3629553,1,16,0,parameter_transfer,"{'norm': 3.3362631797790527, 'mean': -0.0007447362295351923, 'std': 0.19658979773521423}",
1753354361.3629553,1,17,0,parameter_transfer,"{'norm': 3.3436686992645264, 'mean': 7.525831460952759e-05, 'std': 0.1970275640487671}",
1753354361.3629553,1,18,0,parameter_transfer,"{'norm': 3.3432347774505615, 'mean': 0.0005202785832807422, 'std': 0.19700132310390472}",
1753354361.3629553,1,19,0,parameter_transfer,"{'norm': 3.327604293823242, 'mean': -0.0008995926473289728, 'std': 0.19607888162136078}",
1753354361.3633072,1,1,0,aggregation,,FedAvg
1753354361.3633072,1,2,0,aggregation,,FedAvg
1753354361.3633072,1,3,0,aggregation,,FedAvg
1753354361.3633072,1,4,0,aggregation,,FedAvg
1753354361.3633072,1,5,0,aggregation,,FedAvg
1753354361.3633072,1,6,0,aggregation,,FedAvg
1753354361.3633072,1,7,0,aggregation,,FedAvg
1753354361.3633072,1,8,0,aggregation,,FedAvg
1753354361.3633072,1,9,0,aggregation,,FedAvg
1753354361.3633072,1,10,0,aggregation,,FedAvg
1753354361.3633072,1,11,0,aggregation,,FedAvg
