activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358469.744886,1
aggregation,,True,,,1,GossipAvg,1749358485.5257347,
aggregation,,False,,,1,GossipAvg,1749358485.525742,
model_update,,,,1.8679339418447274,1,,1749358486.0564983,
local_training,,,{},,2,,1749358486.3878272,1
aggregation,,True,,,2,GossipAvg,1749358489.5264046,
aggregation,,False,,,2,GossipAvg,1749358489.5264115,
model_update,,,,2.037893764746162,2,,1749358490.023684,
local_training,,,{},,3,,1749358490.3498302,1
aggregation,,True,,,3,GossipAvg,1749358493.4240932,
aggregation,,False,,,3,GossipAvg,1749358493.4241002,
model_update,,,,2.0357626527573216,3,,1749358493.9095747,
