activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749455116.7921267,1
aggregation,,False,,,1,GossipAvg,1749455137.390725,
aggregation,,False,,,1,GossipAvg,1749455137.3907425,
aggregation,,False,,,1,GossipAvg,1749455137.3907542,
aggregation,,False,,,1,GossipAvg,1749455137.3907638,
aggregation,,False,,,1,GossipAvg,1749455137.3907735,
aggregation,,True,,,1,GossipAvg,1749455137.3907824,
aggregation,,False,,,1,GossipAvg,1749455137.3907933,
model_update,,,,0.97862205579438,1,,1749455141.007302,
local_training,,,{},,2,,1749455141.5065138,1
aggregation,,False,,,2,GossipAvg,1749455156.3768225,
aggregation,,False,,,2,GossipAvg,1749455156.3768384,
aggregation,,False,,,2,GossipAvg,1749455156.3768482,
aggregation,,False,,,2,GossipAvg,1749455156.3768573,
aggregation,,False,,,2,GossipAvg,1749455156.3768663,
aggregation,,True,,,2,GossipAvg,1749455156.376876,
aggregation,,False,,,2,GossipAvg,1749455156.3768847,
model_update,,,,0.24986128411459554,2,,1749455160.0915062,
local_training,,,{},,3,,1749455160.596212,1
aggregation,,False,,,3,GossipAvg,1749455182.1891534,
aggregation,,False,,,3,GossipAvg,1749455182.1891692,
aggregation,,False,,,3,GossipAvg,1749455182.189179,
aggregation,,False,,,3,GossipAvg,1749455182.189188,
aggregation,,False,,,3,GossipAvg,1749455182.1891973,
aggregation,,True,,,3,GossipAvg,1749455182.189207,
aggregation,,False,,,3,GossipAvg,1749455182.1892166,
model_update,,,,0.9782578329825325,3,,1749455186.0957832,
