timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753377765.916332,1,1,0,parameter_transfer,"{'norm': 3.3700811862945557, 'mean': -0.011195651255548, 'std': 0.11410456150770187}",
1753377765.916332,1,2,0,parameter_transfer,"{'norm': 3.3519785404205322, 'mean': -0.011080306954681873, 'std': 0.1134970411658287}",
1753377765.916332,1,3,0,parameter_transfer,"{'norm': 3.3654682636260986, 'mean': -0.010834068059921265, 'std': 0.11398182809352875}",
1753377765.916332,1,4,0,parameter_transfer,"{'norm': 3.3519785404205322, 'mean': -0.011080306954681873, 'std': 0.1134970411658287}",
1753377765.916332,1,5,0,parameter_transfer,"{'norm': 3.3519785404205322, 'mean': -0.011080306954681873, 'std': 0.1134970411658287}",
1753377765.916332,1,6,0,parameter_transfer,"{'norm': 3.365741014480591, 'mean': -0.011356182396411896, 'std': 0.11394031345844269}",
1753377765.916332,1,7,0,parameter_transfer,"{'norm': 3.3519785404205322, 'mean': -0.011080306954681873, 'std': 0.1134970411658287}",
1753377765.916332,1,8,0,parameter_transfer,"{'norm': 3.354039192199707, 'mean': -0.011104822158813477, 'std': 0.11356508731842041}",
1753377765.916332,1,9,0,parameter_transfer,"{'norm': 3.3519785404205322, 'mean': -0.011080306954681873, 'std': 0.1134970411658287}",
1753377765.916332,1,10,0,parameter_transfer,"{'norm': 3.3519785404205322, 'mean': -0.011080306954681873, 'std': 0.1134970411658287}",
1753377765.916332,1,11,0,parameter_transfer,"{'norm': 3.357085943222046, 'mean': -0.010622978210449219, 'std': 0.1137152761220932}",
1753377765.916332,1,12,0,parameter_transfer,"{'norm': 3.3587536811828613, 'mean': -0.010975471697747707, 'std': 0.11373879760503769}",
1753377765.916332,1,13,0,parameter_transfer,"{'norm': 3.366581678390503, 'mean': -0.011681525968015194, 'std': 0.1139361634850502}",
1753377765.916332,1,14,0,parameter_transfer,"{'norm': 3.367004632949829, 'mean': -0.010278326459228992, 'std': 0.11408576369285583}",
1753377765.916332,1,15,0,parameter_transfer,"{'norm': 3.3687496185302734, 'mean': -0.011061330325901508, 'std': 0.11407213658094406}",
1753377765.916332,1,16,0,parameter_transfer,"{'norm': 3.361536741256714, 'mean': -0.011202098801732063, 'std': 0.11381184309720993}",
1753377765.916332,1,17,0,parameter_transfer,"{'norm': 3.3519785404205322, 'mean': -0.011080306954681873, 'std': 0.1134970411658287}",
1753377765.916332,1,18,0,parameter_transfer,"{'norm': 3.3646175861358643, 'mean': -0.011280804872512817, 'std': 0.11390939354896545}",
1753377765.916332,1,19,0,parameter_transfer,"{'norm': 3.3557345867156982, 'mean': -0.011095285415649414, 'std': 0.1136239692568779}",
1753377765.9166245,1,1,0,aggregation,,FedAvg
1753377765.9166245,1,2,0,aggregation,,FedAvg
1753377765.9166245,1,3,0,aggregation,,FedAvg
1753377765.9166245,1,4,0,aggregation,,FedAvg
1753377765.9166245,1,5,0,aggregation,,FedAvg
1753377765.9166245,1,6,0,aggregation,,FedAvg
1753377765.9166245,1,7,0,aggregation,,FedAvg
1753377765.9166245,1,8,0,aggregation,,FedAvg
1753377765.9166245,1,9,0,aggregation,,FedAvg
1753377765.9166245,1,10,0,aggregation,,FedAvg
1753377765.9166245,1,11,0,aggregation,,FedAvg
1753377765.9166245,1,12,0,aggregation,,FedAvg
1753377765.9166245,1,13,0,aggregation,,FedAvg
1753377765.9166245,1,14,0,aggregation,,FedAvg
1753377765.9166245,1,15,0,aggregation,,FedAvg
1753377765.9166245,1,16,0,aggregation,,FedAvg
1753377765.9166245,1,17,0,aggregation,,FedAvg
1753377765.9166245,1,18,0,aggregation,,FedAvg
1753377765.9166245,1,19,0,aggregation,,FedAvg
1753377793.2233791,2,1,0,parameter_transfer,"{'norm': 3.352531909942627, 'mean': -0.011073993518948555, 'std': 0.11351656913757324}",
1753377793.2233791,2,2,0,parameter_transfer,"{'norm': 3.357250928878784, 'mean': -0.010881807655096054, 'std': 0.11369643360376358}",
1753377793.2233791,2,3,0,parameter_transfer,"{'norm': 3.352531909942627, 'mean': -0.011073993518948555, 'std': 0.11351656913757324}",
1753377793.2233791,2,4,0,parameter_transfer,"{'norm': 3.3638226985931396, 'mean': -0.01046644989401102, 'std': 0.11395994573831558}",
1753377793.2233791,2,5,0,parameter_transfer,"{'norm': 3.365773916244507, 'mean': -0.011383629404008389, 'std': 0.11393869668245316}",
1753377793.2233791,2,6,0,parameter_transfer,"{'norm': 3.3539044857025146, 'mean': -0.011187076568603516, 'std': 0.11355240643024445}",
1753377793.2233791,2,7,0,parameter_transfer,"{'norm': 3.363528251647949, 'mean': -0.011112219654023647, 'std': 0.11388872563838959}",
1753377793.2233791,2,8,0,parameter_transfer,"{'norm': 3.352531909942627, 'mean': -0.011073993518948555, 'std': 0.11351656913757324}",
1753377793.2233791,2,9,0,parameter_transfer,"{'norm': 3.3715574741363525, 'mean': -0.011125429533421993, 'std': 0.1141618937253952}",
