timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753363385.8738582,1,5,"[4, 1, 0, 2]",4,0.8,0.8,"{4: 1.0, 1: 1.0, 0: 1.0, 2: 1.0}",,,
1753363413.227859,2,5,"[4, 0, 1, 3]",4,0.8,0.8,"{4: 1.0, 0: 1.0, 1: 1.0, 3: 1.0}",,,
1753363435.3040082,3,5,"[2, 3, 1, 0]",4,0.8,0.8,"{2: 1.0, 3: 1.0, 1: 1.0, 0: 1.0}",,,
1753363443.4398658,4,5,"[3, 4, 0, 2]",4,0.8,0.8,"{3: 1.0, 4: 1.0, 0: 1.0, 2: 1.0}",,,
1753363451.5828366,5,5,"[0, 3, 2, 1]",4,0.8,0.8,"{0: 1.0, 3: 1.0, 2: 1.0, 1: 1.0}",,,
1753363459.6374366,6,5,"[2, 4, 1, 0]",4,0.8,0.8,"{2: 1.0, 4: 1.0, 1: 1.0, 0: 1.0}",,,
1753363467.4787471,7,5,"[2, 3, 4, 0]",4,0.8,0.8,"{2: 1.0, 3: 1.0, 4: 1.0, 0: 1.0}",,,
1753363475.8967066,8,5,"[1, 3, 0, 2]",4,0.8,0.8,"{1: 1.0, 3: 1.0, 0: 1.0, 2: 1.0}",,,
1753363483.817492,9,5,"[1, 0, 3, 4]",4,0.8,0.8,"{1: 1.0, 0: 1.0, 3: 1.0, 4: 1.0}",,,
1753363492.4798114,10,5,"[4, 3, 0, 1]",4,0.8,0.8,"{4: 1.0, 3: 1.0, 0: 1.0, 1: 1.0}",,,
