activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753363385.8736763,3
aggregation,,False,,,1,GossipAvg,1753363412.0690243,
aggregation,,False,,,1,GossipAvg,1753363412.0690498,
aggregation,,False,,,1,GossipAvg,1753363412.0690672,
aggregation,,False,,,1,GossipAvg,1753363412.0691912,
aggregation,,True,,,1,GossipAvg,1753363412.069207,
model_update,,,,10.290082997511128,1,,1753363412.4058743,
local_training,,,{},,2,,1753363413.2276886,3
aggregation,,False,,,2,GossipAvg,1753363434.0973282,
aggregation,,False,,,2,GossipAvg,1753363434.0973492,
aggregation,,False,,,2,GossipAvg,1753363434.0973694,
aggregation,,False,,,2,GossipAvg,1753363434.0973842,
aggregation,,True,,,2,GossipAvg,1753363434.097397,
model_update,,,,7.5745237052634735,2,,1753363434.4175384,
local_training,,,{},,3,,1753363435.303848,3
aggregation,,False,,,3,GossipAvg,1753363442.3027155,
aggregation,,False,,,3,GossipAvg,1753363442.3027353,
aggregation,,False,,,3,GossipAvg,1753363442.3027515,
aggregation,,False,,,3,GossipAvg,1753363442.3027668,
aggregation,,True,,,3,GossipAvg,1753363442.302784,
model_update,,,,6.165598219534135,3,,1753363442.6126723,
local_training,,,{},,4,,1753363443.4396956,3
aggregation,,False,,,4,GossipAvg,1753363450.400226,
aggregation,,False,,,4,GossipAvg,1753363450.4002457,
aggregation,,False,,,4,GossipAvg,1753363450.4002614,
aggregation,,False,,,4,GossipAvg,1753363450.4002779,
aggregation,,True,,,4,GossipAvg,1753363450.4002924,
model_update,,,,5.936541419675033,4,,1753363450.7097592,
local_training,,,{},,5,,1753363451.5826497,3
aggregation,,False,,,5,GossipAvg,1753363458.436485,
aggregation,,False,,,5,GossipAvg,1753363458.4365053,
aggregation,,False,,,5,GossipAvg,1753363458.4365222,
aggregation,,False,,,5,GossipAvg,1753363458.4365356,
aggregation,,True,,,5,GossipAvg,1753363458.4365835,
model_update,,,,6.108042822398207,5,,1753363458.7506807,
local_training,,,{},,6,,1753363459.637256,3
aggregation,,False,,,6,GossipAvg,1753363466.343325,
aggregation,,False,,,6,GossipAvg,1753363466.3433456,
aggregation,,False,,,6,GossipAvg,1753363466.3433657,
aggregation,,False,,,6,GossipAvg,1753363466.3433807,
aggregation,,True,,,6,GossipAvg,1753363466.3434043,
model_update,,,,5.921815090895711,6,,1753363466.656694,
local_training,,,{},,7,,1753363467.4785893,3
aggregation,,False,,,7,GossipAvg,1753363474.6602995,
aggregation,,False,,,7,GossipAvg,1753363474.6603184,
aggregation,,False,,,7,GossipAvg,1753363474.6603355,
aggregation,,False,,,7,GossipAvg,1753363474.6603503,
aggregation,,True,,,7,GossipAvg,1753363474.660363,
model_update,,,,5.9319466526461415,7,,1753363474.9695535,
local_training,,,{},,8,,1753363475.8965554,3
aggregation,,False,,,8,GossipAvg,1753363482.6376677,
aggregation,,False,,,8,GossipAvg,1753363482.637687,
aggregation,,False,,,8,GossipAvg,1753363482.6377044,
aggregation,,False,,,8,GossipAvg,1753363482.6377218,
aggregation,,True,,,8,GossipAvg,1753363482.6377351,
model_update,,,,6.102563696762786,8,,1753363482.9469695,
local_training,,,{},,9,,1753363483.8173418,3
aggregation,,False,,,9,GossipAvg,1753363491.1875463,
aggregation,,False,,,9,GossipAvg,1753363491.1875663,
aggregation,,False,,,9,GossipAvg,1753363491.1875815,
aggregation,,False,,,9,GossipAvg,1753363491.1875947,
aggregation,,True,,,9,GossipAvg,1753363491.187608,
model_update,,,,6.184569089422096,9,,1753363491.4983182,
local_training,,,{},,10,,1753363492.4796546,3
aggregation,,False,,,10,GossipAvg,1753363499.5873148,
aggregation,,False,,,10,GossipAvg,1753363499.5873375,
aggregation,,False,,,10,GossipAvg,1753363499.587352,
aggregation,,False,,,10,GossipAvg,1753363499.5873659,
aggregation,,True,,,10,GossipAvg,1753363499.5873785,
model_update,,,,6.187698935585654,10,,1753363499.894821,
