activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753365803.5406172,3
aggregation,,False,,,1,GossipAvg,1753365820.7499957,
aggregation,,False,,,1,GossipAvg,1753365820.750026,
aggregation,,False,,,1,GossipAvg,1753365820.750047,
aggregation,,False,,,1,GossipAvg,1753365820.7501106,
aggregation,,False,,,1,GossipAvg,1753365820.7501316,
aggregation,,True,,,1,GossipAvg,1753365820.750154,
aggregation,,False,,,1,GossipAvg,1753365820.7501729,
aggregation,,False,,,1,GossipAvg,1753365820.7501953,
aggregation,,False,,,1,GossipAvg,1753365820.7502136,
aggregation,,False,,,1,GossipAvg,1753365820.750234,
model_update,,,,14.201783449090794,1,,1753365821.9696486,
local_training,,,{},,2,,1753365822.6012642,3
aggregation,,False,,,2,GossipAvg,1753365837.3903499,
aggregation,,False,,,2,GossipAvg,1753365837.3904653,
aggregation,,False,,,2,GossipAvg,1753365837.3904903,
aggregation,,False,,,2,GossipAvg,1753365837.3905096,
aggregation,,False,,,2,GossipAvg,1753365837.3905287,
aggregation,,True,,,2,GossipAvg,1753365837.390548,
aggregation,,False,,,2,GossipAvg,1753365837.3905666,
aggregation,,False,,,2,GossipAvg,1753365837.3905907,
aggregation,,False,,,2,GossipAvg,1753365837.3906105,
aggregation,,False,,,2,GossipAvg,1753365837.390632,
model_update,,,,9.166784942590526,2,,1753365838.5796762,
local_training,,,{},,3,,1753365839.2731733,3
aggregation,,False,,,3,GossipAvg,1753365843.251219,
aggregation,,False,,,3,GossipAvg,1753365843.25125,
aggregation,,False,,,3,GossipAvg,1753365843.251272,
aggregation,,False,,,3,GossipAvg,1753365843.2517285,
aggregation,,False,,,3,GossipAvg,1753365843.2517505,
aggregation,,True,,,3,GossipAvg,1753365843.2517712,
aggregation,,False,,,3,GossipAvg,1753365843.2517896,
aggregation,,False,,,3,GossipAvg,1753365843.2518082,
aggregation,,False,,,3,GossipAvg,1753365843.2518318,
aggregation,,False,,,3,GossipAvg,1753365843.2518506,
model_update,,,,7.999995695232547,3,,1753365844.4156544,
local_training,,,{},,4,,1753365845.0471544,3
aggregation,,False,,,4,GossipAvg,1753365856.1790001,
aggregation,,False,,,4,GossipAvg,1753365856.179026,
aggregation,,False,,,4,GossipAvg,1753365856.1790464,
aggregation,,False,,,4,GossipAvg,1753365856.1790662,
aggregation,,False,,,4,GossipAvg,1753365856.179197,
aggregation,,True,,,4,GossipAvg,1753365856.17922,
aggregation,,False,,,4,GossipAvg,1753365856.1792397,
aggregation,,False,,,4,GossipAvg,1753365856.1792603,
aggregation,,False,,,4,GossipAvg,1753365856.179279,
aggregation,,False,,,4,GossipAvg,1753365856.1792958,
model_update,,,,8.532206190269358,4,,1753365857.3711572,
local_training,,,{},,5,,1753365858.010041,3
aggregation,,False,,,5,GossipAvg,1753365862.028275,
aggregation,,False,,,5,GossipAvg,1753365862.028309,
aggregation,,False,,,5,GossipAvg,1753365862.028331,
aggregation,,False,,,5,GossipAvg,1753365862.0283513,
aggregation,,False,,,5,GossipAvg,1753365862.028451,
aggregation,,True,,,5,GossipAvg,1753365862.0284708,
aggregation,,False,,,5,GossipAvg,1753365862.0284922,
aggregation,,False,,,5,GossipAvg,1753365862.0285108,
aggregation,,False,,,5,GossipAvg,1753365862.0285275,
